+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_21-20-43

	normalVector array
0.500011 -0.866019 
0.48783 -0.872938 
0.507979 0.861369 
0.0989614 -0.995091 
0.0870987 -0.9962 
-0.802569 -0.59656 
-0.899539 0.43684 
-0.857759 0.514052 
0.0216387 0.999766 
0.872338 0.488903 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
1 -0 
0.499936 0.866062 
0.500011 -0.866019 
0.053409 -0.998573 
0.887755 -0.460316 
-0.850803 -0.525485 
-0.99643 0.084422 
-0.992917 0.11881 
-0.391059 0.920366 
-0.618489 -0.785793 
0.500958 -0.865472 
0.497948 0.867207 
0.0561248 -0.998424 
0.889005 -0.457898 
-0.836508 -0.547955 
0.501434 -0.865196 
0.496332 0.868133 
-0.983198 0.182543 
-0.421175 0.90698 
0.695428 0.718596 
-0.0388448 0.999245 
-0.0496606 0.998766 
0.863068 0.505087 
-0.918641 0.395093 
0.868545 0.49561 
-0.865569 0.50079 
0.867066 -0.498194 
-0.863101 -0.505032 
0.867006 0.498299 
-0.866318 0.499493 
-0.497656 0.867375 
-0.526862 -0.849951 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.899481 -0.43696 
-0.792517 -0.60985 
0.866162 0.499763 
-0.866315 0.499498 
0.866019 0.500011 
-0.866044 0.499968 
0.500011 -0.866019 
0.499936 0.866062 
0.866019 0.500011 
-0.866019 0.500011 
-0.866026 0.499999 
0.866087 0.499893 
0.907731 -0.419554 
-0.818882 -0.573963 
0.866019 0.500011 
-0.866019 0.500011 
0.987977 0.1546 
0.843419 -0.537256 
-0.206604 -0.978425 
0.949061 -0.315091 
0.208573 -0.978007 
-0.806723 -0.590929 
0.0492942 -0.998784 
0.0366279 -0.999329 
-0.835588 -0.549357 
-0.875534 0.483156 
0 1 
-0.866044 0.499968 
-0.866044 -0.499968 
0.900199 -0.435478 
0.116971 -0.993135 
0.809518 0.587095 
0.0964381 -0.995339 
-0.828878 -0.559429 
-0.883383 0.468652 
-0.496246 -0.868182 
-0.997288 0.0736006 
-0.428652 0.903469 
-0.00620712 -0.999981 
-0.0347979 -0.999394 
0.840996 -0.541041 
-0.889584 -0.456771 
0.885093 -0.465414 
-0.854265 -0.519838 
-0.854838 -0.518895 
0.90493 -0.425559 
-0.834033 -0.551715 
0.062021 -0.998075 
-0.903025 0.429587 
0.154419 -0.988005 
-0.775316 -0.631574 
0.921149 -0.389209 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.802683 0.596406 
-0.898301 -0.439381 
-0.0626729 -0.998034 
0.0726049 -0.997361 
0.900841 -0.434148 
-0.828382 -0.560163 
-0.976061 0.217496 
-0.981378 0.192088 
-0.631858 -0.775084 
-0.326156 0.945316 
0.999996 -0.00299042 
1 -0.000998402 
0.499728 -0.866182 
-0.501359 -0.865239 
-0.975052 0.221976 
-0.672884 -0.739748 
-0.246689 0.969095 
-0.499244 0.866461 
0.512245 0.858839 
-0.810988 -0.585063 
0.903771 -0.428015 
0.87391 -0.486087 
-0.836193 -0.548435 
0.86635 -0.499437 
-0.866509 -0.499162 
0 1 
0.866062 0.499936 
0.865976 -0.500086 
-0.970079 0.242789 
-0.968914 0.247399 
-0.70057 -0.713583 
-0.242182 0.970231 
0.996202 -0.0870741 
-0.2595 0.965743 
-0.866001 0.500043 
0.866062 0.499936 
-0.00391603 0.999992 
0.86657 0.499056 
0.866743 -0.498755 
-0.589537 -0.807741 
-0.999634 0.027037 
0.494788 -0.869014 
0.881203 -0.472739 
-0.835276 -0.54983 
0.850363 -0.526197 
0.00508786 -0.999987 
-0.877023 -0.480448 
0.910507 0.413495 
-0.100564 -0.994931 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0.866062 0.499936 
-0.866001 0.500043 
-0.894689 0.44669 
0.858411 0.512963 
-0.000150376 -1 
-0.000190419 -1 
0.866831 -0.498601 
-0.866227 -0.49965 
0.0553705 -0.998466 
-0.841808 -0.539777 
0.892272 -0.451498 
-0.582657 -0.812718 
-0.429293 0.903166 
0.403273 -0.91508 
0.649607 -0.76027 
0.995227 0.0975846 
-0.600979 -0.799265 
-0.00855608 -0.999963 
-0.00806606 -0.999967 
-0.86668 -0.498864 
-0.872026 0.489459 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.870251 -0.492608 
-0.849467 -0.527642 
0.00397009 -0.999992 
0.00644167 -0.999979 
-0.854564 -0.519345 
-0.867928 0.496689 
-0.831581 -0.555403 
-0.893551 0.448962 
0.866019 0.500011 
-0.866019 0.500011 
-0.0005002 1 
-0.866087 0.499893 
0.866074 0.499916 
0.912445 -0.409199 
-0.774025 -0.633156 
-0.0222683 -0.999752 
0.818148 -0.575007 
-0.882739 -0.469864 
-0.859434 -0.511247 
0.867766 -0.496972 
-0.99577 0.0918851 
-0.524661 -0.851311 
-0.998852 -0.0479047 
-0.551275 0.834324 
0.868574 0.495559 
-0.865746 0.500484 
-0.825379 -0.564578 
0.0758772 -0.997117 
-0.903448 0.428698 
0.876081 0.482164 
-0.859134 0.51175 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.998809 0.0487888 
0.566378 -0.824145 
-0.351959 -0.936015 
-0.218407 0.975858 
-0.696204 -0.717844 
0.142521 -0.989792 
-0.749622 -0.661866 
0.943663 -0.330909 
-0.999652 -0.0263606 
-0.467055 0.884228 
-0.510527 -0.859862 
0.0900584 -0.995936 
0.904604 -0.426254 
-0.817829 -0.575462 
0.0971945 -0.995265 
0.127484 -0.991841 
0.937691 -0.34747 
-0.755019 -0.655703 
-0.984928 0.172966 
-0.978618 0.205685 
-0.346245 0.938144 
0.67138 0.741113 
-0.600392 -0.799706 
-0.410581 0.911824 
0.858299 -0.51315 
-0.861959 -0.506978 
-0.866544 -0.499102 
0.866801 -0.498655 
0.00171034 -0.999999 
0.00207937 -0.999998 
-0.866638 -0.498938 
-0.86553 0.500858 
-0.968314 0.249735 
0.610543 0.791983 
0.000179641 -1 
-1.9984e-05 -1 
0.866724 -0.498788 
-0.864505 -0.502625 
-0.985405 0.170226 
-0.664235 -0.747523 
-0.366801 0.9303 
0.500011 0.866019 
1 -0.0009998 
0.499653 -0.866226 
-0.990261 0.139224 
-0.541608 -0.840631 
-0.371286 0.928519 
-0.371093 0.928596 
-0.555669 -0.831404 
-0.567215 -0.82357 
-0.497068 0.867711 
-0.00364124 -0.999993 
-0.00216287 -0.999998 
0.878099 -0.47848 
-0.861766 -0.507305 
0.000250727 -1 
0.000150451 -1 
0.866815 -0.498631 
-0.866485 -0.499203 
0.945132 -0.326689 
-0.755876 -0.654715 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.908391 -0.418123 
-0.985316 0.170741 
-0.169123 0.985595 
0.328229 -0.944598 
0.280378 -0.95989 
-0.711081 -0.70311 
0.989447 -0.144897 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.999949 -0.0101322 
0.487071 -0.873362 
-0.451491 -0.892275 
-0.896406 -0.443235 
0.842693 -0.538394 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.136744 -0.990606 
0.945653 -0.325177 
-0.782365 -0.62282 
0.00247875 -0.999997 
-0.867509 -0.497421 
-0.864725 0.502246 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0395186 -0.999219 
0.881569 -0.472055 
-0.837549 -0.546362 
-0.945296 -0.326214 
-0.145423 -0.98937 
-0.810938 0.585132 
0.118575 -0.992945 
0.0659673 -0.997822 
-0.857979 -0.513685 
-0.930288 0.366831 
0.999969 -0.00793311 
0.503125 0.864214 
0.50051 -0.865731 
0.472645 0.881253 
0.999999 0.0010001 
0.512302 -0.858805 
-0.528217 -0.84911 
-0.458667 0.888608 
-0.87989 0.475177 
-0.0496351 0.998767 
0.999787 -0.0206507 
0.999876 -0.0157709 
0.507174 0.861844 
0.504451 -0.86344 
0.0300971 -0.999547 
0.0444028 -0.999014 
-0.86151 -0.507741 
-0.897593 0.440824 
1 -0 
1 -0 
0.499653 -0.866226 
-0.500011 -0.866019 
0.00313528 -0.999995 
0.861134 -0.508378 
-0.869736 -0.493516 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.0152066 -0.999884 
-0.844457 -0.535623 
-0.874354 0.485288 
-0.81032 -0.585988 
0.903021 -0.429596 
0 1 
0.866019 0.500011 
0.866062 -0.499936 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.0253033 0.99968 
-0.855828 0.51726 
0.874502 0.485021 
0.999464 -0.0327275 
-0.661705 -0.749765 
0.182906 -0.98313 
0.934093 -0.357029 
-0.792924 -0.60932 
0.217085 -0.976153 
0.944748 -0.327797 
0.781683 0.623675 
-0.415863 0.909427 
-0.694832 -0.719172 
-0.317606 0.948223 
-0.968425 0.249306 
-0.692781 -0.721148 
-0.246106 0.969243 
0.955609 -0.294639 
0.222561 -0.974919 
0.778489 0.627658 
0.00110154 -0.999999 
0.86594 -0.500149 
-0.866453 -0.499259 
0.059644 -0.99822 
-0.834493 -0.551018 
0.892352 -0.451341 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
-0.0021042 0.999998 
0.866246 0.499618 
0.866508 -0.499162 
-9.02618e-05 -1 
-0.866306 -0.499513 
-0.866831 0.498601 
0.00254077 -0.999997 
-0.857182 -0.515014 
0.867314 -0.497761 
0.0185763 -0.999827 
0.882284 -0.470718 
0.856425 0.516271 
-0.422903 0.906175 
-0.99319 0.116507 
0.583422 0.812169 
1 -0.0009999 
0.499503 0.866312 
0.499578 -0.866269 
-0.0908573 0.995864 
0.939002 0.343912 
0.868831 -0.495108 
0.000501303 -1 
-0.866536 -0.499115 
0.866727 -0.498783 
0.00314888 -0.999995 
-0.863549 -0.504265 
-0.878258 0.478186 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.193035 -0.981192 
-0.82379 -0.566895 
-0.934243 0.356636 
0.0254581 -0.999676 
-0.858011 -0.513631 
0.901543 -0.432689 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.114416 -0.993433 
0.983144 -0.182831 
0.768519 0.639827 
-0.941295 0.337584 
0.848267 0.529569 
0.999825 -0.0187012 
0.498001 0.867176 
0.509177 -0.860662 
-0.973019 0.230724 
-0.455728 0.890119 
-0.654447 -0.756108 
-0.64242 -0.766353 
-0.348815 0.937192 
-0.778329 -0.627857 
-0.925382 0.379036 
-0.107877 0.994164 
-0.15922 0.987243 
-0.957096 0.289772 
0.725572 0.688146 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.00029997 1 
-0.866107 0.499858 
0.866019 0.500011 
0.000766703 -1 
0.866716 -0.498803 
-0.863379 -0.504556 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.814848 -0.579675 
0.952159 -0.305604 
-0.967809 0.251687 
-0.698239 -0.715864 
-0.182558 0.983195 
-0.00282827 0.999996 
-0.864451 0.502716 
0.869738 0.493514 
0.678087 -0.734981 
0.991894 0.127072 
-0.293274 -0.956029 
0.0616769 0.998096 
0.906401 0.422418 
-0.841938 0.539575 
0.866019 0.500011 
-0.866019 0.500011 
0.121618 -0.992577 
0.147275 -0.989096 
0.911646 -0.410976 
-0.795949 -0.605363 
-0.90831 -0.418298 
-0.0748769 -0.997193 
0.827688 -0.561189 
-0.86838 -0.4959 
0.863755 -0.503912 
-0.990592 0.136851 
-0.640042 -0.76834 
-0.373544 0.927612 
0.00976825 -0.999952 
-0.847414 -0.530933 
0.871807 -0.48985 
0.11067 -0.993857 
0.0338313 -0.999428 
0.898576 -0.438818 
-0.809601 -0.586981 
-0.861923 -0.507039 
-0.00844146 -0.999964 
-0.883102 0.469181 
-0.309123 0.951022 
0.626887 0.77911 
-0.981741 0.190222 
0.102094 -0.994775 
0.113806 -0.993503 
-0.792022 -0.610493 
-0.905531 0.42428 
-0.999999 0.00139595 
-1 -0.000198689 
-0.503131 -0.86421 
-0.497465 0.867484 
-0.999997 0.0022977 
-0.497142 0.867669 
0.499037 0.866581 
-1 0.00090036 
-0.496781 -0.867876 
-0.495051 0.868864 
-1 0.0005 
-0.495434 -0.868645 
-0.493614 0.869681 
-0.999995 0.00328618 
-0.498015 -0.867168 
-0.492796 0.870145 
-0.999925 0.0122291 
-0.505862 -0.862614 
-0.493807 0.869571 
-0.999814 0.0193059 
-0.516486 -0.856296 
-0.498742 0.86675 
-0.999935 -0.0114262 
-0.509417 -0.86052 
-0.518022 0.855367 
-0.990899 -0.134605 
-0.439604 -0.898192 
-0.610109 0.792318 
-0.969406 -0.245462 
-0.242907 -0.97005 
-0.786664 0.617382 
0.0482286 0.998836 
0.890022 0.455917 
0.84716 -0.531338 
0.87006 -0.492946 
-0.851378 -0.524552 
-0.239613 0.970869 
-0.239668 0.970855 
0.744471 0.667655 
-0.958926 0.283658 
-0.867129 -0.498084 
0.00320326 -0.999995 
-0.864577 0.5025 
0.119761 -0.992803 
0.145893 -0.9893 
-0.827989 -0.560745 
0.911357 -0.411616 
-0.00169932 0.999999 
-0.00139916 0.999999 
-0.866495 0.499186 
0.866994 0.498319 
-0.991368 -0.131106 
-0.467856 0.883805 
0.543124 0.839653 
0.0922249 -0.995738 
0.0831179 -0.99654 
-0.821241 -0.570581 
-0.904751 0.425941 
-0.988792 0.149302 
-0.987383 0.158353 
-0.448936 0.893564 
0.670188 0.742192 
0 1 
-0.0001 1 
-0.866044 0.499968 
0.866019 0.500011 
-0.368773 -0.929519 
-0.950124 -0.311872 
-0.0543847 -0.99852 
0.835057 -0.550163 
0 1 
0 1 
-0.866001 0.500043 
0.866112 0.499849 
-0.996622 0.082126 
-0.390425 0.920635 
-0.990412 0.138147 
-0.632649 -0.774439 
-0.0001 1 
0 1 
-0.866044 0.499968 
0.866044 0.499968 
0.175419 -0.984494 
0.191228 -0.981546 
0.936342 -0.351089 
-0.763911 -0.645321 
0.500086 -0.865976 
0.500086 0.865976 
0.0416966 -0.99913 
0.919227 -0.393728 
0.865803 0.500385 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
0.999988 0.00499544 
0.999996 0.00298893 
0.492847 0.870116 
0.504248 -0.863559 
-0.688679 -0.725067 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.940097 0.340906 
-0.929222 0.369522 
-0.785039 -0.619447 
-0.143277 0.989683 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0669248 -0.997758 
-0.831629 -0.555332 
-0.896118 0.443817 
0.0036851 0.999993 
0.0108472 0.999941 
-0.859375 0.511346 
0.876651 0.481128 
0.879206 -0.476441 
-0.860515 -0.509425 
0.813966 -0.580913 
0.964587 0.263766 
-0.148173 -0.988962 
0.998772 -0.0495468 
-0.252231 0.967667 
-0.059114 0.998251 
-0.0514083 0.998678 
0.833726 0.552179 
-0.925099 0.379727 
1 -0 
1 -0 
0.499968 -0.866044 
0.499968 0.866044 
0.0988061 -0.995107 
0.907543 -0.419959 
-0.817851 -0.57543 
-0.992247 0.124284 
-0.483753 0.875205 
-0.694874 -0.719132 
-0.995025 0.0996219 
-0.671462 -0.741039 
-0.491221 0.871035 
0.00110044 0.999999 
0.00551425 0.999985 
-0.86524 0.501358 
0.869563 0.493821 
-0.997638 0.0686975 
-0.496902 0.867806 
-0.643934 -0.765081 
1 -0 
1 -0 
0.499627 0.866241 
0.500098 -0.865969 
-0.999096 0.0425224 
-0.61447 -0.78894 
-0.495748 0.868467 
-0.00664237 0.999978 
-0.00756561 0.999971 
0.86547 0.50096 
0.867552 -0.497347 
0.0164826 -0.999864 
0.0235053 -0.999724 
-0.842763 -0.538285 
-0.87416 0.485639 
-0.864997 -0.501777 
-0.000160128 -1 
-0.86675 0.498743 
0.500011 0.866019 
0.500011 -0.866019 
0.866019 0.500011 
-0.866044 0.499968 
-0.9764 0.215968 
-0.979386 0.201998 
-0.325823 0.945431 
-0.668291 -0.7439 
-0.0019988 0.999998 
-0.00139944 0.999999 
-0.866532 0.499121 
0.866051 0.499956 
0.866381 -0.499384 
-0.866516 -0.499149 
1 -0 
0.499428 -0.866355 
0.500311 0.865846 
-0.999926 0.0121988 
-0.998866 0.0476027 
-0.456916 0.88951 
-0.573702 -0.819064 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
0.499968 0.866044 
0.500011 -0.866019 
-0.866069 0.499924 
0.866044 0.499968 
0.0689998 -0.997617 
-0.830915 -0.556399 
0.899936 -0.436023 
0.156702 -0.987646 
0.180168 -0.983636 
-0.75208 -0.659072 
0.933222 -0.359299 
0.999999 0.0010008 
1 -0 
0.498197 0.867064 
0.500603 -0.865677 
0.502753 -0.86443 
-0.50667 -0.86214 
0.866044 0.499968 
0.866069 -0.499924 
0.913471 -0.406904 
-0.772743 -0.634719 
0 1 
0 1 
0.866019 0.500011 
0.866044 -0.499968 
-0.00090072 1 
-0.866112 0.499849 
0.866079 0.499907 
0.175567 -0.984467 
0.155983 -0.98776 
-0.805047 -0.593211 
0.90889 -0.417036 
0.00151861 -0.999999 
0.866909 -0.498466 
-0.861873 -0.507125 
-0.866131 0.499818 
0.86607 0.499922 
0.500086 -0.865976 
1 -0 
0.499936 0.866062 
-0.989767 0.142695 
-0.625909 -0.779896 
-0.383423 0.923573 
0.999073 -0.0430458 
0.999986 -0.00523115 
0.554277 0.832332 
0.417565 -0.908647 
0.0074685 0.999972 
0.00945727 0.999955 
-0.861393 0.507939 
0.871095 0.491115 
0.999998 0.00198728 
0.99995 -0.00998552 
0.51363 0.858012 
0.499456 -0.866339 
0.869411 0.494089 
-0.858958 0.512046 
-0.999988 0.00484994 
-0.999978 0.00667973 
-0.470776 0.882253 
0.482613 0.875834 
0.475357 -0.879793 
0.539125 0.842226 
0.882541 0.470235 
-0.845977 0.533219 
0.999992 0.00400277 
0.999998 0.0020022 
0.494171 0.869365 
0.501745 -0.865016 
-0.999996 -0.00284564 
-0.999998 -0.00187765 
-0.512987 -0.858396 
-0.499241 0.866463 
0.866019 0.500011 
-0.866019 0.500011 
0.218124 -0.975921 
-0.753027 -0.657989 
-0.944592 0.328246 
0.894918 0.44623 
-0.870728 0.491765 
-0.773117 -0.634264 
0.93841 -0.345523 
1 -0 
0.499798 0.866142 
0.500011 -0.866019 
0.0521414 -0.99864 
0.899121 -0.437701 
-0.853355 -0.521331 
0.503612 -0.86393 
0.497855 0.86726 
0.530251 0.84784 
0.494511 -0.869171 
0.910485 -0.413542 
-0.861583 -0.507617 
0.0514404 -0.998676 
0.888568 -0.458744 
-0.835696 -0.549193 
0.502718 -0.864451 
0.492442 0.870346 
-0.866019 0.500011 
0.866019 0.500011 
-0.594969 -0.803749 
-0.429012 0.903299 
-0.866035 0.499983 
0.867869 0.496794 
-0.873844 0.486207 
-0.815687 -0.578493 
-0.0941695 0.995556 
0.866294 0.499535 
0.866639 -0.498935 
0.164756 -0.986334 
0.213088 -0.977033 
-0.729127 -0.684378 
-0.957758 0.287577 
-0.865976 0.500086 
0.866019 0.500011 
0.499936 0.866062 
0.499893 -0.866087 
0.866019 0.500011 
-0.866019 0.500011 
-0.0001 1 
0.866019 0.500011 
-0.866051 0.499956 
0.0568701 -0.998382 
-0.851514 -0.524331 
0.89265 -0.450751 
0.150641 -0.988589 
-0.804436 -0.594039 
0.90943 -0.415857 
0.873813 -0.486262 
-0.865294 -0.501265 
0.866019 0.500011 
-0.866019 0.500011 
0.137256 -0.990536 
-0.785344 -0.61906 
0.905586 -0.424163 
0.00248701 -0.999997 
0.0019298 -0.999998 
0.865712 -0.500543 
-0.866061 -0.499938 
0.892216 -0.451609 
-0.842141 -0.539257 
-0.832464 -0.55408 
0.892004 -0.452027 
0.0001 1 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.912955 -0.408061 
0.119548 -0.992828 
-0.797815 -0.602902 
-0.00985552 -0.999951 
-0.0668997 -0.99776 
-0.902165 -0.431391 
0.816313 -0.57761 
-0.993535 0.113523 
-0.991232 0.132131 
-0.3649 0.931047 
0.629021 0.777388 
0.0959024 -0.995391 
-0.761503 -0.648162 
-0.910247 0.414066 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.920444 -0.390875 
-0.457941 -0.888983 
-0.999989 0.00459298 
-0.465877 0.88485 
-0.00229385 -0.999997 
-0.832944 -0.553358 
-0.859186 0.511664 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.976782 0.214238 
-0.978363 0.206894 
-0.662972 -0.748645 
-0.284945 0.958544 
0.099114 -0.995076 
-0.802506 -0.596644 
0.90626 -0.422721 
-0.965912 0.258871 
-0.688058 -0.725655 
-0.232627 0.972566 
-0.00030006 1 
-0.00040016 1 
0.866056 0.499948 
0.866156 -0.499774 
-0.965341 0.260994 
-0.217085 0.976153 
0.701192 0.712973 
0.00407422 -0.999992 
0.00665029 -0.999978 
-0.852456 -0.522798 
-0.867476 0.497478 
0.0826699 0.996577 
0.0686296 -0.997642 
0.046233 -0.998931 
-0.83526 -0.549855 
-0.876113 0.482106 
-0.963194 0.268806 
-0.971476 0.237139 
-0.727991 -0.685587 
-0.235234 0.971939 
0.0706931 -0.997498 
0.901412 -0.432962 
-0.825516 -0.564379 
0.500011 0.866019 
0.500086 -0.865976 
0.89448 -0.447108 
-0.839657 -0.543117 
0.838721 -0.544561 
0.0102519 -0.999947 
0.879694 0.47554 
0.910127 -0.414328 
0.154342 -0.988017 
-0.7754 -0.63147 
0.367659 -0.929961 
0.823901 -0.566734 
0.829435 0.558604 
-0.825615 -0.564234 
-0.977078 0.212882 
-0.291346 0.956618 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-1.00301e-05 -1 
-0.866464 -0.499239 
0.866796 -0.498663 
-0.866044 0.499968 
0.866044 0.499968 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.556159 -0.831076 
-0.999992 0.0040288 
0.465021 -0.8853 
0.0307617 -0.999527 
0.0278599 -0.999612 
0.899776 -0.436353 
-0.857228 -0.514937 
0.866786 -0.498681 
-0.865664 -0.500625 
0.500086 0.865976 
0.499861 -0.866106 
-0.951744 0.306894 
-0.162702 0.986675 
-0.739285 -0.673392 
0.913573 -0.406674 
-0.810495 -0.585746 
0.174248 -0.984702 
-0.777136 -0.629333 
0.929232 -0.369498 
0.104964 0.994476 
0.932107 0.362182 
0.818031 -0.575175 
1 -0.0009999 
1 -0 
0.500184 0.865919 
0.500043 -0.866001 
0.121913 -0.992541 
0.14978 -0.988719 
0.949443 -0.31394 
-0.750861 -0.660461 
-0.219254 0.975668 
-0.68497 -0.728571 
0.867072 -0.498184 
-0.860115 -0.5101 
-0.208829 -0.977952 
-0.911254 0.411844 
-0.999997 -0.0026024 
-0.999997 -0.00253732 
-0.497269 0.867597 
0.527222 0.849728 
-0.814718 -0.579857 
-0.352772 0.935709 
-0.999762 0.021802 
-0.585098 -0.810963 
-0.497476 0.867478 
0.863182 -0.504892 
0.833049 0.5532 
0.956701 -0.291071 
0.216308 -0.976325 
-0.757032 -0.653378 
0.0346946 -0.999398 
0.0347283 -0.999397 
-0.864613 -0.502439 
-0.902145 0.431433 
3.99241e-05 -1 
-8.9937e-05 -1 
0.866722 -0.498792 
-0.864711 -0.50227 
0.866869 -0.498536 
-0.866539 -0.49911 
1 -0 
1 -0 
0.499968 -0.866044 
-0.500011 -0.866019 
-0.987126 0.159944 
-0.540439 -0.841383 
-0.39507 0.918651 
0.142855 -0.989744 
0.946233 -0.323487 
-0.759707 -0.650266 
0.0975152 -0.995234 
0.910506 -0.413496 
-0.835791 -0.549047 
-0.0871145 -0.996198 
-0.882151 -0.470967 
0.892052 -0.451932 
-0.382277 0.924048 
-0.603838 -0.797107 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.497404 0.867519 
-0.506812 -0.862056 
-0.0001 1 
0.866044 0.499968 
-0.866026 0.499999 
0.500603 -0.865677 
0.499251 0.866457 
0.249141 -0.968467 
-0.808742 -0.588163 
0.964421 -0.264373 
0.999599 -0.0283007 
0.999905 -0.0137932 
0.516661 0.85619 
0.499281 -0.86644 
0.955185 -0.29601 
0.242958 -0.970037 
0.755317 0.65536 
0.501482 -0.865168 
0.496753 0.867892 
-0.863975 0.503535 
0.871131 0.49105 
0.99996 -0.00899244 
0.504343 -0.863503 
0.481219 0.8766 
0.911174 -0.412021 
-0.797992 -0.602669 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.17336 -0.984859 
0.942085 -0.335375 
-0.776348 -0.630305 
0.0106276 -0.999944 
-0.845832 -0.533449 
0.870942 -0.491385 
-0.6705 -0.74191 
-0.981879 0.189507 
-0.327081 0.944996 
-0.00401402 0.999992 
0.865553 0.500818 
0.866984 -0.498336 
0.058116 -0.99831 
0.0515959 -0.998668 
0.920071 -0.391751 
-0.882464 -0.47038 
1 -0.000998003 
0.999988 -0.00497308 
0.50248 0.864589 
0.497937 -0.867213 
0.0328582 -0.99946 
0.877668 -0.479269 
-0.83976 -0.542957 
-0.866019 0.500011 
0.866019 0.500011 
0.475778 0.879565 
0.999992 -0.00396233 
0.520143 -0.854079 
0.00685268 -0.999977 
0.856579 -0.516015 
-0.870534 -0.492107 
-0.999981 -0.00617912 
-0.472728 0.881209 
-0.501367 -0.865235 
-0.738799 -0.673926 
0.952915 -0.303238 
-0.00639093 -0.99998 
-0.00666652 -0.999978 
-0.860826 -0.508899 
-0.884229 0.467053 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.770192 -0.637812 
0.97182 0.235722 
1 -0 
1 -0 
0.499968 0.866044 
0.499968 -0.866044 
0.907391 -0.420287 
-0.812495 -0.582968 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.517988 -0.855388 
-0.498214 0.867054 
-0.876666 -0.481099 
0.915865 -0.401486 
-0.970096 0.24272 
-0.321842 0.946793 
-0.658272 -0.75278 
0.00988553 0.999951 
-0.861057 0.508509 
0.875304 0.483574 
0.463162 0.886274 
0.514784 -0.85732 
0.439593 -0.898197 
0.987346 -0.158582 
-0.668454 -0.743753 
-0.86656 -0.499073 
0.00326952 -0.999995 
-0.864881 0.501978 
0.0532717 -0.99858 
0.0561255 -0.998424 
0.895342 -0.44538 
-0.846283 -0.532734 
0.984076 0.177751 
0.0568786 0.998381 
0.818015 -0.575197 
-0.966225 0.2577 
-0.704317 -0.709886 
-0.215285 0.976551 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.000280786 -1 
-0.8665 -0.499177 
0.000421095 -1 
-0.866816 0.498628 
1 -0 
0.499968 0.866044 
0.499968 -0.866044 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.337989 -0.94115 
0.345723 -0.938337 
0.9975 -0.0706695 
-0.629695 -0.776842 
0.999289 -0.0376944 
0.521015 0.853548 
0.503014 -0.864278 
-0.985669 0.168689 
-0.470488 0.882406 
-0.639632 -0.768681 
-0.999991 0.00418685 
-0.562299 -0.826934 
