+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 09-04-2019_14-56-10

	normalVector array
-0.00170042 -0.999999 
-0.0008002 -1 
0.866913 -0.498459 
-0.86608 -0.499906 
-0.00169915 -0.999999 
-0.865324 -0.501213 
-0.865774 0.500435 
0.000475119 1 
0.00145072 0.999999 
0.866921 0.498445 
-0.866564 0.499067 
0.00125031 -0.999999 
0.00132467 -0.999999 
-0.865291 -0.50127 
0.866742 -0.498756 
0.00065 -1 
-0.00015 -1 
0.866647 -0.498922 
-0.86614 -0.499802 
-0.000725726 -1 
-0.000625 -1 
0.866005 -0.500036 
-0.8664 -0.499351 
0.866134 -0.499813 
-0.866834 -0.498597 
0.988348 0.15221 
0.999202 0.0399353 
0.607056 -0.794659 
-0.437248 -0.899341 
0.99243 -0.122814 
0.973708 -0.2278 
0.738707 0.674027 
0.283318 -0.959026 
0.00459619 -0.999989 
0.00585055 -0.999983 
0.874257 -0.485463 
-0.868172 -0.496263 
-0.00192403 0.999998 
-0.866811 0.498638 
0.865028 0.501723 
-0.00403853 -0.999992 
-0.0238659 -0.999715 
-0.881568 -0.472057 
-0.885043 0.465509 
-0.000975243 1 
-0.866911 0.498463 
0.866623 0.498963 
0.000449012 -1 
0.00102421 -0.999999 
-0.86554 -0.50084 
0.866324 -0.499482 
0.879054 -0.476722 
-0.872801 -0.488076 
-0.000349031 -1 
0.865696 -0.500571 
-0.864615 -0.502434 
0.00849626 0.999964 
0.843859 0.536565 
-0.901253 0.433292 
0.865381 -0.501114 
-0.866065 -0.499932 
0.000550275 -1 
-0.864098 -0.503324 
0.866772 -0.498705 
-0.999985 0.00548066 
-0.999991 0.00416023 
-0.51625 -0.856438 
-0.490416 0.871489 
-0.8655 -0.500909 
0.865649 -0.500652 
0.000574569 1 
-0.000849575 1 
-0.865744 0.500488 
0.865222 0.501389 
-0.00871264 0.999962 
-0.00694877 0.999976 
0.85688 0.515516 
0.868895 -0.494997 
0.000275 -1 
0.00155155 -0.999999 
0.868649 -0.495428 
-0.864709 -0.502274 
-0.0213912 0.999771 
-0.837011 0.547185 
0.897492 0.44103 
-0.984133 -0.177433 
-0.338991 -0.94079 
-0.648373 0.761323 
-0.871405 0.490564 
0.851546 0.52428 
-0.00152507 -0.999999 
-0.0019 -0.999998 
0.865208 -0.501414 
-0.866979 -0.498345 
-0.995037 0.0995011 
-0.999412 0.034297 
-0.399021 0.916942 
-0.597804 -0.801642 
0.864918 -0.501913 
-0.866766 -0.498716 
-0.138337 0.990385 
-0.867379 0.497648 
0.865636 0.500675 
0.001575 0.999999 
0.00147463 0.999999 
-0.866152 0.49978 
0.866053 0.499953 
-0.000349563 1 
0.00214624 0.999998 
-0.86528 0.501288 
0.864592 0.502475 
0.86443 0.502753 
-0.865946 0.500138 
0.001525 0.999999 
0.00204948 0.999998 
0.866298 0.499528 
-0.865595 0.500745 
0.865547 0.500828 
-0.86562 0.500702 
-0.000625 1 
-0.0007 1 
-0.866537 0.499113 
0.865621 0.5007 
0.000175088 1 
0.0007 1 
-0.866498 0.499181 
0.865842 0.500317 
-0.000825 1 
0.0003998 1 
-0.8657 0.500564 
0.865371 0.501131 
-0.00413377 -0.999991 
-0.865123 -0.501561 
0.917168 -0.398501 
-0.00112528 0.999999 
-0.00070035 1 
-0.866655 0.498908 
0.865788 0.500412 
-0.00102423 0.999999 
-0.0005997 1 
-0.865808 0.500376 
0.866624 0.498962 
0.999978 0.00656088 
0.999729 0.0232938 
0.469051 0.883171 
0.511304 -0.8594 
-0.000224888 1 
0.000525 1 
-0.866094 0.499881 
0.865327 0.501208 
0.86517 0.501479 
-0.866211 0.499679 
0.865493 0.500922 
-0.866177 0.499737 
0.865713 0.500541 
0.866738 -0.498763 
0.866048 0.49996 
-0.86688 0.498517 
-0.000749438 1 
-0.0001999 1 
-0.866077 0.49991 
0.865838 0.500324 
-0.865907 0.500204 
0.865998 0.500047 
-0.999997 -0.00264318 
-0.999998 0.00204733 
-0.497583 -0.867416 
-0.490438 0.871476 
0.00099985 1 
0.00182495 0.999998 
-0.864929 0.501894 
0.867779 0.496951 
0.00139982 0.999999 
0.0018506 0.999998 
0.867242 0.497887 
-0.864493 0.502644 
-0.000375188 1 
0.000500137 1 
0.866421 0.499314 
0.864998 -0.501775 
-0.000525315 1 
-0.000650423 1 
0.86604 0.499975 
0.865969 -0.500097 
-0.000550055 1 
-0.000350149 1 
0.865574 0.500782 
0.86634 -0.499455 
-0.00187387 0.999998 
-0.00104984 0.999999 
-0.866648 0.49892 
0.865192 0.50144 
-0.0048422 0.999988 
-0.00294719 0.999996 
-0.867164 0.498023 
0.865349 0.50117 
-0.00272458 0.999996 
-0.00593935 0.999982 
-0.867589 0.497282 
0.867476 0.49748 
0.00513901 0.999987 
0.00222678 0.999998 
-0.865244 0.501351 
0.872498 0.488618 
0.8707 0.491815 
-0.860994 0.508616 
0.000849151 -1 
0.86662 -0.49897 
-0.865039 -0.501704 
-0.7216 0.69231 
-0.253413 -0.967358 
0.999252 -0.03867 
0.559643 0.828734 
-0.999994 0.00340836 
-0.508158 -0.861264 
-0.488788 0.872403 
0.0746337 -0.997211 
0.921458 -0.388479 
-0.787352 -0.616504 
-0.998883 0.0472551 
-0.999971 0.00760959 
-0.478893 0.877873 
0.505387 0.862893 
0.999991 -0.00428413 
0.477405 0.878683 
0.50001 -0.86602 
-0.999995 -0.00304071 
-0.497307 -0.867575 
-0.495482 0.868618 
-1 -0.000723481 
-0.497425 -0.867507 
-0.498179 0.867074 
0.168028 -0.985782 
0.0360618 -0.99935 
0.947966 -0.318373 
0.758661 0.651486 
-0.48822 0.87272 
-0.501716 -0.865033 
0.968446 0.249225 
0.266628 0.9638 
0.776503 -0.630114 
-0.692464 -0.721453 
-0.305679 0.952135 
0.999182 0.0404406 
0.999966 0.00828264 
0.461623 0.887076 
0.522821 -0.852442 
-0.553713 -0.832707 
-0.450851 0.892599 
-0.863897 -0.503668 
0.865969 -0.500097 
-0.0169983 -0.999856 
0.896107 -0.443838 
-0.863192 -0.504875 
0.875854 0.482577 
-0.846814 0.531889 
-0.000274725 -1 
0.866552 -0.499087 
-0.86486 -0.502013 
-1 0.000525512 
-0.495442 -0.868641 
-0.497739 0.867327 
0.001925 -0.999998 
0.867391 -0.497628 
-0.865253 -0.501335 
-0.000974269 -1 
-0.000749625 -1 
0.867336 -0.497723 
-0.864584 -0.502489 
0.529534 -0.848289 
0.459039 0.888416 
-0.999993 0.00379716 
-0.550686 -0.834713 
-0.470687 0.8823 
0.000375 1 
0.867647 0.497181 
-0.865438 0.501017 
-0.0121 -0.999927 
0.878332 -0.478051 
-0.850481 -0.526006 
-0.864658 -0.50236 
0.866525 -0.499134 
0.921117 -0.389286 
-0.883765 -0.46793 
0.887039 -0.461694 
0.000450112 1 
0.866277 0.499564 
-0.866741 0.498759 
0.00148689 -0.999999 
-0.867502 -0.497434 
0.871002 -0.49128 
0.455829 -0.890067 
0.541364 0.840788 
-0.050932 -0.998702 
-0.871163 -0.490993 
0.854002 -0.52027 
0.861176 0.508308 
-0.870741 0.491742 
0.866493 -0.499189 
-0.866296 -0.499531 
0.949359 0.314193 
0.873129 -0.487489 
0.0265766 -0.999647 
0.88257 0.470181 
-0.864698 -0.502292 
0.868283 -0.496069 
0.0194359 -0.999811 
0.867867 -0.496797 
-0.862865 -0.505435 
-0.867351 0.497697 
0.866213 0.499676 
0.865734 -0.500504 
-0.867137 -0.498069 
0.866734 -0.498771 
-0.86589 -0.500234 
-0.866032 -0.499989 
0.867498 -0.49744 
0.866198 -0.499701 
-0.865932 -0.500161 
0.866381 -0.499383 
-0.86509 -0.501617 
-0.866252 -0.499607 
0.866244 -0.499622 
0.999992 -0.00397443 
0.518003 -0.855379 
0.474657 0.880171 
0.867867 -0.496797 
-0.86733 -0.497734 
0.868763 -0.495229 
0.00212553 -0.999998 
-0.864319 -0.502944 
0.866196 -0.499704 
-0.864908 -0.50193 
-0.865894 0.500228 
0.866924 0.498441 
-0.00162459 0.999999 
0.865313 0.501232 
-0.866206 0.499686 
-0.864945 -0.501867 
0.866601 -0.499001 
-0.86389 -0.503681 
0.867987 -0.496586 
-0.969687 0.244349 
-0.865028 0.501724 
0.86485 0.502031 
-0.865271 0.501305 
0.865761 0.500458 
-0.866279 0.49956 
0.86559 0.500753 
0.865761 0.500457 
0.866321 -0.499488 
0.0475995 -0.998867 
-0.860111 -0.510107 
-0.870425 0.492301 
-0.865829 0.500341 
0.867384 0.497639 
-0.864732 0.502233 
0.867686 0.497113 
-0.864481 0.502666 
0.866636 0.498942 
-0.865617 0.500707 
0.866185 0.499723 
-0.866236 0.499636 
0.86586 0.500287 
-0.866517 0.499148 
0.865378 0.501119 
0.865096 0.501606 
0.866949 -0.498397 
0.865873 0.500263 
-0.867491 0.497452 
0.870966 0.491343 
-0.867347 0.497703 
-1 -2.51162e-05 
-0.488312 0.872669 
-0.490242 -0.871586 
0.999891 -0.0147602 
0.999839 -0.0179442 
0.492762 -0.870164 
0.495565 0.868571 
-0.490084 0.871675 
-0.529766 -0.848144 
0.85873 -0.512429 
-0.862723 -0.505676 
0.488218 0.872722 
0.495368 -0.868683 
-0.122489 -0.99247 
-0.001525 0.999999 
-0.866973 0.498355 
0.866269 0.499578 
-0.491175 -0.871061 
-0.494994 0.868896 
0.00212446 -0.999998 
0.0027743 -0.999996 
0.867153 -0.498042 
-0.86464 -0.502392 
-0.00304999 -0.999995 
-0.00202702 -0.999998 
0.864258 -0.50305 
-0.867236 -0.497896 
-0.141395 0.989953 
0.249044 0.968492 
0.98905 -0.147578 
0.0406736 -0.999172 
0.056166 -0.998421 
-0.866342 -0.499452 
-0.873716 0.486437 
-0.00387594 -0.999992 
-0.002 -0.999998 
0.865192 -0.50144 
-0.865844 -0.500313 
-0.000874781 1 
-0.00230057 0.999997 
0.864721 0.502252 
-0.866073 0.499917 
-0.000675506 1 
0.00247499 0.999997 
-0.867893 0.496752 
0.8665 0.499177 
0.0015739 -0.999999 
-0.000524711 -1 
0.866563 -0.499068 
-0.866994 -0.498319 
0.491104 0.871101 
0.493783 -0.869585 
-0.00192432 0.999998 
-0.00382106 0.999993 
0.864469 0.502686 
-0.867723 0.497048 
-0.000500876 -1 
0.00155194 -0.999999 
-0.863504 -0.504342 
0.867065 -0.498195 
-0.175734 -0.984438 
-0.0773317 -0.997005 
0.794281 -0.607551 
-0.931156 -0.364621 
0.00152614 -0.999999 
-0.000774806 -1 
0.870338 -0.492455 
-0.863519 -0.504317 
0.0037009 0.999993 
0.00367498 0.999993 
-0.865132 0.501544 
0.867309 0.497769 
0.0175412 -0.999846 
-0.0111517 -0.999938 
-0.877282 -0.479974 
-0.876211 0.481928 
-0.000725181 1 
0.00187547 0.999998 
-0.867162 0.498026 
0.867403 0.497607 
-0.00452495 0.99999 
-0.00357766 0.999994 
-0.868715 0.495312 
0.864325 0.502934 
0.0126105 -0.99992 
-0.867263 -0.497851 
0.874279 -0.485423 
0.00114799 0.999999 
-0.00299624 0.999996 
0.863242 0.50479 
0.865422 -0.501043 
-0.00107661 -0.999999 
-0.000828313 -1 
0.865567 -0.500793 
-0.867741 -0.497017 
-0.999999 -0.00147165 
-0.999987 0.00514867 
-0.479881 0.877334 
-0.500564 -0.865699 
0.00314998 -0.999995 
0.00107473 -0.999999 
-0.863946 -0.503584 
-0.866787 0.498678 
-0.00369905 -0.999993 
-0.00252247 -0.999997 
0.865386 -0.501106 
-0.865488 -0.50093 
-0.99992 0.012612 
-1 0.000654942 
-0.525352 -0.850885 
-0.48667 0.873586 
0.00270202 -0.999996 
-0.000175088 -1 
0.86881 -0.495146 
-0.865573 -0.500782 
0.00194902 0.999998 
-0.865052 0.501683 
0.865253 0.501335 
0.0003 -1 
-0.00089955 -1 
0.866443 -0.499276 
-0.866208 -0.499683 
0.00165 -0.999999 
0.867361 -0.49768 
-0.865756 -0.500467 
0.000427996 -1 
0.00423317 -0.999991 
0.868659 -0.49541 
-0.868218 -0.496182 
-0.00337593 -0.999994 
-0.00208861 -0.999998 
0.865034 -0.501713 
-0.863483 -0.504378 
0.005309 0.999986 
-0.864371 0.502855 
0.863677 0.504045 
-0.0102333 0.999948 
-0.0021242 0.999998 
-0.867808 0.4969 
0.868783 0.495192 
0.865571 0.500787 
-0.868706 0.495329 
-0.868366 -0.495923 
0.866594 -0.499015 
0.000846529 -1 
0.00227091 -0.999997 
-0.864184 -0.503176 
0.866351 -0.499436 
-0.00142678 -0.999999 
-0.00185417 -0.999998 
0.86544 -0.501012 
-0.866238 -0.499632 
-0.00272499 -0.999996 
0.866619 -0.49897 
-0.866012 -0.500023 
0.865692 0.500578 
-0.866648 0.49892 
0.00264867 -0.999996 
0.000675 -1 
0.867771 -0.496964 
-0.865982 -0.500075 
-0.00034965 1 
-0.00269864 0.999996 
-0.866258 0.499596 
0.864373 0.502851 
-0.979196 0.202919 
-0.953588 -0.301114 
-0.828626 0.559802 
-0.121043 0.992647 
0.710953 0.70324 
-0.00831255 0.999965 
-0.0106792 0.999943 
0.852032 0.52349 
0.864718 -0.502257 
-0.00162135 -0.999999 
-0.0023958 -0.999997 
0.867213 -0.497937 
-0.863857 -0.503737 
0.00439337 0.99999 
-0.00618416 0.999981 
-0.87387 0.48616 
0.863995 0.5035 
-0.860373 -0.509664 
0.867999 -0.496566 
-0.00314928 -0.999995 
0.863865 -0.503723 
-0.867671 -0.497139 
-0.00259947 -0.999997 
-0.868182 -0.496246 
0.864624 -0.502419 
0.0089954 0.99996 
0.00874188 0.999962 
-0.865239 0.501359 
0.865616 0.500708 
-0.0219207 0.99976 
-0.868522 0.495651 
0.837389 0.546607 
-0.864543 0.502559 
0.866271 0.499575 
0.99521 0.0977557 
0.999966 0.00828602 
0.325211 0.945642 
0.596978 -0.802258 
-0.00217663 0.999998 
-0.000300375 1 
0.865694 0.500573 
-0.867656 0.497166 
-0.0118022 0.99993 
-0.0334882 0.999439 
-0.862624 0.505846 
0.841033 0.540983 
-0.00377686 -0.999993 
0.865632 -0.500681 
-0.867131 -0.498079 
0.755528 -0.655116 
0.836542 -0.547902 
0.925374 0.379055 
-0.200404 -0.979713 
0.865168 0.501482 
0.864506 -0.502623 
0.00342652 0.999994 
0.00292616 0.999996 
-0.863129 0.504983 
0.86874 0.495269 
0.000124875 -1 
0.866152 -0.49978 
-0.864104 -0.503313 
-0.00150037 0.999999 
-0.00107527 0.999999 
-0.867412 0.497591 
0.86534 0.501186 
0.999485 -0.0320799 
0.999611 -0.0278998 
0.506872 0.862022 
0.476862 -0.878978 
0.861148 -0.508354 
-0.0763357 -0.997082 
0.898178 0.439631 
-0.00114971 -0.999999 
0.865311 -0.501235 
-0.866887 -0.498504 
0.00175008 0.999998 
-0.0003003 1 
-0.86377 0.503887 
0.867053 0.498215 
0.0003998 1 
-0.00112416 0.999999 
-0.866369 0.499404 
0.864579 0.502496 
-0.867209 0.497945 
0.86517 0.501479 
-7.49438e-05 1 
-0.000149963 1 
0.865388 0.501103 
-0.866898 0.498485 
-0.000249938 1 
0.00107446 0.999999 
0.868746 0.495258 
-0.865112 0.501579 
0.0027241 0.999996 
0.869297 0.494291 
-0.86382 0.503801 
0.868033 0.496506 
-0.862975 0.505247 
0.001575 0.999999 
-0.866 0.500044 
0.864981 0.501804 
-0.00132682 0.999999 
-0.000976244 1 
-0.865925 0.500174 
0.866251 0.499609 
-0.000550303 1 
-0.000550661 1 
-0.866677 0.498869 
0.865576 0.500777 
-0.00100025 0.999999 
-0.867118 0.498102 
0.864662 0.502354 
-0.00941686 0.999956 
-0.00593698 0.999982 
0.864116 0.503293 
-0.86841 0.495846 
-0.868417 0.495835 
0.865663 0.500628 
0.0179183 0.999839 
0.00914847 0.999958 
-0.860804 0.508937 
0.879637 0.475646 
0.00242076 -0.999997 
-0.864467 -0.50269 
0.867715 -0.497061 
-0.999938 0.0110983 
-0.518214 -0.855251 
-0.481154 0.876636 
0.211436 -0.977392 
0.492834 -0.870123 
-0.646053 -0.763292 
0.999542 -0.0302711 
0.0022977 0.999997 
0.0034991 0.999994 
-0.865455 0.500986 
0.865754 0.50047 
-0.999965 -0.00842415 
-0.495495 -0.868611 
-0.49137 0.870951 
-0.999994 -0.00352749 
-0.497001 -0.86775 
-0.498272 0.867021 
0.867732 0.497033 
-0.866067 0.499928 
0.00127532 0.999999 
0.865539 0.500841 
-0.866538 0.499111 
0.275135 -0.961406 
-0.594464 -0.804122 
-0.995013 -0.0997476 
0.701479 -0.71269 
0.998021 0.0628856 
0.921225 0.389029 
0.916609 -0.399784 
0.287058 -0.957913 
-0.537101 -0.843518 
-0.868219 0.496182 
0.864971 0.501822 
-0.990411 0.138149 
-0.999989 -0.00460789 
-0.494104 -0.869403 
0.436778 -0.899569 
0.994041 0.109006 
-0.49724 -0.867613 
0.865094 -0.501609 
-0.863368 -0.504574 
0.00123634 -0.999999 
-0.000596691 -1 
0.846616 0.532204 
0.866324 -0.499483 
-0.86558 -0.500771 
0.999958 0.00917065 
0.998522 0.0543447 
0.441242 0.897388 
0.519841 -0.854263 
0.000698951 -1 
0.866915 -0.498457 
-0.863645 -0.504101 
-0.999996 0.00269064 
-0.498335 -0.866984 
-0.50004 0.866002 
0.00380282 -0.999993 
0.868929 -0.494936 
-0.864722 -0.502251 
0.867061 -0.498203 
-0.865913 -0.500194 
-0.99683 0.0795625 
-0.999916 -0.0129599 
-0.497308 0.867574 
-0.864148 0.503238 
0.869034 0.494753 
0.00514989 -0.999987 
0.920728 -0.390206 
-0.853543 -0.521022 
-0.863392 -0.504534 
0.866861 -0.49855 
-0.00192211 0.999998 
-0.865691 0.500579 
0.867409 0.497596 
0.580129 -0.814525 
0.39574 0.918362 
-0.509067 -0.860727 
-0.477975 0.878374 
0.999999 -0.00102064 
0.459047 0.888412 
0.499247 -0.86646 
0.873837 0.48622 
-0.857131 0.515098 
-0.86404 -0.503424 
0.868154 -0.496295 
0.871071 -0.491157 
-0.868602 -0.49551 
0.534946 -0.844886 
-0.891283 -0.453447 
0.866853 -0.498563 
-0.00179685 0.999998 
-0.865732 0.500508 
0.86598 0.500079 
0.864458 0.502705 
-0.866905 0.498474 
-0.000524344 1 
0.865419 0.501048 
-0.865889 0.500237 
-0.156502 0.987678 
-0.693033 -0.720906 
0.864731 0.502236 
-0.865332 0.501198 
0.863461 0.504416 
-0.867408 0.497597 
0.873886 -0.486131 
-0.00434257 -0.999991 
-0.873708 -0.48645 
-0.866724 -0.498789 
0.864464 -0.502695 
-0.00339913 0.999994 
0.864493 0.502644 
0.867197 -0.497965 
0.86664 -0.498934 
0.00269708 -0.999996 
-0.863322 -0.504653 
0.865635 -0.500675 
-0.864608 -0.502446 
-0.00240059 0.999997 
-0.867689 0.497108 
0.866544 0.4991 
0.0804953 0.996755 
-0.00222555 -0.999998 
0.86641 -0.499333 
-0.867542 -0.497364 
-0.864718 -0.502257 
0.865443 -0.501008 
-0.865054 -0.50168 
-0.867675 0.497133 
-0.866277 -0.499565 
0.868136 -0.496327 
-0.863752 -0.503917 
0.868336 -0.495977 
0.865469 -0.500963 
-0.867703 -0.497083 
0.865377 0.501121 
-0.867676 0.497131 
0.866353 0.499432 
-0.866502 0.499173 
0.00352939 -0.999994 
0.871099 -0.491108 
-0.862746 -0.505638 
-0.888603 0.458676 
0.738071 0.674723 
0.00362679 -0.999993 
-0.862192 -0.506581 
-0.868209 0.496199 
-0.866451 -0.499262 
-0.865628 0.500688 
-0.0725332 -0.997366 
-0.906568 -0.422061 
0.861865 -0.507138 
0.864934 0.501885 
-0.866843 0.498581 
-0.510836 0.859678 
-0.541461 -0.840726 
0.851708 -0.524017 
0.921708 0.387885 
0.876603 0.481215 
-0.86573 0.500511 
-0.86805 0.496477 
0.864028 0.503444 
-0.867476 0.497478 
0.865524 0.500867 
0.86659 0.49902 
0.865074 -0.501644 
-0.866308 0.49951 
0.865258 0.501327 
-0.867275 0.49783 
0.866179 0.499733 
0.0432546 -0.999064 
-0.85947 -0.511186 
-0.872029 0.489454 
-0.866581 0.499037 
0.865908 0.500202 
0.999997 0.00241108 
0.478766 -0.877942 
0.478635 0.878014 
-0.99998 -0.00625592 
-0.489573 0.871962 
0.468704 0.883355 
0.501594 0.865103 
0.476135 -0.879372 
0.858903 0.512138 
0.999917 -0.0128693 
0.472783 0.881179 
0.491262 -0.871012 
-0.999999 0.00138076 
-0.492338 -0.870404 
-0.498423 0.866934 
-0.0136543 0.999907 
0.855581 0.517669 
-0.872378 0.488832 
-0.878484 0.477772 
0.861153 0.508346 
0.00425209 -0.999991 
-0.861625 -0.507546 
-0.869548 0.493848 
-0.0179678 0.999839 
0.00142035 0.999999 
-0.866587 0.499025 
0.870995 0.491291 
-0.00309503 -0.999995 
-0.00557255 -0.999984 
0.863323 -0.504651 
-0.869466 -0.493993 
0.00552796 0.999985 
0.00344533 0.999994 
0.871741 0.489968 
0.861912 -0.507058 
0.00351443 -0.999994 
0.00608771 -0.999981 
0.868614 -0.49549 
-0.861992 -0.506922 
0.0058499 0.999983 
0.000975 1 
-0.866434 0.499292 
0.868913 0.494965 
-0.00135304 -0.999999 
-0.00105687 -0.999999 
0.864624 -0.502419 
-0.86963 -0.493704 
0.0152243 0.999884 
0.0120569 0.999927 
-0.862608 0.505874 
0.866912 0.498461 
-0.00311556 -0.999995 
-0.000150489 -1 
0.867306 -0.497776 
-0.864875 -0.501988 
-0.00644021 -0.999979 
-0.0022977 -0.999997 
0.864542 -0.502561 
-0.864445 -0.502727 
-0.00365454 -0.999993 
-0.00250437 -0.999997 
-0.867841 -0.496843 
0.862798 -0.505549 
-4.96771e-05 -1 
0.00550345 -0.999985 
0.865968 -0.5001 
-0.862069 -0.506791 
-0.00090045 1 
0.000874126 1 
-0.868083 0.496419 
0.865325 0.501212 
0.0153428 0.999882 
0.865128 0.501552 
-0.863285 0.504716 
-0.999856 -0.0169471 
-0.999995 0.00317916 
-0.493201 -0.869915 
-0.48173 0.87632 
0.00265132 -0.999996 
-0.00292645 -0.999996 
0.870084 -0.492904 
-0.865672 -0.500612 
-0.00671193 0.999977 
-0.0126087 0.999921 
-0.870397 0.49235 
0.862112 0.506718 
0.0063685 0.99998 
0.00192211 0.999998 
-0.864399 0.502807 
0.865259 0.501325 
0.0528705 0.998601 
0.0321921 0.999482 
-0.847216 0.531249 
0.897699 0.44061 
0.0008 1 
-0.00407599 0.999992 
0.864056 0.503395 
-0.865481 0.500942 
0.958522 0.285018 
-0.0268961 0.999638 
-0.763181 0.646185 
0.639531 -0.768765 
0.949773 0.312939 
-0.307399 -0.951581 
-0.00107446 0.999999 
-0.00327253 0.999995 
-0.867392 0.497626 
0.863124 0.504992 
-0.867176 -0.498002 
0.867316 -0.497759 
-0.00473574 -0.999989 
-0.00129579 -0.999999 
0.866736 -0.498767 
-0.862323 -0.506358 
0.00623874 -0.999981 
0.0317594 -0.999496 
0.872252 -0.489056 
-0.870713 -0.491791 
0.00527625 -0.999986 
0.00444996 -0.99999 
0.869073 -0.494684 
-0.863616 -0.50415 
-0.0031734 0.999995 
-0.00647163 0.999979 
-0.867831 0.49686 
0.862928 0.505327 
-0.862197 -0.506572 
0.871059 -0.491178 
-0.000675169 -1 
0.00437715 -0.99999 
-0.862929 -0.505325 
-0.866719 0.498797 
-0.00605292 -0.999982 
0.864621 -0.502425 
-0.865157 -0.501501 
-0.999865 -0.016407 
-0.999593 0.0285408 
-0.520711 -0.853733 
-0.48016 0.877181 
0.00167751 0.999999 
0.00379997 0.999993 
-0.867368 0.497668 
0.866144 0.499794 
0.486421 -0.873724 
-0.493265 -0.869879 
0.0393014 -0.999227 
0.0229658 -0.999736 
-0.852702 -0.522397 
-0.880071 0.474841 
0.0022011 0.999998 
0.00676977 0.999977 
-0.866961 0.498377 
0.867256 0.497863 
0.00592682 0.999982 
0.00430362 0.999991 
-0.860562 0.509346 
0.870809 0.491622 
0.000901239 1 
-0.00240667 0.999997 
-0.863841 0.503765 
0.867211 0.49794 
-0.0165718 0.999863 
0.863905 0.503655 
-0.869863 0.493293 
-0.870556 0.49207 
0.86099 0.508623 
-0.00215048 0.999998 
-0.00379988 0.999993 
-0.869006 0.494801 
0.863215 0.504836 
-0.00411263 -0.999992 
0.000149963 -1 
0.871211 -0.490908 
-0.862466 -0.506114 
-0.0777213 0.996975 
-0.968887 0.247504 
0.740575 0.671973 
-0.0054709 0.999985 
-0.0044721 0.99999 
0.871518 0.490364 
0.847804 -0.530309 
0.0043088 0.999991 
-0.868802 0.495159 
0.862949 0.505291 
-0.458354 -0.88877 
-0.579305 0.815111 
-0.00567207 -0.999984 
0.862231 -0.506516 
-0.869203 -0.494455 
-0.870084 -0.492904 
0.861921 -0.507042 
0.871816 0.489834 
-0.860636 0.509221 
0.00557352 0.999984 
-0.863633 0.504122 
0.865784 0.500417 
-0.862346 -0.506319 
0.868283 -0.496069 
-0.1867 -0.982417 
-0.0170521 -0.999855 
0.857811 -0.513965 
-0.920694 -0.390284 
0.00012475 1 
-0.00186939 0.999998 
-0.865832 0.500335 
0.864247 0.503067 
-0.00513135 0.999987 
-0.00267901 0.999996 
-0.869183 0.494491 
0.864581 0.502494 
-2.50432e-05 1 
-0.00082564 1 
-0.867112 0.498113 
0.86481 0.502099 
0.00136536 -0.999999 
-0.870691 -0.49183 
-0.867567 0.49732 
-0.846212 0.532846 
0.871699 0.490041 
0.00294704 -0.999996 
-0.862463 -0.506119 
0.867867 -0.496796 
-0.00753648 -0.999972 
0.863 -0.505204 
-0.862272 -0.506446 
-0.00122347 -0.999999 
-0.0019965 -0.999998 
0.865349 -0.50117 
-0.866388 -0.499371 
-0.867917 0.496709 
0.863682 0.504037 
0.864849 0.502032 
-0.866816 0.498628 
0.990519 0.137376 
0.999991 -0.00419712 
0.499697 -0.8662 
0.399178 0.916873 
0.86396 0.50356 
-0.867956 0.496641 
0.772459 -0.635065 
0.830713 -0.556701 
0.906774 0.421617 
-0.183081 -0.983098 
-0.861566 0.507645 
0.868835 0.495102 
0.00242318 0.999997 
-0.866232 0.499643 
0.86366 0.504075 
0.000823826 -1 
0.865293 -0.501266 
-0.868315 -0.496013 
-0.0014787 0.999999 
0.865438 0.501017 
-0.867192 0.497974 
0.00742665 0.999972 
-0.863168 0.504918 
0.868142 0.496316 
-0.495879 0.868392 
-0.478956 -0.877839 
-0.002677 0.999996 
-0.868777 0.495203 
0.864818 0.502085 
-0.999713 0.02396 
-0.46141 0.887187 
-0.526043 -0.850458 
0.865022 -0.501734 
0.888296 0.459272 
-0.0748738 -0.997193 
-0.00225631 0.999997 
-0.867387 0.497635 
0.866278 0.499563 
-0.999885 -0.0151516 
-0.489364 -0.872079 
-0.497648 0.867379 
0.869367 0.494167 
-0.864453 0.502714 
0.864637 0.502397 
-0.865771 0.500441 
-0.00397696 0.999992 
-0.00853109 0.999964 
-0.871321 0.490714 
0.863315 0.504666 
-0.996233 -0.0867124 
0.684475 -0.729037 
0.865945 0.500139 
-0.868955 0.494891 
-0.00154884 -0.999999 
-0.867901 -0.496737 
0.864003 -0.503487 
0.863023 0.505165 
-0.869641 0.493684 
-0.999998 0.00192702 
-0.500059 -0.865991 
-0.503326 0.864097 
0.00653139 -0.999979 
0.87123 -0.490876 
-0.863752 -0.503917 
0.00456821 -0.99999 
0.867544 -0.49736 
-0.866784 -0.498684 
0.867023 0.498269 
-0.864957 0.501847 
0.580791 -0.814053 
-0.0355088 -0.999369 
-0.947444 -0.319921 
