+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_16-50-38

	normalVector array
0.999979 -0.00642189 
0.571836 0.820368 
0.448815 -0.893624 
-0.996618 0.0821787 
-0.386531 0.922276 
0.54969 0.835369 
-0.992132 0.125197 
-0.992992 0.118183 
-0.366384 0.930464 
-0.576492 -0.817103 
-0.995628 0.0934033 
-0.530479 -0.847698 
-0.383814 0.92341 
-0.857892 0.51383 
-0.852915 0.52205 
-0.846397 -0.532553 
0.0635281 0.99798 
-0.807016 -0.59053 
-0.688872 -0.724883 
-0.218385 0.975863 
0.675677 -0.737198 
0.42144 -0.906856 
0.998601 0.0528773 
-0.384414 -0.923161 
-0.97988 0.199585 
-0.632338 -0.774693 
-0.291053 0.956707 
-0.863571 0.504227 
-0.836498 -0.54797 
0.0391994 0.999231 
0.0513624 0.99868 
-0.841474 -0.540298 
-0.926494 0.37631 
-0.760657 -0.649154 
-0.102211 0.994763 
-0.822027 0.569449 
-0.873694 -0.486475 
0.129903 0.991527 
-0.977114 0.212718 
-0.270159 0.962816 
0.64948 0.760379 
0.448177 -0.893945 
0.564442 0.825472 
-0.0287512 0.999587 
-0.901949 0.431842 
0.801414 0.59811 
-0.597337 -0.80199 
-0.987986 0.154542 
0.340764 -0.940149 
-0.94836 0.317195 
-0.159802 0.987149 
0.725364 0.688366 
-0.627783 0.778388 
0.377874 0.925857 
0.97225 0.233946 
-0.991406 0.130822 
-0.580778 -0.814062 
0.361433 -0.932398 
-0.732099 0.681198 
0.290238 0.956954 
0.937794 0.347193 
-0.454916 0.890535 
0.515099 0.857131 
-0.445303 0.89538 
-0.997526 -0.0702945 
-0.309918 0.950763 
0.700416 0.713735 
0.996877 -0.0789748 
-0.522422 0.852687 
0.523567 0.851984 
-0.991341 -0.131313 
0.999763 0.0217883 
0.999981 0.00610377 
0.472896 -0.881118 
0.521471 0.853269 
0.999746 0.0225515 
0.492884 -0.870095 
-0.511167 -0.859481 
0.999876 0.0157292 
0.508223 0.861225 
0.500855 -0.865531 
0.99997 0.00770576 
0.507674 0.861549 
0.498027 -0.867162 
0.999991 0.00433442 
0.505057 0.863086 
0.495815 -0.868428 
0.999994 0.0035966 
0.50346 0.864018 
0.4963 -0.868151 
0.999994 0.00342014 
0.502418 0.864625 
0.497859 -0.867258 
0.999996 0.00294438 
0.502045 0.864841 
0.499529 -0.866297 
0.999998 0.0020796 
0.501909 0.864921 
0.50074 -0.865598 
0.999999 0.0011548 
0.501927 0.86491 
0.50126 -0.865296 
1 0.00043816 
0.501879 0.864938 
0.501459 -0.865181 
1 5.9761e-05 
0.501717 0.865032 
0.501312 -0.865267 
1 -2.98864e-05 
0.501585 0.865109 
0.501093 -0.865394 
1 -0 
0.501554 0.865126 
0.501062 -0.865411 
1 5.97729e-05 
0.501436 0.865195 
0.501255 -0.8653 
1 6.9735e-05 
0.501379 0.865228 
0.501273 -0.865289 
1 7.96972e-05 
0.501392 0.86522 
0.501329 -0.865257 
1 5.97788e-05 
0.501444 0.86519 
0.501338 -0.865252 
1 3.98486e-05 
0.501386 0.865224 
0.50143 -0.865198 
1 2.98864e-05 
0.501412 0.865208 
0.501456 -0.865183 
1 -0 
0.501443 0.865191 
0.501443 -0.865191 
1 -0 
0.501368 0.865234 
0.501443 -0.865191 
1 -9.96314e-06 
0.501443 0.865191 
0.501399 -0.865216 
1 -9.96214e-06 
0.501329 0.865257 
0.501404 -0.865213 
1 -9.96314e-06 
0.501408 0.865211 
0.501408 -0.865211 
1 -0 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501412 0.865208 
0.501412 -0.865208 
1 -0 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501412 0.865208 
0.501412 -0.865208 
1 -0 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501412 0.865208 
0.501412 -0.865208 
1 -0 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501412 0.865208 
0.501412 -0.865208 
1 -0 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501412 0.865208 
0.501412 -0.865208 
1 -9.96214e-06 
0.501338 0.865252 
0.501412 -0.865208 
1 -0 
0.501417 0.865206 
0.501417 -0.865206 
1 -9.96314e-06 
0.501417 0.865206 
0.501342 -0.865249 
1 -9.96214e-06 
0.501421 0.865203 
0.501421 -0.865203 
1 -2.98864e-05 
0.501425 0.865201 
0.501425 -0.865201 
1 -3.98486e-05 
0.501438 0.865193 
0.501395 -0.865219 
1 -6.97281e-05 
0.501412 0.865208 
0.501444 -0.86519 
1 -0.000129482 
0.501399 0.865216 
0.50158 -0.865111 
1 -0.000248954 
0.501338 0.865252 
0.501699 -0.865042 
1 -0.000467848 
0.501359 0.865239 
0.501933 -0.864906 
1 -0.000885572 
0.50139 0.865222 
0.502163 -0.864773 
0.999999 -0.00159109 
0.501354 0.865242 
0.502719 -0.86445 
0.999997 -0.00258371 
0.501023 0.865434 
0.503346 -0.864085 
0.999993 -0.003764 
0.500219 0.865899 
0.503878 -0.863775 
0.999987 -0.00517166 
0.498731 0.866757 
0.503966 -0.863723 
0.999964 -0.00845697 
0.497273 0.867594 
0.50313 -0.864211 
0.999816 -0.0191752 
0.498469 0.866908 
0.500845 -0.865537 
0.998832 -0.048313 
0.507709 0.861529 
0.496105 -0.868262 
0.995647 -0.0932 
0.528672 0.848826 
0.483615 -0.875281 
0.992125 -0.125249 
0.535132 0.844768 
0.46053 -0.887644 
0.994072 -0.108724 
0.502113 0.864802 
0.451315 -0.892365 
0.500669 -0.865639 
-0.433859 -0.900981 
-0.999525 0.0308329 
0.612777 0.790256 
-0.933932 0.35745 
-0.931219 0.364461 
-0.751192 -0.660083 
-0.113035 0.993591 
0.889098 -0.457717 
0.908834 -0.417158 
-0.00422787 -0.999991 
-0.894786 -0.446496 
0.845813 -0.53348 
0.967592 0.252519 
0.10774 0.994179 
0.103929 0.994585 
0.0940042 0.995572 
0.863013 0.505181 
-0.840207 0.542266 
0.660812 -0.750551 
-0.358138 -0.933669 
0.994276 0.10684 
0.866566 0.499062 
-0.0935932 -0.995611 
-0.967201 0.25401 
-0.232062 0.972701 
0.680206 0.733021 
0.989276 -0.146059 
0.490815 -0.871264 
-0.43711 -0.899408 
0.340306 0.940315 
0.953672 0.300847 
-0.354754 0.934959 
-0.588557 -0.808456 
-0.863572 -0.504226 
-0.986755 0.162219 
-0.32861 0.944466 
-0.608229 -0.793761 
-0.960826 -0.277153 
0.373174 0.927761 
-0.184526 0.982828 
-0.713166 -0.700996 
0.0184074 -0.999831 
0.00473071 -0.999989 
-0.873897 -0.48611 
0.888041 -0.459765 
0.0183308 -0.999832 
0.882564 -0.470192 
-0.8693 -0.494284 
0.00969368 -0.999953 
0.877054 -0.480391 
-0.869218 -0.494429 
0.00356706 -0.999994 
0.87284 -0.488006 
-0.87098 -0.491319 
0.00170862 -0.999999 
0.870206 -0.492688 
-0.87162 -0.490182 
0.00185708 -0.999998 
0.868826 -0.495118 
-0.871078 -0.491144 
0.00212765 -0.999998 
0.868188 -0.496235 
-0.870096 -0.492883 
0.00189535 -0.999998 
0.867994 -0.496574 
-0.86926 -0.494355 
0.00124004 -0.999999 
0.867958 -0.496637 
-0.86869 -0.495356 
0.000423472 -1 
0.867916 -0.496711 
-0.868451 -0.495774 
-0.000433511 -1 
0.867865 -0.4968 
-0.868358 -0.495938 
-0.00128993 -0.999999 
0.867864 -0.496803 
-0.868264 -0.496102 
-0.00206424 -0.999998 
0.867905 -0.49673 
-0.868091 -0.496406 
-0.00255507 -0.999997 
0.868146 -0.496309 
-0.867588 -0.497284 
-0.00230058 -0.999997 
0.868813 -0.495141 
-0.866444 -0.499274 
-0.000230877 -1 
0.870175 -0.492743 
-0.864152 -0.503231 
0.00612807 -0.999981 
0.873001 -0.487718 
-0.860084 -0.510153 
0.0208154 -0.999783 
0.87845 -0.477835 
-0.853953 -0.520351 
0.0446342 -0.999003 
0.886845 -0.462068 
-0.84611 -0.533009 
0.0613547 -0.998116 
0.893213 -0.449635 
-0.843779 -0.536691 
-0.069155 -0.997606 
0.877633 -0.479332 
-0.88064 -0.473787 
0.33552 -0.942033 
-0.99996 -0.00892082 
0.680218 -0.73301 
0.547918 -0.836532 
0.586761 -0.809761 
0.996892 -0.0787851 
0.421185 0.906975 
-0.694663 0.719336 
-0.683207 0.730225 
0.353917 0.935277 
0.954608 0.297866 
0.213273 0.976993 
-0.917882 -0.396855 
-0.265989 -0.963976 
0.998962 0.0455516 
0.989275 -0.146063 
0.450352 0.892851 
0.388519 0.921441 
-0.970021 -0.243023 
-0.990617 0.136666 
-0.350947 0.936395 
-0.588274 -0.808662 
0.999109 -0.0422008 
0.998874 -0.047436 
0.407968 -0.912996 
0.60403 0.796961 
0.647261 -0.762268 
0.661873 -0.749616 
-0.336643 -0.941632 
0.992347 0.123478 
0.999857 -0.0169219 
0.570912 0.821011 
0.426305 -0.90458 
-0.724154 0.689638 
-0.727153 0.686475 
0.308527 0.951215 
0.944919 0.327305 
0.66168 -0.749786 
0.990031 0.140849 
-0.334349 -0.942449 
-0.718262 0.695773 
-0.945756 -0.324879 
0.31147 0.950256 
-0.822577 -0.568654 
0.00840647 0.999965 
-0.584265 -0.811563 
-0.356301 0.934371 
-0.57082 -0.821075 
-0.373171 0.927762 
-0.0393039 -0.999227 
0.927931 0.372751 
-0.994421 -0.10548 
0.524307 0.851529 
-0.306061 0.952012 
0.622739 0.782429 
-0.660096 -0.751182 
0.256926 -0.966431 
0.543327 0.839521 
0.445221 -0.895421 
-0.998447 0.0557074 
-0.490401 -0.871497 
-0.393052 0.919516 
-0.915491 0.402338 
-0.911434 0.411446 
-0.784496 -0.620133 
-0.0583083 0.998299 
-0.981651 0.190689 
-0.982534 0.186084 
-0.621197 -0.783654 
-0.300707 0.953717 
-0.871956 0.489583 
-0.876402 0.48158 
-0.826121 -0.563492 
0.0230941 0.999733 
-0.851781 -0.523898 
-0.846133 0.532972 
0.0774965 0.996993 
-0.19515 -0.980773 
0.661936 -0.74956 
-0.978639 -0.205586 
-0.377268 0.926104 
-0.420356 0.907359 
0.616889 0.78705 
0.997454 -0.0713096 
-0.989352 0.14554 
-0.988544 0.150936 
-0.593223 -0.805038 
-0.342018 0.939693 
-0.923289 0.384107 
-0.0838445 0.996479 
-0.771388 -0.636365 
-0.652465 0.757819 
-0.639072 0.769147 
-0.965779 -0.259367 
0.393932 0.91914 
-0.991272 -0.131831 
-0.512754 0.858536 
0.538073 0.842898 
-0.98127 -0.192638 
0.484059 0.875036 
-0.120791 0.992678 
-0.936707 0.350113 
0.746642 0.665226 
-0.168385 0.985721 
-0.950697 0.310122 
0.718885 0.695129 
0.878787 0.477215 
0.887998 -0.459847 
-0.0178738 -0.99984 
0.472368 -0.881401 
0.986187 -0.165633 
0.518982 -0.854785 
-0.4437 -0.896175 
0.99952 -0.0309939 
-0.830794 0.55658 
-0.83659 0.54783 
-0.861033 -0.508549 
0.113578 0.993529 
-0.978544 0.206037 
-0.637839 -0.770169 
-0.283317 0.959026 
-0.971535 0.236897 
-0.665685 -0.746233 
-0.969826 0.243798 
-0.245915 0.969291 
-0.890918 0.454165 
-0.886394 0.462931 
-0.812166 -0.583426 
-0.00355328 0.999994 
-0.815228 0.579141 
0.146739 0.989175 
-0.882677 -0.46998 
0.989686 0.143257 
0.67409 -0.73865 
0.33254 0.943089 
-0.801816 0.597571 
-0.806491 0.591247 
0.14699 0.989138 
0.883788 0.467888 
0.341602 0.939845 
-0.706127 0.708085 
-0.950857 -0.309629 
0.971514 -0.23698 
0.370357 -0.92889 
-0.576487 -0.817107 
-0.960847 0.27708 
-0.693127 -0.720815 
-0.958548 0.284933 
-0.207061 0.978328 
-0.962736 0.270444 
-0.964652 0.263526 
-0.220366 0.975417 
0.684296 0.729204 
-0.993352 0.115119 
-0.995199 0.0978744 
-0.567776 -0.823183 
-0.374094 0.927391 
-0.602431 -0.798171 
-0.335163 0.94216 
-0.883224 -0.468951 
-0.799343 0.600875 
0.146796 0.989167 
-0.992299 0.123864 
-0.991627 0.129134 
-0.57861 -0.815605 
-0.361295 0.932452 
-0.512716 0.858558 
-0.509168 0.860667 
-0.993242 -0.116062 
0.495501 0.868608 
-0.765873 -0.642992 
-0.0923193 0.995729 
-0.0295129 -0.999564 
0.887769 -0.460289 
-0.879031 -0.476764 
-0.276807 0.960926 
-0.643736 -0.765247 
-0.75257 0.658513 
0.275923 0.96118 
0.933024 0.359814 
-0.895066 0.445935 
-0.899592 0.436731 
-0.0205429 0.999789 
0.80232 0.596895 
-0.688776 -0.724974 
-0.214177 0.976795 
-0.984968 0.17274 
-0.983723 0.179693 
-0.612575 -0.790413 
0.315926 -0.948784 
-0.941123 0.338065 
-0.741879 -0.670534 
-0.136771 0.990603 
0.881424 0.472325 
-0.807486 -0.589886 
-0.0121917 0.999926 
0.619081 -0.785327 
0.999885 -0.015173 
0.397651 0.917537 
-0.736709 -0.67621 
-0.144497 0.989505 
-0.906069 0.423131 
-0.791408 -0.611288 
-0.0472074 0.998885 
-0.796067 0.605209 
-0.891714 -0.452599 
0.178295 0.983977 
-0.365862 0.930669 
-0.574318 -0.818632 
-0.984148 0.177349 
-0.511016 -0.859571 
-0.390408 0.920642 
-0.405966 0.913888 
0.721737 0.692167 
-0.997688 0.0679604 
0.986755 0.162219 
-0.317976 -0.948099 
-0.944846 0.327516 
-0.947 0.321232 
-0.152171 0.988354 
0.726123 0.687564 
-0.947651 -0.319307 
0.326958 0.945039 
-0.721904 0.691993 
0.309326 0.950956 
0.946122 0.323809 
-0.038027 0.999277 
0.796039 0.605246 
0.713818 -0.700332 
0.982678 0.185319 
-0.227563 -0.973763 
-0.238421 0.971162 
-0.675312 -0.737533 
-0.58308 -0.812415 
-0.984997 0.172572 
0.336097 -0.941827 
-0.878549 -0.477652 
0.139027 0.990289 
-0.955114 0.296237 
-0.702461 -0.711722 
0.196252 -0.980553 
-0.881111 0.47291 
-0.816948 -0.576711 
0.00537027 0.999986 
-0.974705 0.223493 
-0.973101 0.230381 
-0.257776 0.966205 
0.655379 0.7553 
-0.998085 0.0618529 
-0.389405 0.921066 
-0.532106 -0.846678 
-0.566076 0.824353 
-0.531221 0.847234 
-0.982395 -0.186815 
0.470282 0.882516 
-0.92807 0.372405 
-0.755893 -0.654695 
-0.103127 0.994668 
-0.547576 0.836756 
-0.969483 -0.245158 
0.431284 0.902216 
-0.980589 0.196075 
-0.625944 -0.779868 
-0.292871 0.956152 
-0.866627 0.498957 
-0.830203 -0.557461 
0.0338035 0.999428 
-0.514996 0.857192 
-0.993348 -0.115153 
0.498869 0.866677 
-0.823844 0.566817 
-0.8672 -0.49796 
0.127285 0.991866 
-0.448787 -0.893639 
0.983748 -0.179553 
-0.621694 0.783261 
-0.624519 0.781009 
-0.978165 -0.207828 
0.418793 0.908082 
-0.346486 0.938055 
-0.990176 0.139823 
0.588769 0.808301 
-0.855552 0.517716 
-0.860496 0.509457 
0.0582411 0.998303 
0.839149 0.543902 
0.676586 0.736363 
-0.305855 0.952078 
0.988996 -0.14794 
-0.413716 0.910406 
-0.919236 0.393708 
-0.0665258 0.997785 
0.77871 0.627384 
-0.843885 -0.536524 
-0.849604 0.527422 
-0.071521 -0.997439 
-0.958529 -0.284996 
-0.666723 0.745306 
0.372528 0.928021 
0.383469 0.923554 
-0.962192 -0.272371 
0.480976 -0.876734 
0.500729 -0.865604 
0.991397 -0.130892 
-0.424852 -0.905263 
-0.564722 0.825281 
-0.983177 -0.182658 
0.450787 0.892632 
-0.996942 0.0781431 
-0.388333 0.921519 
0.557472 0.830196 
-0.966365 0.257175 
-0.227303 0.973824 
-0.68005 -0.733166 
-0.986125 0.166005 
-0.323647 0.946178 
0.607876 0.794032 
-0.942506 0.33419 
-0.731695 -0.681632 
-0.144814 0.989459 
-0.264763 0.964313 
-0.976321 0.216327 
0.650171 0.759788 
0.014277 0.999898 
-0.821776 -0.56981 
0.999574 0.0291705 
0.999103 0.0423512 
0.516571 -0.856245 
-0.507728 -0.861517 
0.999937 0.0111988 
0.506102 0.862474 
0.500682 -0.865631 
0.999987 0.00504544 
0.507072 0.861904 
0.491116 -0.871094 
0.999989 0.00475902 
0.506438 0.862276 
0.49129 -0.870996 
0.999985 0.00545898 
0.504541 0.863387 
0.494078 -0.869418 
0.999986 0.00536292 
0.503253 0.864139 
0.497621 -0.867394 
0.999991 0.00417408 
0.502524 0.864563 
0.499945 -0.866057 
0.999997 0.00258603 
0.502456 0.864602 
0.501257 -0.865298 
0.999999 0.00109474 
0.502371 0.864652 
0.501588 -0.865107 
1 9.95818e-05 
0.502157 0.864776 
0.501253 -0.865301 
1 -9.96214e-05 
0.501957 0.864892 
0.500887 -0.865513 
1 -9.96214e-05 
0.501678 0.865055 
0.500918 -0.865495 
1 9.96115e-05 
0.50156 0.865123 
0.501036 -0.865426 
1 9.96214e-05 
0.501516 0.865148 
0.50108 -0.865401 
1 0.000199243 
0.501485 0.865166 
0.501273 -0.865289 
1 9.96214e-05 
0.501335 0.865253 
0.501273 -0.865289 
1 9.96214e-05 
0.501379 0.865228 
0.501316 -0.865264 
1 9.96214e-05 
0.501422 0.865203 
0.501359 -0.865239 
1 -0 
0.501465 0.865178 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -9.96214e-05 
0.501434 0.865196 
0.501391 -0.865221 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501316 -0.865264 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -0 
0.501391 0.865221 
0.501391 -0.865221 
1 -9.96214e-05 
0.501391 0.865221 
0.501347 -0.865246 
1 -9.96115e-05 
0.501391 0.865221 
0.501465 -0.865178 
1 -9.95917e-05 
0.501434 0.865196 
0.501572 -0.865116 
1 -0.000199164 
0.501391 0.865221 
0.501603 -0.865098 
1 -0.000398168 
0.501391 0.865221 
0.501784 -0.864993 
1 -0.00079594 
0.501509 0.865153 
0.502145 -0.864783 
0.999999 -0.0014909 
0.501521 0.865146 
0.502866 -0.864364 
0.999996 -0.00287926 
0.501501 0.865157 
0.503729 -0.863862 
0.999989 -0.00476043 
0.501107 0.865385 
0.504882 -0.863188 
0.999979 -0.00644444 
0.499584 0.866266 
0.506016 -0.862524 
0.999972 -0.00744322 
0.495719 0.868483 
0.506283 -0.862367 
0.999952 -0.00983754 
0.49075 0.871301 
0.504583 -0.863363 
0.999677 -0.0254298 
0.490726 0.871314 
0.498224 -0.867048 
0.995895 -0.0905183 
0.511122 0.859508 
0.48106 -0.876688 
0.982701 -0.1852 
0.581189 0.813769 
0.427613 -0.903962 
0.609804 0.792552 
0.342139 -0.939649 
-0.507542 -0.861627 
-0.411334 0.911485 
0.901755 -0.432247 
0.894895 -0.446277 
0.0136696 -0.999907 
-0.891712 -0.452603 
0.992198 -0.124671 
0.556208 -0.831043 
0.433516 0.901146 
0.0135894 -0.999908 
0.922569 -0.385831 
-0.747623 -0.664123 
-0.660564 -0.75077 
-0.251528 0.96785 
-0.993286 -0.115689 
0.583489 0.812121 
0.651612 -0.758552 
0.681443 -0.731871 
0.992774 0.119995 
-0.326389 -0.945236 
0.617636 -0.786464 
0.616773 -0.787141 
0.999995 -0.00314719 
-0.501262 -0.865296 
0.038123 -0.999273 
0.0375621 -0.999294 
0.895882 -0.444292 
-0.866407 -0.499338 
0.0203061 -0.999794 
0.883321 -0.468769 
-0.866632 -0.498948 
0.00610987 -0.999981 
0.875721 -0.482817 
-0.87276 -0.488149 
0.0021296 -0.999998 
0.871215 -0.490902 
-0.874914 -0.484278 
0.00272781 -0.999996 
0.868669 -0.495393 
-0.874021 -0.485889 
0.00362864 -0.999993 
0.86761 -0.497245 
-0.87205 -0.489416 
0.00362608 -0.999993 
0.867328 -0.497738 
-0.8703 -0.492522 
0.00282058 -0.999996 
0.867318 -0.497754 
-0.869081 -0.49467 
0.00151164 -0.999999 
0.867401 -0.497609 
-0.868564 -0.495578 
0.000100786 -1 
0.867424 -0.49757 
-0.868391 -0.49588 
-0.00110831 -0.999999 
0.867293 -0.497798 
-0.868434 -0.495805 
-0.0025166 -0.999997 
0.867169 -0.498014 
-0.868477 -0.49573 
-0.00351721 -0.999994 
0.867083 -0.498164 
-0.868127 -0.496343 
-0.00400959 -0.999992 
0.867392 -0.497625 
-0.86719 -0.497978 
-0.00309627 -0.999995 
0.868268 -0.496096 
-0.86485 -0.50203 
0.000497413 -1 
0.869922 -0.493189 
-0.859776 -0.510671 
0.0118282 -0.99993 
0.873954 -0.486008 
-0.850367 -0.52619 
0.040537 -0.999178 
0.884512 -0.466517 
-0.834808 -0.550542 
0.0889834 -0.996033 
0.904269 -0.426963 
-0.803098 -0.595847 
0.13845 -0.990369 
0.931458 -0.363848 
-0.741496 -0.670957 
-0.96544 0.260627 
-0.0298451 0.999555 
-0.903857 0.427835 
0.79747 0.603358 
0.48688 0.873469 
-0.990268 -0.13917 
-0.308219 0.951315 
0.617162 0.786836 
0.786493 -0.6176 
0.971995 0.235003 
-0.131898 -0.991263 
0.998505 -0.054655 
0.995857 -0.0909361 
0.650326 0.759656 
0.356554 -0.934275 
-0.972284 0.233802 
-0.973721 0.227743 
-0.251163 0.967945 
0.656423 0.754393 
-0.354786 0.934948 
-0.160042 0.98711 
-0.949365 0.314175 
0.719748 0.694235 
0.539476 -0.842001 
0.600195 -0.799854 
-0.360126 -0.932904 
-0.999982 0.00599561 
0.145093 0.989418 
-0.812216 0.583357 
0.881151 0.472835 
-0.722804 0.691053 
-0.726794 0.686855 
0.312763 0.949831 
0.945708 0.325018 
0.0910304 0.995848 
0.0989411 0.995093 
-0.84257 0.538587 
0.855355 0.518042 
-0.857773 -0.514029 
-0.370427 -0.928861 
0.998779 0.0493949 
0.0458345 0.998949 
-0.834392 -0.551172 
0.401854 0.915704 
-0.627514 0.778605 
-0.974049 -0.226336 
0.481236 0.876591 
-0.988902 -0.148567 
-0.399762 -0.916619 
0.998439 -0.0558455 
0.0141217 -0.9999 
-0.879665 -0.475594 
-0.970799 0.239893 
-0.661826 -0.749657 
-0.24621 0.969217 
-0.857752 0.514064 
-0.835866 -0.548933 
-0.852794 0.522248 
0.0632221 0.997999 
-0.690951 0.722902 
-0.675151 0.73768 
-0.954958 -0.296742 
0.370264 0.928927 
-0.608066 0.793886 
-0.620079 0.784539 
0.426161 0.904647 
0.977312 0.211806 
-0.589264 0.807941 
-0.983065 -0.183259 
-0.437765 -0.89909 
0.999528 0.030712 
0.493 -0.870029 
-0.512721 -0.858555 
-0.701641 0.712531 
0.35305 0.935604 
0.950391 0.311059 
-0.987358 0.158506 
-0.59743 -0.801921 
-0.336809 0.941573 
-0.579702 0.814829 
-0.981186 -0.193064 
0.445387 0.895338 
0.528342 -0.849032 
0.990442 -0.137932 
-0.437016 -0.899454 
0.999981 -0.00620572 
0.592107 0.80586 
0.404194 -0.914673 
-0.932667 0.360739 
-0.935373 0.353662 
-0.74677 -0.665082 
-0.114874 0.99338 
-0.952919 0.303226 
-0.177702 0.984084 
-0.712577 -0.701594 
-0.86338 0.504555 
0.0516308 0.998666 
0.831844 0.555009 
-0.968116 0.250504 
-0.675398 -0.737453 
-0.233675 0.972315 
0.699426 -0.714705 
0.985768 0.168109 
0.287526 0.957773 
-0.58192 -0.813246 
-0.990939 0.134314 
-0.35686 0.934158 
0.588399 -0.808571 
0.99709 -0.0762332 
-0.421778 -0.906699 
-0.925146 0.379612 
-0.760866 -0.648909 
-0.0927616 0.995688 
0.186092 -0.982532 
-0.961294 0.275524 
-0.387402 0.921911 
-0.99719 0.0749094 
0.538475 0.842642 
-0.982094 0.188391 
-0.982991 0.183652 
-0.615658 -0.788014 
-0.30305 0.952975 
-0.707158 -0.707056 
-0.187205 0.982321 
-0.992238 0.124352 
-0.991689 0.128657 
-0.359156 0.933278 
-0.580476 -0.814277 
-0.874044 -0.485847 
0.903011 -0.429617 
-0.782017 0.623257 
0.217522 0.976055 
-0.921795 -0.387679 
-0.939727 0.341926 
-0.737419 -0.675436 
-0.137419 0.990513 
-0.892755 0.450542 
-0.896859 0.442316 
-0.0122215 0.999925 
0.804333 0.594178 
-0.257682 0.96623 
-0.975181 0.221411 
0.651244 0.758868 
-0.993349 0.11514 
-0.996884 0.0788793 
-0.371072 0.928604 
0.566471 0.824082 
-0.789781 -0.613389 
-0.907646 0.419736 
-0.048541 0.998821 
-0.96196 0.273192 
-0.963744 0.26683 
-0.215343 0.976538 
0.684351 0.729153 
-0.945782 0.324802 
-0.727072 -0.686561 
-0.943715 0.330759 
-0.144321 0.989531 
-0.897044 -0.441941 
0.191368 0.981518 
-0.96889 -0.247491 
0.400126 0.91646 
-0.805016 0.593253 
-0.800691 0.599077 
-0.881372 -0.472423 
0.133635 0.991031 
-0.959904 0.280329 
-0.689006 -0.724755 
-0.209065 0.977902 
-0.670791 -0.741646 
-0.240155 0.970735 
-0.129144 0.991626 
0.742205 0.670173 
-0.542507 0.840051 
-0.515479 0.856902 
-0.987097 -0.160123 
0.416693 0.909047 
-0.888599 0.458685 
-0.808652 -0.588287 
-0.00498265 0.999988 
-0.977957 0.208809 
-0.272147 0.962256 
-0.644646 -0.764481 
-0.519021 0.854761 
-0.540189 0.841543 
-0.990022 -0.14091 
0.485045 0.874489 
-0.880247 -0.474515 
-0.803767 0.594945 
-0.142182 -0.989841 
-0.575376 -0.817889 
-0.361649 0.932314 
-0.697714 -0.716376 
-0.95612 0.292977 
-0.199133 0.979973 
0.981369 0.192132 
-0.316811 -0.948489 
-0.874383 0.485236 
-0.878634 0.477497 
-0.821051 -0.570854 
0.0186353 0.999826 
0.952781 -0.303658 
-0.400372 -0.916353 
-0.330606 0.943769 
-0.602534 -0.798093 
-0.713291 0.700868 
-0.9464 -0.322998 
0.323173 0.94634 
-0.705146 0.709062 
0.322169 0.946682 
0.94805 0.318122 
-0.724871 0.688885 
0.309128 0.95102 
0.950102 0.311941 
0.856722 -0.515778 
0.951878 0.306477 
-0.0586991 -0.998276 
-0.817665 0.575695 
-0.873301 -0.487181 
0.134869 0.990863 
-0.922301 0.386472 
-0.0753133 0.99716 
0.772584 0.634913 
-0.0107424 -0.999942 
0.920949 0.389684 
-0.833529 0.552475 
-0.839147 0.543904 
-0.851226 -0.524799 
0.106472 0.994316 
-0.883415 0.468592 
-0.812454 -0.583025 
0.00334786 0.999994 
0.458174 -0.888863 
0.549717 0.835351 
-0.985391 0.170305 
-0.984098 0.177629 
-0.317526 0.94825 
0.608194 0.793788 
-0.979361 0.202118 
-0.63196 -0.775001 
-0.285366 0.958419 
-0.929481 0.368871 
-0.751044 -0.660252 
-0.105139 0.994458 
