+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 12-04-2019_00-01-29

	normalVector array
0.0918086 -0.995777 
0.902557 -0.430571 
-0.841514 -0.540235 
0.00502627 0.999987 
0.00381202 0.999993 
0.866225 0.499654 
0.866885 -0.498509 
-0.866575 0.499047 
0.866271 0.499574 
-0.000319859 1 
-0.866133 0.499814 
0.865848 0.500308 
-0.392501 0.919751 
-0.99747 0.0710817 
0.584758 0.811208 
-0.00040016 -1 
0.86672 -0.498794 
-0.866955 -0.498387 
0.0949093 -0.995486 
0.923899 -0.382637 
-0.774808 -0.632196 
0.866508 0.499163 
-0.866717 0.498801 
0.0514934 -0.998673 
0.0267552 -0.999642 
0.865091 -0.501614 
0.845635 0.533762 
0.000360288 1 
-0.866873 0.498529 
0.866885 0.498508 
0.118599 -0.992942 
-0.851902 -0.523701 
0.000480019 1 
0.000760091 1 
0.866664 0.498892 
0.866559 -0.499075 
-0.00040016 1 
0.000720201 1 
-0.867349 0.497701 
-0.867054 -0.498214 
0.867056 0.498211 
-0.867462 0.497503 
-0.999984 -0.00560962 
-0.999926 -0.0121484 
-0.496889 -0.867814 
-0.506975 0.861961 
0.00678855 0.999977 
0.00566403 0.999984 
-0.869764 0.493467 
0.865882 0.500248 
-0.866036 -0.499981 
0.864232 -0.503093 
0.00024 -1 
0.000440176 -1 
-0.867423 -0.497571 
0.867468 -0.497493 
-0.999673 -0.0255615 
-0.495928 -0.868364 
-0.516692 0.856172 
0.866277 0.499564 
-0.868256 0.496117 
-0.866129 0.499821 
0.865896 0.500224 
-0.866984 -0.498336 
0.867058 -0.498208 
0.517472 -0.8557 
0.489992 0.871727 
-0.999999 -0.00139854 
-0.497089 -0.867699 
-0.501478 0.86517 
0.866594 0.499014 
-0.86679 0.498674 
-0.865963 -0.500109 
0.866594 -0.499014 
-1 -0.000160115 
-0.499873 -0.866099 
-0.497055 0.867719 
0.00068 1 
-0.86677 0.498708 
0.86663 0.498952 
0.866385 0.499377 
-0.866558 0.499077 
-0.000439824 -1 
0.866707 -0.498818 
-0.866643 -0.498928 
0.00012 1 
0.86654 0.499107 
-0.867067 0.498191 
0.866697 0.498835 
-0.866746 0.498749 
0.866385 0.499377 
-0.8667 0.498829 
-0.866746 -0.498749 
0.866663 -0.498894 
0.0100114 -0.99995 
0.866763 -0.498721 
-0.864691 -0.502305 
-0.495799 0.868437 
-0.500208 -0.865905 
0.000840336 -1 
0.867664 -0.497151 
-0.867034 -0.498249 
-0.00056 -1 
0.867556 -0.49734 
-0.867109 -0.498119 
-0.837324 -0.546707 
0.899385 -0.437158 
-0.00072 -1 
0.866707 -0.498818 
-0.86662 -0.498969 
-0.511117 0.859511 
-0.496977 -0.867764 
-0.866947 -0.498401 
0.867131 -0.49808 
0.0160546 -0.999871 
0.0181287 -0.999836 
-0.876043 -0.482233 
-0.860745 0.509037 
-0.0004 -1 
0.866621 -0.498967 
-0.866494 -0.499187 
0.86683 0.498605 
0.866528 -0.499129 
0.711756 -0.702427 
0.833697 0.552222 
0.14327 0.989684 
0.0002 1 
-0.8672 0.49796 
0.86661 0.498986 
0.00044 -1 
4.0016e-05 -1 
-0.86683 -0.498605 
-0.866806 0.498646 
0.50281 -0.864397 
0.501418 0.865205 
-0.498112 0.867113 
-0.498057 -0.867144 
-0.000560224 -1 
-0.86735 -0.497699 
0.867315 -0.49776 
0.000120048 -1 
0.867028 -0.49826 
-0.866875 -0.498525 
-0.866468 -0.499233 
0.866438 -0.499284 
0.0656155 0.997845 
-0.970442 -0.241333 
-3.9984e-05 1 
-8e-05 1 
-0.866657 0.498904 
0.866405 0.499342 
0.00059976 -1 
0.00036 -1 
0.866796 -0.498663 
-0.866315 -0.499498 
-0.000360115 1 
0.866825 0.498613 
0.867078 -0.498173 
0.00538055 -0.999986 
0.867365 -0.497672 
-0.865067 -0.501656 
-0.999091 -0.0426248 
-0.511141 0.859497 
0.507221 0.861816 
-0.762796 -0.646639 
-0.999195 0.0401132 
0.362831 -0.931855 
0.999633 -0.0270843 
0.569543 -0.821961 
-0.510513 -0.85987 
0.00116028 0.999999 
0.867096 0.49814 
-0.867166 0.49802 
0.00554072 -0.999985 
-0.851882 -0.523734 
0.861862 -0.507143 
0.000840336 1 
-0.867557 0.497338 
-0.00080032 1 
0.867669 0.497142 
-0.866653 -0.498911 
0.86674 -0.49876 
-0.00056 1 
-0.00044 1 
-0.866786 0.49868 
0.866398 0.499354 
0.866375 -0.499394 
0.00072 -1 
0.866209 0.499682 
0.0442506 0.99902 
0.0331977 0.999449 
-0.844749 0.535162 
0.882603 0.47012 
-0.00143856 -0.999999 
-0.00128031 -0.999999 
0.866229 -0.499648 
-0.868233 -0.496156 
-0.86493 0.501892 
0.00101895 0.999999 
-0.0033061 0.999995 
-0.87809 0.478496 
0.859107 0.511796 
-0.850893 0.525339 
0.0692408 0.9976 
0.888916 0.458071 
-0.00112076 -0.999999 
-0.00164059 -0.999999 
0.866632 -0.498947 
-0.867117 -0.498105 
0.000120034 1 
0.000720029 1 
-0.867015 0.498282 
0.866854 0.498562 
0.00540639 -0.999985 
0.843107 -0.537746 
-0.896124 -0.443804 
0.000679728 1 
0.866112 0.499849 
-0.866152 0.49978 
-0.0002 1 
0.866474 0.499221 
0.866697 -0.498835 
0.00012 -1 
0.867077 -0.498174 
-0.866875 -0.498525 
0.00048 -1 
0.00032 -1 
-0.866017 -0.500014 
-0.866353 0.499433 
-0.99998 -0.00627721 
-0.484212 -0.874951 
-0.999291 -0.0376577 
-0.506075 0.86249 
0.00032 -1 
-0.866468 -0.499233 
0.866597 -0.499008 
0.00543774 0.999985 
-0.866132 0.499815 
0.868667 0.495397 
0.999935 -0.0113995 
0.999792 -0.0203951 
0.475491 0.87972 
0.509844 -0.860267 
-1 -0.000200152 
-0.499776 -0.866154 
-0.494888 0.868957 
-0.000999999 1 
-4.0016e-05 1 
-0.867354 0.497692 
0.866855 0.49856 
-0.000519938 -1 
-0.866198 -0.499702 
-0.866076 0.499913 
-0.00276705 -0.999996 
-0.00585705 -0.999983 
0.860908 -0.508761 
-0.864991 -0.501787 
0.00080032 -1 
-0.00028 -1 
0.867261 -0.497854 
-0.867265 -0.497846 
-0.00028 1 
-3.9984e-05 1 
0.866564 0.499066 
0.866677 -0.49887 
0.867063 0.498198 
-0.000360144 1 
0.867014 -0.498284 
-0.00128 0.999999 
-0.00052 1 
-0.867326 0.497741 
0.867034 0.498249 
0.867413 -0.497588 
0.00056 -1 
-0.866713 -0.498807 
0.865986 -0.500068 
-0.865981 -0.500078 
-0.00906607 0.999959 
-0.807779 0.589485 
0.866686 0.498854 
-1 0.000802246 
-0.494289 0.869298 
-0.499243 -0.866462 
-0.866756 -0.498732 
-0.00032 -1 
-0.86681 0.498639 
0.900213 -0.43545 
0.108283 -0.99412 
-0.848311 -0.529498 
0.500576 -0.865693 
0.978367 0.206877 
-0.345587 -0.938387 
-0.866853 0.498563 
0.866847 0.498575 
0.0834688 -0.99651 
0.871098 -0.491109 
-0.835279 -0.549826 
0.899696 -0.436517 
0.836066 0.548628 
0.149799 -0.988716 
-0.00096 -1 
-0.866769 -0.498711 
-0.866863 0.498546 
0.866756 -0.498732 
-0.866518 -0.499146 
0.860511 -0.509432 
-0.860458 -0.509522 
0.496247 0.868182 
0.999798 -0.0200897 
0.504785 -0.863245 
0.866772 0.498704 
-0.867151 0.498046 
0.00056 1 
-0.86725 0.497874 
0.866868 0.498538 
0.866693 0.498841 
0.866943 -0.498407 
0 1 
-0.86677 0.498708 
0.866584 0.499032 
-0.000320102 1 
0.86692 0.498448 
-0.867226 0.497915 
-0.00128 0.999999 
-0.000760304 1 
-0.866968 0.498363 
0.866239 0.49963 
-0.884969 -0.465649 
0.855277 -0.51817 
0.00076 -1 
-0.866671 -0.498881 
-0.866703 0.498825 
0.866594 -0.499014 
-0.866561 -0.499071 
0.866617 -0.498974 
-0.866544 -0.499101 
0.866913 0.49846 
-4e-05 1 
-0.866371 0.4994 
-0.000719712 1 
-0.866558 0.499077 
0.865876 0.500259 
0.00128077 0.999999 
-0.866862 0.498549 
0.866819 0.498622 
-8.0032e-05 1 
-0.866978 0.498346 
0.866846 0.498577 
0.867138 -0.498067 
-0.867319 -0.497753 
-0.00056 1 
-0.86735 0.497699 
0.867305 0.497778 
0.999954 -0.00961679 
0.465394 0.885103 
0.522605 -0.852575 
0.00300287 0.999995 
-0.875873 0.482541 
0.859908 0.510449 
0.000359899 1 
-0.86598 0.500079 
0.865877 0.500258 
-0.999938 0.0111055 
-0.493865 -0.869538 
-0.482481 0.875906 
-0.000319872 -1 
0.866637 -0.498939 
-0.866415 -0.499325 
-0.866102 -0.499868 
0.866199 -0.499699 
0.000679973 1 
0.866419 0.499317 
-0.866377 0.499391 
0.864223 -0.503108 
-0.869511 -0.493914 
-0.466101 -0.884732 
0.976325 -0.216307 
-0.866772 0.498704 
0.867097 0.498139 
-0.867186 0.497985 
0.86694 0.498413 
-0.00107957 0.999999 
-0.00084 1 
-0.866941 0.498411 
0.866558 0.499077 
-0.0016 0.999999 
0.00986091 0.999951 
0.872454 0.488696 
0.866914 -0.498457 
0.896095 -0.443863 
0.158362 -0.987381 
0.814592 0.580035 
-0.0004 1 
-0.867103 0.498129 
0.866766 0.498715 
0.00048 1 
-0.866299 0.499526 
0.866305 0.499515 
-0.00283127 -0.999996 
0.86524 -0.501358 
-0.868488 -0.49571 
0.866683 0.498859 
0.0006 1 
-0.866631 0.49895 
0.000159936 1 
-0.866538 0.499112 
0.866295 0.499532 
-0.500106 -0.865964 
-0.496255 0.868177 
0.00024 1 
-0.867141 0.498063 
0.866836 0.498594 
-0.00132106 -0.999999 
0.866788 -0.498677 
-0.867764 -0.496976 
0.000359971 -1 
0.866241 -0.499627 
-0.865934 -0.500158 
-0.866707 -0.498818 
-0.866905 0.498473 
-0.866968 -0.498363 
0.00020008 -1 
0.866949 -0.498398 
0.867384 -0.49764 
-0.867532 -0.497382 
-0.866653 0.498911 
0.866647 0.498922 
-0.974889 0.222693 
-0.0244709 0.999701 
0.745491 0.666516 
-0.548219 -0.836335 
-0.532423 0.846478 
0.00156062 0.999999 
0.867935 0.496678 
0.867374 -0.497657 
-0.999999 0.00173149 
-0.494733 0.869045 
0.497183 0.867646 
-0.866411 -0.499331 
0.866508 -0.499163 
0.867291 -0.497802 
0.00096 -1 
-0.867067 -0.498191 
-0.845303 -0.534288 
0.9035 -0.428588 
-0.976744 0.214409 
0.37938 -0.925241 
-0.867071 0.498185 
0.866936 0.498419 
0.539064 -0.842265 
-0.472458 -0.881353 
0.999977 0.00673893 
0.99977 0.0214305 
0.515029 -0.857173 
0.494383 0.869244 
0.00136054 -0.999999 
0.000880352 -1 
0.868321 -0.496002 
-0.867974 -0.49661 
-0.86615 0.499784 
0.866114 0.499847 
-0.999996 0.00292478 
-0.999997 0.00236254 
-0.501752 -0.865011 
-0.492326 0.870411 
0.8569 0.515482 
0.87036 -0.492416 
0.00576452 0.999983 
-0.867508 0.497424 
0.870123 0.492835 
-0.866608 -0.498989 
-0.00131989 -0.999999 
-0.866207 0.499686 
0.975161 0.221499 
-0.00019992 -1 
0.000359856 -1 
0.867109 -0.498119 
-0.867014 -0.498284 
0.00152 -0.999999 
0.00060024 -1 
0.867148 -0.49805 
-0.867151 -0.498046 
-0.86733 -0.497733 
-0.000480192 -1 
-0.867236 0.497898 
-0.866065 -0.499931 
0.000319987 -1 
-0.866382 0.499381 
-0.000119952 1 
0.00012 1 
-0.866875 0.498525 
0.866762 0.498721 
0.106903 -0.994269 
0.123772 -0.992311 
0.910153 -0.414272 
-0.830432 -0.557119 
0.0508332 -0.998707 
0.0713495 -0.997451 
-0.828476 -0.560025 
-0.89768 0.440649 
0.898875 -0.438206 
0.90087 -0.43409 
0.819046 0.573728 
0.162481 -0.986712 
0.50837 -0.861139 
-0.488294 -0.872679 
-0.998735 -0.0502809 
-0.999319 -0.0368955 
-0.520365 0.853944 
-0.468256 -0.883593 
-0.866934 -0.498423 
-0.00523387 -0.999986 
-0.862761 0.505611 
-0.00060048 -1 
-0.000840336 -1 
-0.868346 -0.495959 
-0.86794 0.496669 
0.000679456 -1 
0.00104 -0.999999 
0.866451 -0.499262 
-0.866066 -0.49993 
0.0002 1 
0.000560224 1 
-0.867924 0.496696 
0.867075 0.498177 
0.863011 0.505185 
-0.872615 0.488409 
0.000439824 -1 
0.00183779 -0.999998 
-0.866059 -0.499941 
-0.8672 0.49796 
0.001 -1 
-0.868116 -0.496362 
0.868136 -0.496327 
-3.99936e-05 -1 
0.866059 -0.499942 
-0.865835 -0.50033 
0.0282199 -0.999602 
0.0297229 -0.999558 
-0.870677 -0.491855 
-0.862859 0.505445 
0.00019992 1 
-0.866964 0.49837 
0.86657 0.499055 
0 1 
0.0006 1 
-0.867236 0.497898 
0.867245 0.497881 
0.99982 -0.0189884 
0.999904 -0.0138721 
0.504181 0.863598 
0.499951 -0.866054 
-3.9984e-05 1 
0.0004 1 
-0.867684 0.497117 
0.866923 0.498442 
0.867541 0.497365 
0.867468 -0.497493 
0.0002 1 
0.0010004 -0.999999 
-0.00040016 -1 
0.867728 -0.497039 
-0.867482 -0.497468 
0.00513967 0.999987 
0.00606731 0.999982 
0.867089 0.498153 
0.866626 -0.498959 
-0.00076 -1 
-0.00204 -0.999998 
0.867836 -0.496851 
-0.867264 -0.497848 
0.000719712 -1 
0.00124 -0.999999 
-0.866776 -0.498697 
-0.866877 0.498521 
0.868199 -0.496216 
-0.868277 -0.496079 
0.866494 0.499187 
-0.866865 0.498542 
0.135811 -0.990735 
0.841544 0.540188 
0.999987 -0.00516296 
0.502044 0.864842 
0.508395 -0.861124 
-0.000519584 -1 
0.866235 -0.499636 
-0.866063 -0.499936 
-0.866883 -0.498512 
0.866838 -0.49859 
0.120095 -0.992762 
0.879573 -0.475763 
-0.82313 -0.567853 
-0.0012395 -0.999999 
0.866279 -0.499561 
-0.866229 -0.499648 
0.866677 0.49887 
0.867038 -0.498243 
0.897249 -0.441525 
0.824879 0.565309 
0.159261 -0.987237 
-0.000120048 1 
-0.866929 0.498432 
0.866806 0.498646 
0.0004 -1 
0.867032 -0.498253 
-0.866362 -0.499417 
0.000879648 -1 
0.866782 -0.498687 
-0.866687 -0.498853 
-0.0439374 -0.999034 
-0.0773854 -0.997001 
0.787573 -0.616221 
-0.923374 -0.383902 
0.00024 -1 
-0.00012 -1 
0.866647 -0.498922 
-0.866677 -0.49887 
-0.00052 1 
0.000520208 1 
-0.867117 0.498105 
0.866905 0.498473 
-0.853343 0.52135 
0.874898 0.484308 
0.866607 0.498991 
0.867008 -0.498294 
0.00059976 -1 
0.866733 -0.498773 
-0.866474 -0.499221 
0.990664 -0.136325 
0.755087 -0.655625 
0.762294 0.647231 
-0.000333111 -1 
0.0053913 0.999985 
0.00231907 0.999997 
0.868356 0.495942 
0.865404 -0.501076 
0.867172 0.498008 
-0.867418 0.497581 
0.999477 0.0323313 
0.983923 0.178591 
0.522978 -0.852346 
0.41177 0.911288 
-8.0032e-05 1 
-0.867713 0.497065 
0.867134 0.498074 
-0.00136 -0.999999 
0.866784 -0.498684 
-0.866596 -0.49901 
-0.443876 0.896088 
-0.564493 -0.825438 
-0.00016 1 
0 1 
-0.866584 0.499032 
0.866594 0.499014 
-0.0006 1 
-0.0002 1 
-0.867251 0.497871 
0.867206 0.49795 
0.00059976 1 
-0.867038 0.498243 
0.866497 0.499182 
-0.00223937 0.999997 
-0.00127918 0.999999 
0.865653 0.500645 
0.866514 -0.499152 
-0.00216086 -0.999998 
-0.00239999 -0.999997 
-0.867612 -0.497241 
-0.867521 0.497401 
-0.00175993 0.999998 
-0.00128051 0.999999 
0.867051 0.498219 
0.868113 -0.496366 
-0.000559776 -1 
-0.000519792 -1 
0.866528 -0.499129 
-0.866604 -0.498997 
0.00235999 -0.999997 
0.867676 -0.497131 
-0.867487 -0.497461 
-0.000239904 1 
0.865796 0.500398 
-0.866229 0.499647 
0.866905 0.498473 
-0.86701 0.498291 
0.00364756 0.999993 
-0.867028 0.498259 
0.867315 0.49776 
0.00255999 0.999997 
0.00144115 0.999999 
-0.867006 0.498298 
0.867488 0.497458 
-0.99996 -0.00897609 
-0.999737 -0.0229197 
-0.490466 -0.87146 
-0.514015 0.857781 
-0.00164065 -0.999999 
-0.867154 -0.49804 
0.867293 -0.497797 
0.079086 -0.996868 
0.90597 -0.423343 
-0.819938 -0.572453 
0.867077 0.498174 
0.867099 -0.498136 
-0.00155925 0.999999 
-0.867571 0.497313 
0.866375 0.499394 
0.872629 0.488384 
0.00172344 0.999999 
0.870635 -0.491929 
0.0008 1 
0.00012 1 
-0.866949 0.498398 
0.866901 0.49848 
-1 0.000881481 
-1 0.000360881 
-0.497444 -0.867496 
-0.495571 0.868568 
-0.998971 -0.0453515 
-0.477549 -0.878605 
-0.532561 0.846392 
-0.866484 -0.499204 
0.866736 -0.498766 
-0.00128051 -0.999999 
-0.00104 -0.999999 
0.867127 -0.498087 
-0.867424 -0.497569 
-0.868197 -0.49622 
-0.866715 0.498803 
-0.866531 0.499123 
0.866435 0.49929 
-0.867655 -0.497167 
0.867625 -0.49722 
0.476473 0.879189 
0.516985 -0.855994 
-0.999998 -0.00203975 
-0.492325 -0.870411 
-0.503281 0.864123 
0.86704 0.498239 
-0.867048 0.498225 
-0.865534 -0.500851 
0.867272 -0.497834 
-1 -0.000560448 
-0.499807 -0.866137 
-0.49524 0.868756 
0.00151939 0.999999 
0.866893 0.498494 
-0.86721 0.497943 
0.866756 0.498732 
-0.867034 0.498249 
-0.000439824 -1 
-0.866951 -0.498394 
0.866792 -0.49867 
0.866814 0.498631 
-0.868013 0.496542 
0.867202 0.497957 
-0.867073 0.498181 
-0.866978 0.498346 
0.866633 0.498945 
-0.867192 -0.497974 
0.867557 -0.497338 
0.0171449 -0.999853 
0.0222211 -0.999753 
0.869049 -0.494726 
-0.86271 -0.505699 
-0.00088 -1 
0.866637 -0.498939 
-0.866792 -0.49867 
-0.493446 0.869777 
-0.500692 -0.865625 
0.00116093 -0.999999 
-0.00080032 -1 
0.868712 -0.495317 
-0.86771 -0.497071 
-0.864903 -0.501939 
-0.86672 0.498796 
-0.000280112 -1 
0.868282 -0.49607 
-0.867965 -0.496626 
-0.00276065 0.999996 
-0.00116065 0.999999 
-0.867922 0.4967 
0.86679 0.498673 
-0.827388 -0.561631 
0.91183 -0.410567 
-0.00103917 -0.999999 
0.867014 -0.498284 
-0.866864 -0.498545 
-0.526162 0.850385 
-0.486153 -0.873874 
-0.867308 -0.497772 
0.867295 -0.497795 
0.0295821 -0.999562 
0.00969027 -0.999953 
-0.853197 -0.521588 
-0.857075 0.515192 
0.14368 -0.989624 
-0.813329 -0.581805 
0.88868 -0.458528 
0.867381 -0.497645 
-0.867259 -0.497856 
0.501807 -0.86498 
0.503409 0.864048 
-0.497139 0.867671 
-0.494399 -0.869235 
-0.86737 0.497665 
0.866181 0.499731 
-0.868316 -0.496011 
0.868409 -0.495848 
-8.0032e-05 -1 
0.867609 -0.497246 
-0.867385 -0.497638 
-0.86771 -0.49707 
0.868449 -0.495779 
-0.866677 -0.49887 
0.866796 -0.498663 
-0.00040016 1 
0.867071 0.498184 
-0.866776 0.498697 
0.0100746 0.999949 
0.00741928 0.999972 
-0.871026 0.491237 
0.866274 0.499568 
-0.837686 -0.546153 
0.903951 -0.427635 
0.021483 0.999769 
-0.0145776 0.999894 
0.876581 0.481254 
0.871048 -0.491197 
0.0759188 0.997114 
-0.831401 0.555673 
0.890811 0.454374 
0.0307456 0.999527 
-0.818964 0.573845 
0.909041 0.416707 
0.869223 -0.494421 
0.00990011 -0.999951 
-0.863679 -0.504042 
0.867586 0.497287 
0.0016 0.999999 
-0.867018 0.498277 
-0.989686 -0.143256 
-0.760691 -0.649114 
-0.764753 0.644323 
0.026668 -0.999644 
-0.00443187 0.99999 
0.874859 0.484378 
0.877623 -0.479351 
-0.00156 0.999999 
-0.000760304 1 
0.867044 0.498232 
-0.867733 0.497031 
0.00155937 -0.999999 
0.00135945 -0.999999 
0.866964 -0.49837 
-0.865923 -0.500178 
0.501365 0.865236 
0.999614 -0.0277986 
0.503171 -0.864187 
0.862007 -0.506896 
0.0575291 -0.998344 
0.843802 0.536655 
-0.806405 0.591364 
0.908208 0.41852 
-0.490974 0.871174 
-0.999996 0.00265155 
0.500188 0.865917 
-0.00012284 1 
0.0022921 0.999997 
-0.88807 0.459708 
0.856776 0.515688 
-0.000240096 1 
0.00228182 0.999997 
0.869013 0.494789 
0.868204 -0.496207 
0.000880281 1 
0.00108009 0.999999 
-0.867602 0.497259 
0.867265 0.497846 
-0.00242774 -0.999997 
0.819631 -0.572892 
0.914305 0.405026 
-8.00641e-05 -1 
-0.867516 -0.497409 
-0.867733 0.497031 
-0.866029 0.499994 
0.865803 0.500385 
-0.997725 0.06741 
-0.203574 0.97906 
-0.662155 -0.749367 
0.000680272 -1 
-0.00108043 -0.999999 
0.868194 -0.496225 
-0.86814 -0.496319 
0.86788 -0.496773 
0.000120048 -1 
-0.867689 -0.497107 
-0.000319872 1 
-0.00019992 1 
-0.867166 0.498019 
0.866215 0.499671 
-0.0022391 0.999997 
-0.00148 0.999999 
-0.867808 0.4969 
0.866935 0.498422 
0.900789 -0.434256 
0.810628 0.585561 
0.164393 -0.986395 
-1 0.000560695 
-0.500678 -0.865634 
-0.491041 0.871136 
0.999716 -0.0238242 
0.999428 -0.0338078 
0.480899 0.876776 
0.512424 -0.858733 
0.896545 -0.442953 
0.158119 -0.98742 
-0.804749 -0.593615 
0.00958805 0.999954 
-0.8646 0.502461 
0.869625 0.493713 
-0.415372 -0.909652 
-0.525464 0.850816 
0.724252 -0.689535 
-0.125549 -0.992087 
-0.00707815 -0.999975 
-0.00703123 -0.999975 
-0.868046 -0.496483 
-0.861181 0.508299 
0.867151 -0.498046 
-0.866726 -0.498784 
-0.867378 0.49765 
0.867203 0.497954 
-0.866653 0.498911 
0.867052 0.498218 
-0.00244263 -0.999997 
-0.00300047 -0.999995 
-0.867591 -0.497278 
-0.866514 0.499152 
-0.000600312 1 
0.867525 0.497394 
-0.86828 0.496075 
0.021443 -0.99977 
-0.879622 -0.475673 
-0.855914 0.517118 
0.0012395 -0.999999 
0.0008 -1 
0.867277 -0.497827 
-0.866736 -0.498766 
-0.00187924 0.999998 
-0.00040016 1 
-0.868429 0.495814 
0.867631 0.497209 
-3.9976e-05 1 
-0.8669 0.498482 
0.866322 0.499485 
0.868678 -0.495377 
0.00144 -0.999999 
-0.867267 -0.497844 
0.865964 -0.500107 
-0.000599832 -1 
-0.865849 -0.500306 
0.00112054 0.999999 
0.867073 0.498181 
0.866993 -0.49832 
0.900109 -0.435665 
0.827955 0.560795 
0.155105 -0.987898 
-1 -0.000675783 
-0.999994 0.00356211 
-0.505847 -0.862623 
-0.498009 0.867172 
0.868136 -0.496327 
0.00160064 -0.999999 
-0.868077 -0.49643 
-0.00331635 -0.999995 
0.859284 -0.511498 
-0.86651 -0.49916 
-0.860629 -0.509232 
0.856178 -0.51668 
0.866382 0.499381 
0.00824381 0.999966 
-0.867433 0.497555 
0.00124 0.999999 
-0.867856 0.496817 
0.867406 0.497601 
0.00064 1 
-0.867501 0.497436 
0.866646 0.498924 
0.915741 0.40177 
0.871884 0.489712 
-0.869416 0.494081 
-0.00224089 0.999997 
-0.000920368 1 
-0.867841 0.496842 
0.866627 0.498956 
-0.0006 1 
0.867535 0.497377 
-0.866507 0.499165 
0.473869 -0.880596 
0.999935 0.0114243 
-0.465546 -0.885024 
-0.00132053 0.999999 
0.00040032 1 
-0.868424 0.495822 
0.867395 0.49762 
-0.00039984 -1 
0.867196 -0.497967 
-0.866881 -0.498515 
-0.906364 0.422498 
-0.0009992 -1 
-0.867081 -0.498167 
0.866909 -0.498467 
-0.000880352 1 
-0.868263 0.496105 
0.86817 0.496267 
-0.00203918 0.999998 
-0.867354 0.497692 
0.865976 0.500086 
0.00268246 0.999996 
-0.867104 0.498128 
0.867338 0.49772 
0.000239904 1 
0.000160064 1 
0.866957 0.498384 
0.867324 -0.497743 
0.00191923 0.999998 
0.866606 0.498993 
0.866429 -0.499301 
0.999983 -0.00581003 
0.451919 0.892059 
0.525314 -0.850909 
-0.44021 -0.897895 
-0.997231 -0.0743652 
-0.521149 0.853466 
0.000775953 1 
0.857885 0.513842 
-0.880946 0.473218 
0.000279799 1 
-0.866008 0.50003 
0.865532 0.500853 
0.00143942 0.999999 
0.866614 0.498979 
-0.866902 0.498479 
0.00019992 -1 
0.866871 -0.498532 
-0.866391 -0.499366 
0.866388 -0.499371 
-0.866078 -0.499909 
-0.867694 0.497098 
-8e-05 1 
0.867448 0.497527 
0.86439 -0.502822 
-0.868109 -0.496374 
0.000120058 1 
-0.867907 0.496726 
0.867462 0.497504 
-0.000520395 -1 
-0.00168269 -0.999999 
0.867182 -0.497991 
-0.869307 -0.494272 
0.866919 -0.498449 
-0.86704 -0.498239 
-0.868486 0.495713 
0.866775 0.498699 
-0.00136 0.999999 
-0.868233 0.496156 
0.867089 0.498153 
0.000719712 1 
-0.866428 0.499302 
0.866435 0.49929 
-0.00275679 -0.999996 
0.866453 -0.499258 
-0.869639 -0.493689 
-0.000279888 1 
-0.867429 0.497561 
-0.866889 -0.498501 
0.8675 0.497437 
-0.000680326 1 
-0.868033 0.496507 
-1 0.000440634 
-0.500335 -0.865832 
-0.495265 0.868742 
0.000160128 1 
-0.867477 0.497478 
0.867709 0.497073 
-0.00228346 -0.999997 
0.867385 -0.497637 
-0.868556 -0.495591 
0.00052 -1 
-0.866859 -0.498553 
0.866832 -0.498601 
0.000720086 -1 
0.000880035 -1 
-0.865888 -0.500238 
-0.866633 0.498946 
0.866961 -0.498377 
-0.867048 -0.498225 
0.000200096 1 
0.867786 0.496939 
0.00160057 0.999999 
0.868295 -0.496049 
-0.000719712 1 
-0.867316 0.497758 
0.866812 0.498635 
-0.866405 -0.499342 
0.00152 -0.999999 
-0.867138 0.498067 
0.00156025 0.999999 
0.867063 0.498198 
-0.866831 0.498602 
-0.00079968 1 
0.866868 0.498538 
-0.867212 0.49794 
-0.995305 -0.0967906 
-0.495935 -0.86836 
-0.564088 0.825714 
-0.86856 0.495584 
-0.000999999 1 
-0.868634 -0.495455 
0.00044 -1 
-0.866056 -0.499947 
0.866705 -0.498822 
-0.867777 0.496954 
0.86703 0.498256 
0.866958 -0.49838 
-0.866467 -0.499234 
0.126552 -0.99196 
0.148022 -0.988984 
-0.805072 -0.593177 
0.889084 -0.457745 
0.01201 -0.999928 
0.0341844 -0.999416 
0.852127 -0.523334 
-0.855075 -0.518504 
0.840452 0.541886 
-0.901927 0.431889 
0.00107957 -0.999999 
0.00148 -0.999999 
0.868331 -0.495985 
-0.867596 -0.49727 
0.000999999 1 
-0.866428 0.499302 
0.866723 0.49879 
0.867787 0.496936 
-0.868214 0.49619 
0.8691 0.494636 
0.00300119 0.999995 
0.867886 -0.496764 
0.0114747 0.999934 
-0.865378 0.50112 
0.871564 0.490282 
-0.999917 -0.0128709 
-0.998955 -0.0457048 
-0.527099 0.849804 
-0.476716 -0.879057 
0.000239904 1 
-0.00111955 0.999999 
0.867277 0.497827 
-0.867592 0.497277 
-0.866086 -0.499894 
0.865958 -0.500116 
0.866905 0.498473 
0.867222 -0.497921 
-0.867182 -0.497991 
0.866955 -0.498387 
-0.0009996 -1 
0.000319872 -1 
