+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-07-2019_23-51-29

	normalVector array
-0.519079 0.854726 
-0.830822 -0.556538 
-0.195716 0.980661 
0.988018 -0.154339 
0.416975 -0.908918 
-0.549021 -0.835809 
0.0361746 0.999345 
-0.943681 -0.330856 
-0.961927 -0.273307 
-0.841749 0.539869 
0.0393698 0.999225 
-0.863259 -0.504762 
0.0159016 -0.999874 
0.867412 -0.497591 
-0.217649 -0.976027 
0.96691 0.255119 
-0.503389 0.86406 
-0.999102 0.0423618 
-0.631374 -0.775479 
0.614398 0.788996 
0.999685 0.0251064 
-0.427721 0.903911 
0.460469 0.887676 
0.995633 0.0933523 
0.72154 0.692372 
-0.226695 0.973966 
0.961527 -0.27471 
-0.958459 0.285229 
-0.22472 0.974423 
0.725579 0.688138 
-0.361964 -0.932192 
-0.772812 -0.634635 
-0.969402 0.245479 
-0.423485 0.905903 
0.696222 -0.717827 
-0.317274 -0.948334 
-0.972234 -0.23401 
-0.488373 0.872635 
-0.993784 0.111328 
0.628312 0.777961 
0.369701 -0.929151 
-0.749864 -0.661592 
-0.979023 0.203751 
0.282883 -0.959154 
0.999999 0.00100752 
1 0.000286624 
0.581416 0.813607 
0.58938 -0.807856 
0.893846 -0.448375 
0.884391 -0.466746 
0.0572211 -0.998362 
-0.86025 -0.509872 
0.998861 0.047705 
0.999515 0.0311508 
0.58926 -0.807943 
-0.475879 -0.879511 
0.066281 -0.997801 
0.842661 0.538444 
1 -0.000396322 
1 -0.000221765 
0.587047 -0.809553 
0.58965 0.807659 
0.328529 -0.944494 
0.31876 -0.947835 
-0.63056 -0.77614 
0.967862 -0.251483 
0.999999 -0.00101781 
0.583891 -0.811832 
0.590196 0.80726 
-0.951438 0.307842 
-0.946495 0.322718 
-0.279529 0.960137 
-0.776109 -0.630599 
0.962724 -0.270487 
0.971508 -0.237007 
0.672195 0.740374 
0.262688 -0.964881 
-0.863114 -0.505009 
-0.832774 -0.553614 
0.0851957 -0.996364 
-0.915703 0.401855 
-0.871856 0.489763 
-0.900887 0.434054 
-0.153092 0.988212 
0.803041 0.595924 
0.330101 -0.943945 
0.9709 -0.239483 
-0.641805 -0.766868 
0.0330907 0.999452 
-0.910034 -0.414533 
-0.597384 0.801955 
0.107957 0.994156 
-0.973802 -0.227397 
0.65207 -0.758159 
0.666678 -0.745346 
0.998281 0.0586092 
-0.49662 -0.867968 
-0.802994 0.595987 
-0.929611 -0.368542 
0.129076 0.991635 
-0.481787 0.876288 
0.639425 0.768854 
-0.98886 0.14885 
0.301968 0.953318 
0.812414 0.583081 
0.856666 -0.515872 
1 -3.17058e-05 
1 -0.000126743 
0.587358 0.809327 
0.589511 -0.80776 
-0.960765 0.277363 
0.183618 -0.982998 
-0.821838 0.569721 
-0.809515 0.587099 
-0.941401 -0.337289 
0.00715882 0.999974 
0.999992 0.00393482 
0.588744 -0.808319 
0.570205 0.821503 
-0.467228 -0.884137 
-0.999497 -0.0316993 
0.487584 -0.873076 
0.0452497 -0.998976 
0.0439311 -0.999035 
-0.812913 -0.582385 
-0.873056 0.487619 
0.703723 -0.710474 
0.679313 -0.733848 
0.980112 0.198446 
-0.272485 -0.96216 
0.926308 -0.376767 
0.172571 -0.984997 
0.802073 0.597226 
-0.935029 0.35457 
-0.770465 -0.637482 
-0.271649 0.962396 
-0.0501155 -0.998743 
0.016767 -0.999859 
-0.867453 -0.49752 
0.833268 -0.552869 
0.999965 0.0083924 
0.99956 0.0296719 
0.606257 -0.795269 
0.555015 0.831841 
-0.262642 0.964893 
-0.781476 -0.623936 
0.911232 -0.411893 
0.906623 -0.421941 
0.143186 -0.989696 
0.845717 0.533632 
-0.995004 0.0998346 
-0.998119 0.061304 
-0.406012 0.913868 
-0.523927 -0.851763 
-0.190022 -0.98178 
0.856463 -0.516208 
-0.900379 -0.435107 
1 -0.000158328 
0.589564 0.807722 
0.588429 -0.808549 
-0.215822 0.976433 
0.990827 -0.135139 
0.588988 -0.808142 
0.588607 0.808419 
-0.879269 0.476325 
-0.915077 0.403279 
-0.851682 -0.524059 
-0.147168 0.989111 
0.999998 -0.0019289 
0.999993 -0.00378749 
0.57559 -0.817739 
0.590608 0.806959 
0.00884693 -0.999961 
0.839812 -0.542878 
-0.869735 -0.493519 
0.219081 0.975707 
-0.92906 -0.369929 
-0.999956 0.0093718 
-0.997956 0.0639029 
-0.533921 0.845534 
-0.580835 -0.814022 
-0.902747 0.430172 
-0.989634 0.143613 
-0.631733 -0.775186 
-0.247808 0.968809 
-0.882339 0.470614 
-0.992032 -0.125986 
0.0865641 0.996246 
0.704681 -0.709524 
-0.945013 -0.327034 
0.52276 0.85248 
-0.994694 0.102877 
-0.536409 -0.843958 
-0.365259 0.930906 
0.678952 -0.734183 
0.669782 -0.742558 
-0.267368 -0.963595 
0.979464 0.201617 
0.961835 -0.273629 
0.913539 -0.406751 
0.180077 -0.983652 
-0.715478 -0.698635 
0.344163 -0.93891 
0.333387 -0.94279 
0.988994 -0.147955 
-0.59651 -0.802606 
0.961833 -0.273638 
0.964364 -0.26458 
0.743026 0.669262 
0.222766 -0.974872 
-0.836976 0.54724 
-0.934759 -0.355283 
0.00889779 0.99996 
-0.991283 0.131748 
-0.925207 -0.379462 
-0.585064 0.810987 
0.226198 0.974081 
0.999802 -0.0198919 
0.99993 -0.0118488 
0.531005 -0.847369 
0.588758 0.808309 
0.535777 -0.84436 
0.501556 -0.865125 
0.994236 0.107213 
-0.500117 -0.865958 
-0.944712 0.3279 
-0.236481 0.971636 
-0.678809 -0.734315 
-0.25544 0.966825 
-0.856637 -0.51592 
-0.999563 -0.0295616 
-0.354104 -0.935206 
-0.544771 0.838585 
0.999964 0.00848654 
0.556258 0.83101 
0.592106 -0.80586 
-0.155199 -0.987883 
-0.922849 -0.385163 
0.740588 -0.671959 
0.999976 -0.00688466 
0.564776 -0.825244 
0.589414 0.807831 
-0.3174 -0.948292 
0.976929 0.213563 
0.43158 -0.902075 
0.998482 0.0550738 
-0.540122 -0.841587 
-0.484081 0.875023 
-0.994463 0.105091 
0.572923 0.819609 
-0.999123 0.0418623 
-0.468013 0.883722 
-0.487645 -0.873042 
-0.993545 0.113442 
-0.374293 0.927311 
0.645851 0.763463 
-0.190745 -0.98164 
-0.290579 -0.956851 
0.683022 -0.730398 
-0.969235 -0.246139 
-0.823031 -0.567997 
0.863562 -0.504243 
-0.985494 -0.169712 
-0.941899 0.335896 
0.0401359 0.999194 
0.300039 -0.953927 
0.969802 -0.243894 
-0.634159 -0.773202 
0.981789 -0.189976 
0.993169 -0.116688 
0.566841 0.823827 
0.361718 -0.932288 
0.308399 -0.951257 
0.233711 -0.972306 
-0.708566 -0.705645 
-0.981921 0.189289 
-0.9504 0.31103 
-0.282986 0.959124 
-0.797671 -0.603092 
0.152612 -0.988286 
0.165705 -0.986175 
-0.822351 -0.568981 
-0.912473 0.409136 
-0.47388 0.880589 
-0.993969 0.109662 
0.524445 0.851445 
0.999818 0.0190787 
0.58958 -0.80771 
0.507949 0.861387 
-0.81991 0.572493 
-0.809123 0.587639 
0.00874124 0.999962 
-0.935788 -0.352564 
0.0189323 -0.999821 
-0.856716 -0.515789 
-0.848688 0.528894 
-0.103973 -0.99458 
0.811559 -0.584271 
0.897216 0.441592 
0.90364 -0.428292 
0.836988 0.547221 
0.139933 -0.990161 
-0.999969 0.0078414 
-0.99929 -0.0376805 
-0.468906 -0.883248 
-0.536907 0.843641 
-0.996937 -0.0782043 
-0.577755 0.81621 
0.404209 0.914667 
0.980261 0.197707 
-0.259647 -0.965704 
0.0548658 0.998494 
0.409234 0.912429 
0.958378 0.285503 
-0.800464 0.59938 
0.669962 0.742396 
0.751491 0.659743 
0.959646 -0.281212 
-0.274744 0.961518 
0.829115 -0.559078 
-0.0555874 -0.998454 
-0.878944 -0.476924 
0.590332 0.80716 
0.58107 -0.813854 
-0.752582 -0.658499 
0.179656 -0.983729 
-0.775459 -0.631397 
-0.957477 0.288511 
0.963139 -0.269006 
0.258051 -0.966131 
0.70561 0.7086 
-0.825169 0.564886 
-0.855824 0.517268 
0.100261 0.994961 
0.910795 0.412859 
-0.778629 0.627485 
-0.995448 0.0953112 
-0.0257997 0.999667 
-0.734889 -0.678187 
-0.960569 -0.278043 
0.148897 0.988853 
-0.50445 -0.863441 
-0.463187 0.88626 
0.741693 -0.670739 
-0.928838 -0.370486 
0.590267 -0.807208 
0.584564 0.811347 
-0.850196 -0.526466 
-0.635848 0.771814 
0.124652 0.992201 
0.784647 -0.619943 
0.961948 0.273233 
-0.13454 -0.990908 
0.998071 -0.0620821 
0.577485 0.816401 
0.44483 -0.895615 
-0.469327 -0.883025 
0.819215 -0.573486 
-0.971543 -0.236864 
-0.701383 -0.712785 
0.318516 -0.947917 
-0.602327 -0.798249 
-0.397279 0.917698 
-0.396965 -0.917834 
0.604569 -0.796553 
0.979479 0.201546 
0.938259 -0.345935 
0.7794 0.626527 
0.18207 -0.983286 
-0.834006 0.551755 
-0.0645947 0.997912 
-0.891896 -0.452241 
0.99801 0.063052 
0.998883 0.0472616 
0.595063 -0.803679 
-0.468445 -0.883493 
-0.921129 0.389257 
-0.818987 -0.573812 
-0.227315 0.973821 
0.902459 -0.430775 
0.901874 -0.431998 
0.112984 -0.993597 
0.845459 0.53404 
-0.692527 0.721392 
-0.320738 0.947168 
-0.901356 -0.43308 
0.98651 -0.1637 
0.383604 -0.923498 
0.671562 0.740948 
-0.60352 -0.797348 
-0.965339 0.260999 
-0.398796 0.91704 
-0.808218 0.588883 
-0.849515 0.527564 
0.0602075 0.998186 
0.896429 0.443187 
0.995959 0.0898133 
0.995562 0.0941043 
0.437195 0.899367 
0.63783 -0.770177 
-0.825177 0.564874 
-0.836279 0.548304 
-0.902947 -0.429753 
0.0630559 0.99801 
-0.854187 -0.519967 
0.0508413 0.998707 
0.778657 0.62745 
-0.166007 0.986125 
0.933706 -0.358041 
0.53024 0.847848 
0.588163 -0.808743 
0.988449 -0.151554 
0.601077 0.799191 
0.297161 -0.954827 
0.552983 -0.833193 
0.59035 0.807147 
0.999602 -0.0281996 
0.586913 0.80965 
-0.516534 0.856267 
0.0147747 -0.999891 
0.906913 0.421319 
-0.01848 -0.999829 
-0.825773 -0.564003 
-0.891282 0.453449 
0.999983 -0.00584999 
0.585286 0.810827 
0.60039 -0.799707 
0.849109 0.528217 
0.103499 -0.99463 
-0.985462 0.169893 
-0.532289 -0.846562 
-0.374146 0.92737 
-0.0312132 0.999513 
-0.839357 0.543581 
0.91634 0.400401 
0.602573 -0.798064 
0.505606 0.862764 
0.918686 -0.394989 
0.843137 0.537699 
0.146242 -0.989249 
-0.905271 -0.424835 
-0.137128 0.990553 
-0.924411 -0.381397 
-0.0145272 0.999894 
-0.847509 -0.530781 
-0.951409 0.307931 
-0.879737 -0.47546 
-0.338229 -0.941064 
-0.451131 0.892458 
-0.995121 -0.0986618 
0.313923 0.949449 
0.0132032 0.999913 
-0.941967 -0.335705 
-0.814236 0.580535 
-0.89572 -0.444619 
0.067536 0.997717 
-0.942315 -0.334728 
-0.79875 0.601663 
-0.165752 -0.986167 
0.998531 -0.0541761 
0.569895 0.821718 
0.439773 -0.898109 
0.996784 0.0801351 
0.425753 0.90484 
0.600968 -0.799273 
0.85805 0.513567 
0.89771 -0.440586 
0.0811618 -0.996701 
0.999169 -0.0407503 
0.585683 0.81054 
-0.494044 0.869437 
0.897864 -0.440272 
-0.871667 -0.490098 
0.998464 -0.0554086 
0.562243 0.826972 
0.433141 -0.901326 
-0.965816 0.25923 
-0.634201 -0.773168 
0.255082 -0.966919 
0.997685 0.0680088 
0.587123 -0.809497 
-0.441911 -0.897059 
0.876408 -0.48157 
0.0387183 -0.99925 
0.858322 0.513112 
0.397352 0.917666 
-0.598338 0.801244 
-0.996694 -0.081252 
0.199704 -0.979856 
-0.759806 -0.650149 
0.944504 -0.328499 
0.964805 -0.262965 
-0.706627 -0.707587 
-0.841895 0.539641 
0.0518171 0.998657 
-0.913796 -0.406173 
0.658996 -0.752147 
0.995467 0.0951102 
0.453074 0.891473 
0.847185 0.531297 
0.115285 -0.993332 
0.373596 -0.927592 
0.373343 -0.927694 
-0.669442 -0.742864 
-0.980925 0.194384 
0.205576 0.978641 
-0.999877 -0.015669 
0.971254 -0.238045 
0.376932 -0.926241 
-0.631398 -0.775459 
-0.843516 -0.537103 
-0.0763564 -0.997081 
0.864155 -0.503226 
0.996211 0.086964 
0.36817 0.929759 
0.592754 -0.805383 
0.427524 -0.904004 
0.986772 -0.162115 
-0.60135 -0.798986 
0.599782 0.800163 
0.999956 0.00934639 
0.611293 -0.791404 
0.666608 -0.745408 
0.962367 0.271752 
-0.296296 -0.955096 
0.720858 0.693083 
0.229732 -0.973254 
-0.993446 -0.114302 
-0.783363 0.621564 
0.174578 0.984643 
-0.248675 0.968587 
-0.931578 0.363542 
0.793681 0.608334 
0.583263 -0.812284 
0.996484 0.0837878 
-0.403055 -0.915176 
0.991096 0.133153 
0.599539 -0.800346 
-0.422592 -0.90632 
0.826953 0.562271 
0.142609 -0.989779 
-0.703933 -0.710267 
-0.774752 -0.632265 
0.169826 -0.985474 
-0.94843 0.316985 
0.985054 0.172246 
0.644929 -0.764242 
-0.356337 -0.934357 
0.621331 0.783548 
0.990613 -0.136695 
0.302086 -0.953281 
-0.16085 0.986979 
0.840265 0.542175 
-0.911677 0.410907 
0.337121 -0.941461 
0.967955 -0.251124 
-0.645089 -0.764108 
-0.979172 -0.203034 
-0.600602 0.799548 
0.344481 0.938793 
-0.28179 -0.959476 
0.968682 0.248304 
0.888863 0.458173 
0.0478517 0.998854 
0.817791 -0.575515 
0.0286389 -0.99959 
-0.848497 -0.529201 
0.857117 -0.515121 
0.734515 0.678592 
-0.171608 0.985165 
0.941084 -0.338173 
0.294134 -0.955764 
0.979071 -0.203519 
-0.670731 -0.741701 
-0.966322 0.257338 
-0.758398 -0.651791 
-0.968902 0.247445 
-0.234155 0.972199 
-0.995618 0.0935137 
-0.534219 0.845346 
-0.591388 -0.806387 
0.851974 -0.523585 
-0.0398769 -0.999205 
-0.871625 -0.490174 
-0.967099 0.254398 
-0.224765 0.974413 
-0.743444 -0.668799 
-0.92252 -0.38595 
-0.0304552 -0.999536 
0.986651 -0.162849 
-0.590911 -0.806737 
0.741914 -0.670495 
0.750259 -0.661144 
0.92767 0.373402 
-0.20286 -0.979208 
-0.229201 0.973379 
-0.965583 0.260095 
0.746556 0.665322 
0.929551 -0.368694 
0.927601 -0.373573 
0.146186 -0.989257 
-0.814274 -0.58048 
-0.741125 -0.671368 
-0.984758 0.173932 
0.312685 -0.949857 
0.98356 0.180581 
0.652523 -0.757769 
-0.313613 -0.949551 
-0.854813 0.518935 
-0.903769 -0.42802 
0.0563812 0.998409 
0.726036 -0.687657 
0.759781 -0.650179 
-0.219617 -0.975586 
-0.938819 -0.344412 
-0.987807 0.155685 
-0.999587 -0.0287429 
-0.480888 -0.876782 
-0.551109 0.834433 
0.320957 0.947094 
0.628178 -0.778069 
0.57188 0.820337 
0.984394 -0.175979 
0.372589 -0.927997 
0.129118 -0.991629 
-0.933763 0.357891 
-0.39825 0.917277 
-0.82003 0.57232 
-0.812332 -0.583195 
0.821231 -0.570596 
0.82981 -0.558045 
0.878407 0.477912 
-0.0195402 -0.999809 
-0.210683 0.977554 
-0.226024 0.974122 
-0.948065 0.318077 
-0.699756 -0.714382 
-0.937346 0.348401 
-0.402393 0.915467 
-0.719431 -0.694564 
0.220406 -0.975408 
0.966381 -0.257113 
0.717934 0.696111 
0.668895 -0.743357 
-0.268835 -0.963186 
-0.9772 -0.212321 
0.99993 0.0118247 
0.354196 -0.935171 
0.70232 0.711861 
0.307274 -0.951621 
0.977476 -0.211049 
-0.628079 -0.778149 
0.941442 -0.337174 
0.199832 -0.97983 
0.753777 0.65713 
0.319599 -0.947553 
0.620665 0.784076 
-0.400133 0.916457 
-0.712061 -0.702117 
0.57064 -0.8212 
-0.477567 -0.878595 
-0.990776 -0.135512 
0.989579 -0.143992 
-0.568904 -0.822404 
-0.988129 -0.153624 
0.639355 -0.768912 
0.998588 -0.0531164 
0.998226 -0.0595318 
0.58009 0.814552 
0.460921 -0.887441 
-0.972192 0.234185 
-0.849254 -0.527984 
-0.254308 0.967123 
-0.971258 0.238029 
0.100537 -0.994933 
0.450568 0.892742 
0.988759 0.149515 
0.620617 -0.784114 
0.298327 -0.954464 
-0.668742 -0.743494 
0.987133 -0.159904 
0.626056 -0.779778 
0.974279 0.225344 
0.36316 0.931727 
-0.75667 0.653797 
-0.991424 0.130685 
-0.0664418 0.99779 
-0.733711 -0.679462 
0.566818 0.823843 
0.367347 -0.930084 
0.705199 -0.709009 
0.98044 0.196818 
-0.299209 -0.954188 
-0.518732 -0.854937 
-0.395539 0.918449 
0.936675 -0.350201 
0.787539 0.616265 
0.173262 -0.984876 
-0.281361 0.959602 
0.250341 0.968158 
0.996976 0.0777146 
-0.557282 -0.830324 
-0.955054 0.29643 
0.351575 -0.93616 
0.647286 0.762248 
0.720933 0.693005 
0.245408 -0.96942 
0.687646 -0.726047 
0.698666 -0.715448 
-0.333945 -0.942593 
-0.972635 -0.23234 
0.0669609 0.997756 
-0.890618 -0.454753 
0.484184 -0.874966 
0.99748 0.0709529 
-0.534682 -0.845054 
0.450329 -0.892863 
0.998845 0.0480511 
-0.593714 -0.804676 
0.984972 -0.172713 
-0.749259 -0.662277 
0.404722 -0.91444 
0.411849 -0.911252 
-0.632889 -0.774243 
-0.994598 0.103799 
0.0361084 -0.999348 
-0.811621 -0.584185 
0.885618 -0.464414 
0.729286 -0.684209 
0.955446 0.295165 
-0.216253 -0.976337 
-0.902363 0.430976 
-0.200905 -0.979611 
-0.630325 -0.776331 
0.968985 -0.247119 
0.989071 -0.147443 
-0.616036 -0.787718 
0.999749 0.0224074 
-0.506982 -0.861957 
-0.998851 0.0479188 
-0.473422 0.880836 
0.723538 0.690285 
0.945132 -0.326689 
-0.616994 -0.786968 
0.443577 -0.896236 
-0.990271 0.13915 
0.195667 -0.98067 
0.760544 0.649286 
0.58802 -0.808847 
0.366206 0.930534 
0.683219 0.730214 
-0.238688 0.971096 
0.89613 0.443792 
0.914493 -0.404601 
0.102483 -0.994735 
0.996298 -0.0859672 
0.672433 0.740158 
0.129907 -0.991526 
0.9593 -0.28239 
-0.747214 -0.664584 
-0.0664522 -0.99779 
0.885658 0.464338 
-0.822624 0.568585 
-0.938056 0.346483 
-0.00265868 0.999996 
0.85618 0.516678 
0.820315 0.571912 
-0.00224114 0.999997 
0.89328 -0.4495 
0.110111 -0.993919 
0.954087 -0.299531 
-0.767391 -0.641179 
0.408608 -0.91271 
-0.644083 -0.764956 
-0.985878 0.167466 
0.92536 -0.379089 
0.829511 0.55849 
-0.159049 0.987271 
0.809113 -0.587654 
0.887394 0.461012 
-0.0272036 -0.99963 
0.83843 -0.545009 
-0.0358806 -0.999356 
-0.882573 -0.470176 
0.97522 0.221236 
0.57525 -0.817978 
-0.402623 -0.915366 
0.415625 -0.909536 
-0.645072 -0.764122 
-0.997659 0.0683794 
0.469855 -0.882744 
-0.583459 -0.812143 
-0.724308 -0.689476 
-0.157772 0.987476 
-0.077067 0.997026 
-0.844055 0.536257 
0.915455 0.40242 
0.0130165 -0.999915 
-0.910987 -0.412434 
-0.83425 0.551387 
-0.749528 0.661972 
0.0209867 0.99978 
-0.946646 -0.322274 
-0.0706918 -0.997498 
0.976917 -0.213619 
-0.818787 -0.574097 
-0.973854 0.227175 
-0.424564 0.905398 
0.696908 0.717161 
0.897431 -0.441155 
0.900451 -0.434957 
0.112936 -0.993602 
0.839563 0.543262 
0.99961 -0.0279258 
0.999783 -0.0208107 
0.586958 0.809618 
0.517802 -0.8555 
-0.687772 0.725927 
-0.920603 0.390499 
0.108782 0.994066 
-0.893082 -0.449893 
0.983251 -0.182259 
0.708571 0.705639 
0.34956 -0.936914 
0.898772 -0.438416 
0.899299 -0.437333 
0.081876 -0.996643 
-0.843946 -0.536429 
0.643319 -0.765598 
0.558645 0.829407 
0.999999 0.00105465 
0.999994 0.00357892 
0.589606 -0.807691 
0.570977 0.820966 
-0.957352 0.288923 
0.997076 0.0764224 
0.591145 -0.806565 
0.415869 0.909425 
0.999547 0.0300811 
0.999842 0.0177982 
0.585718 -0.810515 
0.50671 0.862117 
-0.966475 0.256759 
-0.968384 0.249463 
-0.222237 0.974993 
0.749731 0.661742 
0.998923 0.046402 
0.591266 -0.806476 
-0.477814 -0.878461 
-0.996927 0.0783414 
-0.988902 0.148569 
-0.451007 0.892521 
0.607072 0.794647 
0.0351899 -0.999381 
-0.811635 -0.584165 
-0.895467 0.445128 
-0.979959 -0.1992 
-0.696884 0.717183 
-0.804979 -0.593303 
-0.0343351 -0.99941 
0.0422243 -0.999108 
-0.835777 -0.549068 
0.863571 -0.504227 
-0.716278 -0.697815 
-0.397183 0.91774 
0.999998 -0.00208931 
0.999999 -0.00120904 
0.581123 -0.813816 
0.590238 0.80723 
-0.995793 -0.0916279 
-0.999375 -0.0353364 
-0.4204 -0.907339 
-0.555253 0.831681 
0.819979 0.572394 
0.151764 -0.988417 
0.91148 -0.411344 
0.847811 0.530298 
0.130856 -0.991401 
-0.324313 0.94595 
0.679731 0.733462 
0.969549 -0.244899 
-0.929083 0.369872 
-0.91728 0.398243 
-0.213023 0.977047 
0.806684 0.590983 
-0.969707 0.244271 
-0.774756 -0.63226 
-0.236667 0.971591 
0.919221 -0.393743 
0.909453 -0.415806 
0.844434 0.535659 
0.144614 -0.989488 
-0.583016 0.81246 
-0.348057 0.937473 
-0.989466 0.144764 
0.677927 0.735129 
-0.53867 0.842517 
0.653924 0.75656 
-0.985183 0.171504 
0.998156 -0.0606957 
0.576749 0.816922 
0.453086 -0.891467 
-0.680062 -0.733155 
-0.394227 0.919013 
0.992285 -0.123979 
0.980408 -0.196975 
0.651546 0.758609 
0.367984 -0.929832 
0.00298213 -0.999996 
-0.0238162 -0.999716 
-0.866319 -0.499491 
0.822216 -0.569176 
0.546626 0.837377 
0.640904 0.767621 
0.994248 -0.107101 
-0.404563 0.91451 
0.57636 0.817196 
-0.964655 0.263516 
0.975316 -0.220815 
0.719538 0.694453 
0.133758 -0.991014 
-0.195442 0.980715 
-0.964554 0.263886 
0.751991 0.659174 
-0.124137 -0.992265 
-0.894248 -0.447572 
0.861699 -0.50742 
-0.862209 0.506552 
-0.837188 0.546915 
-0.0504408 0.998727 
0.896465 0.443114 
1 -7.93399e-05 
1 0.000349928 
0.584987 0.811042 
0.589362 -0.807869 
-0.00131717 -0.999999 
0.0106675 -0.999943 
-0.858616 -0.51262 
-0.852019 0.523512 
0.996451 0.0841802 
0.995753 0.092068 
0.427944 0.903805 
0.636378 -0.771378 
0.928477 0.371391 
0.0422508 -0.999107 
-0.894623 0.446822 
-0.931254 0.36437 
-0.819934 -0.572458 
-0.11001 0.99393 
0.999997 -0.00233745 
0.999528 0.0307048 
0.560098 0.828426 
0.590483 -0.80705 
0.729818 0.683642 
-0.179575 0.983744 
0.949345 -0.314237 
-0.385445 -0.922731 
0.990754 -0.135673 
0.0575473 -0.998343 
-0.815566 -0.578664 
-0.875017 0.484093 
1 -0.000285171 
1 -0.000190235 
0.588176 -0.808733 
0.588955 0.808166 
-0.94228 0.334825 
-0.947849 0.318721 
-0.772742 -0.634721 
-0.274521 0.961581 
-0.988845 0.148946 
-0.606786 0.794865 
0.505277 0.862957 
0.69929 -0.714838 
0.999436 0.0335729 
0.518917 0.854825 
0.967529 0.252759 
-0.00854944 0.999963 
0.807964 -0.589232 
0.41598 -0.909374 
-0.620957 -0.783845 
0.980544 -0.1963 
-0.454523 0.890735 
-0.988663 0.150151 
0.991004 -0.133832 
0.655838 0.754901 
0.330577 -0.943779 
-0.996585 0.0825765 
-0.575834 -0.817566 
-0.508491 0.861068 
0.0108471 -0.999941 
-0.825548 -0.564332 
0.854528 -0.519405 
-0.816708 0.577051 
-0.816563 0.577256 
-0.000748643 1 
-0.939886 -0.341487 
-0.823383 0.567487 
-0.938362 -0.345653 
0.0067528 0.999977 
0.330984 -0.943636 
0.437715 -0.899114 
-0.613143 -0.789972 
-0.985359 0.17049 
0.958905 -0.283727 
0.325783 -0.945444 
-0.691878 -0.722015 
-0.261621 0.965171 
0.778696 0.627401 
0.9293 -0.369327 
0.777596 0.628765 
0.167986 -0.985789 
0.332025 -0.943271 
0.981151 -0.193244 
-0.641144 -0.767421 
0.589956 -0.807436 
0.581149 0.813797 
0.965343 -0.260983 
0.948675 -0.316254 
0.741966 0.670438 
0.236784 -0.971562 
-0.228976 -0.973432 
-0.882249 -0.470783 
0.949285 -0.314418 
0.997927 0.0643579 
0.502714 0.864453 
0.616282 -0.787525 
0.97699 -0.213283 
0.671043 0.741419 
0.351356 -0.936242 
-0.815906 0.578184 
-0.862622 0.505849 
-0.911628 -0.411016 
-0.0254875 -0.999675 
-0.850996 0.525172 
-0.81601 0.578038 
0.12448 0.992222 
0.910886 0.412659 
0.999924 -0.0123025 
0.589683 0.807635 
0.532057 -0.846709 
-0.201437 0.979502 
0.59578 0.803148 
-0.96713 0.254282 
0.961156 -0.276007 
0.975392 -0.220479 
0.703024 0.711166 
0.246589 -0.96912 
0.894427 -0.447214 
0.842827 0.538185 
0.0987657 -0.995111 
0.943381 -0.331712 
0.190702 -0.981648 
-0.762329 -0.64719 
-0.414353 0.910116 
-0.342217 0.939621 
-0.98133 0.19233 
0.604403 0.796679 
0.689937 0.723869 
0.0417343 0.999129 
-0.928792 0.370602 
0.999964 0.00854026 
0.592289 -0.805725 
0.534266 0.845316 
0.615585 -0.788071 
0.43758 0.899179 
-0.741334 0.671136 
-0.956129 -0.292947 
0.217962 0.975957 
0.853335 0.521363 
0.139912 -0.990164 
-0.939204 0.343359 
-0.960026 -0.279912 
-0.0796544 0.996823 
1 -0.000507695 
0.589971 0.807425 
0.583687 -0.811979 
0.587454 0.809258 
0.588605 -0.808421 
0.641644 0.767002 
-0.981776 0.190044 
0.999971 -0.00762717 
0.588706 0.808347 
0.552828 -0.833296 
0.2482 -0.968709 
0.235289 -0.971925 
-0.724871 -0.688885 
-0.974535 0.224236 
-0.986355 0.164632 
-0.998302 0.0582525 
-0.540298 -0.841474 
-0.44285 0.896596 
-0.807246 -0.590215 
0.125012 -0.992155 
-0.934104 0.357001 
0.68496 -0.728581 
0.669846 -0.7425 
0.982302 0.187302 
-0.278358 -0.960478 
-0.82456 0.565774 
-0.932015 -0.36242 
-0.00390404 0.999992 
-0.800887 -0.598815 
-0.999348 -0.0361146 
-0.692269 0.72164 
0.0263632 0.999652 
-0.319627 -0.947543 
0.708381 -0.70583 
-0.97029 -0.241945 
-0.718215 0.695821 
0.286993 0.957933 
0.97858 0.205865 
-0.997944 -0.06409 
-0.379074 -0.925366 
0.593727 -0.804667 
0.959969 -0.280107 
0.197003 -0.980403 
-0.725448 -0.688277 
0.687252 -0.726419 
0.980736 0.195337 
-0.30396 -0.952685 
-0.98944 0.144941 
0.62395 0.781464 
0.979193 0.202931 
0.639087 -0.769134 
-0.310452 -0.950589 
-0.521373 -0.853329 
-0.431791 0.901974 
-0.939617 0.342228 
-0.290748 0.9568 
-0.759457 -0.650558 
0.998183 0.0602476 
0.605536 -0.795818 
-0.468264 -0.883588 
0.711356 0.702832 
0.225617 -0.974216 
0.704031 -0.710169 
0.969226 0.246173 
0.285477 0.958386 
