+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 10-03-2019_11-01-55

	normalVector array
0.869093 0.494648 
-0.861694 0.507429 
-0.0147319 -0.999891 
0.554183 -0.832395 
-0.967648 -0.252306 
0.00801159 0.999968 
-0.859591 0.510983 
0.88279 0.469769 
0 -1 
0.866022 -0.500005 
-0.866022 -0.500005 
0.499734 -0.866179 
0.510088 0.860122 
-5.33333e-05 -1 
-3.99973e-05 -1 
-0.866007 -0.500032 
-0.866016 0.500017 
-0.460369 -0.887728 
-0.558582 0.829449 
-0.000106652 -1 
0.866051 -0.499955 
-0.865971 -0.500095 
0.873264 -0.487248 
-0.86795 -0.496651 
0.893682 0.448701 
-0.870944 0.491382 
0.00170056 -0.999999 
0.86752 -0.497402 
-0.865723 -0.500523 
0.877216 0.480096 
-0.859823 0.510592 
-6.66667e-06 -1 
0.866019 -0.500011 
-0.866022 -0.500005 
-0.86286 -0.505443 
0.830744 -0.556655 
0.999973 -0.00732776 
0.499237 -0.866466 
0.50791 0.86141 
0.866734 -0.498771 
-0.866412 -0.49933 
1 0.000666134 
0.500543 0.865711 
0.499422 -0.866359 
0 -1 
0.866009 -0.500028 
-0.866011 -0.500025 
-0.412101 -0.911138 
0.86612 -0.499837 
-0.866151 -0.499782 
-1.33333e-05 -1 
-0.866016 -0.500017 
0.866011 -0.500025 
-6.66667e-06 -1 
-0.866022 -0.500005 
0.866021 -0.500008 
0.0414791 0.999139 
0.878687 0.477398 
-0.848771 0.528761 
-6.66667e-06 -1 
0.866022 -0.500005 
-0.866022 -0.500005 
-0.865501 -0.500907 
0.873308 -0.487168 
0.866036 0.499982 
0.866036 -0.499982 
-0.00206295 0.999998 
0.864974 0.501817 
-0.866033 0.499987 
-0.214875 0.976642 
-0.950047 0.312107 
0.999989 -0.00465978 
0.498521 0.866877 
0.500157 -0.865935 
0 -1 
-0.866022 -0.500005 
0.866022 -0.500005 
0.000133324 1 
6.66667e-05 1 
-0.866019 0.500011 
0.866007 0.500032 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.866099 0.499872 
0.865282 0.501286 
-0.00367546 0.999993 
-0.868623 0.495473 
0.866059 0.499941 
0.999992 -0.00399784 
0.495479 0.86862 
0.49962 -0.866245 
6.66711e-05 1 
-0.86606 0.49994 
0.866036 0.499982 
0 1 
6.66622e-05 1 
0.866007 0.500032 
-0.866036 0.499982 
-0.866153 -0.499778 
0.866753 -0.498738 
0.866021 -0.500008 
-0.866022 -0.500005 
0.000199973 1 
-0.866002 0.50004 
0.865982 0.500074 
0.000333267 1 
-0.866048 0.499961 
0.865979 0.50008 
0.000866435 1 
0.000933146 1 
-0.866693 0.498842 
0.866088 0.499891 
-0.865994 -0.500054 
0.86606 -0.499941 
-0.866019 0.500011 
0.866036 0.499982 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.999998 0.0019911 
0.498584 -0.866841 
-0.498957 -0.866627 
0.866012 -0.500023 
-0.866017 -0.500014 
1 -0.0006668 
0.50146 0.865181 
0.49432 -0.86928 
-0.866097 0.499876 
0.865945 0.50014 
0.999999 0.00133307 
0.497996 -0.86718 
-0.500377 -0.865808 
0.499872 -0.866099 
0.500333 0.865833 
0.000533369 1 
0.866157 0.499772 
-0.867723 0.497049 
0.868927 0.494941 
-0.863551 0.504262 
0.866036 0.499982 
0.866019 -0.500011 
0.866005 0.500036 
-0.866156 0.499774 
-6.66667e-06 -1 
-0.865997 -0.500049 
0.866021 -0.500008 
0.497502 0.867463 
0.539142 -0.842215 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.866022 -0.500005 
-0.866022 -0.500005 
0.866021 -0.500008 
-0.866022 -0.500005 
0.505689 0.862716 
0.495058 -0.86886 
0.866045 0.499966 
-0.866416 0.499322 
-0.000313292 -1 
-0.866006 -0.500034 
0.866248 -0.499614 
-0.851588 0.524211 
0.878206 0.478282 
-0.867093 0.498146 
0.866103 0.499866 
-0.00720046 -0.999974 
0.858172 -0.513362 
-0.878032 -0.478602 
-0.889326 -0.457275 
-0.0273639 -0.999626 
-0.833912 0.551898 
-0.000159989 -1 
0.866159 -0.499769 
-0.866005 -0.500036 
0.86635 0.499437 
-0.868517 0.495659 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.999994 0.00333665 
0.500665 -0.865641 
0.490324 0.87154 
1 0.000666489 
0.496906 -0.867804 
0.5002 0.86591 
1 -0.000665424 
1 0.000665734 
0.499967 -0.866045 
0.500963 0.865469 
-0.999835 0.0181702 
-0.999988 -0.00485202 
-0.472682 -0.881233 
-0.514408 0.857546 
-0.99986 0.0167233 
-0.495177 0.868792 
-0.482036 -0.876151 
-0.999951 0.00988174 
-0.488737 -0.872431 
-0.490963 0.871181 
-0.999993 0.00376569 
-0.493008 -0.870025 
-0.493555 0.869714 
-1 0.000602531 
-0.495407 -0.868661 
-0.495666 0.868513 
-1 -0.00073441 
-0.497778 -0.867305 
-0.497637 0.867385 
-0.999999 -0.0010002 
-0.499122 -0.866532 
-0.499015 0.866594 
-1 -0.000799893 
-0.499732 -0.86618 
-0.499653 0.866226 
-1 -0.000533298 
-0.500007 -0.866021 
-0.499819 0.86613 
-1 -0.000266702 
-0.500138 -0.865946 
-0.499826 0.866126 
-1 -0 
-0.500211 -0.865904 
-0.499705 0.866196 
-1 0.0003334 
-0.500455 -0.865762 
-0.499397 0.866373 
-1 0.000933706 
-0.500792 -0.865568 
-0.498923 0.866646 
-0.999998 0.00186753 
-0.501028 -0.865431 
-0.498162 0.867084 
-0.999995 0.00313541 
-0.50122 -0.86532 
-0.49677 0.867882 
-0.999989 0.00460394 
-0.501223 -0.865318 
-0.494651 0.869092 
-0.999981 0.00620236 
-0.501178 -0.865344 
-0.492016 0.870586 
-0.99996 0.00891752 
-0.501862 -0.864948 
-0.489608 0.871943 
-0.999904 0.0138517 
-0.504389 -0.863476 
-0.489355 0.872085 
-0.999866 0.0163891 
-0.506078 -0.862488 
-0.493268 0.869878 
-0.999999 0.00133058 
-0.495692 -0.868499 
-0.504716 0.863285 
-0.998699 -0.0509945 
-0.45572 -0.890123 
-0.534843 0.844952 
-0.992423 -0.122869 
-0.378645 -0.925542 
-0.60136 0.798978 
-0.986103 -0.166137 
-0.297554 -0.954705 
-0.697431 0.716652 
0.190221 0.981741 
-0.991461 -0.130407 
-0.149088 -0.988824 
-0.695519 0.718507 
0.986609 -0.163105 
0.997986 -0.0634286 
0.618407 0.785858 
0.381071 -0.924546 
0.000793756 -1 
0.00113447 -0.999999 
0.866666 -0.498888 
-0.866557 -0.499078 
0.0253109 0.99968 
-0.000804343 1 
-0.858127 0.513438 
0.874594 0.484856 
-0.00456073 0.99999 
0.00319679 0.999995 
-0.853841 0.520534 
0.875272 0.483631 
0.866019 0.500011 
-0.866019 0.500011 
-0.000279963 -1 
-0.000199973 -1 
0.866092 -0.499885 
-0.865961 -0.500112 
0.118288 -0.992979 
0.0418806 -0.999123 
0.909371 -0.415986 
-0.806781 -0.59085 
0.997419 0.0718033 
0.986151 0.165851 
0.651233 -0.758878 
0.271686 0.962386 
0 -1 
0 -1 
-0.866029 -0.499994 
-0.866029 0.499994 
-2e-05 -1 
-2e-05 -1 
-0.865985 -0.50007 
-0.866026 0.499999 
0.0074535 -0.999972 
0.0110606 -0.999939 
0.870478 -0.492207 
-0.873902 -0.486103 
6.66622e-05 1 
6.66667e-05 1 
-0.866019 0.500011 
0.866007 0.500032 
-0.00892941 0.99996 
-0.00797722 0.999968 
-0.871391 0.490589 
0.865604 0.500729 
0.0744926 0.997222 
0.0627039 0.998032 
-0.826462 0.562993 
0.908469 0.417953 
0 1 
-0.000399867 1 
-0.866533 0.499119 
0.865469 0.500963 
0.500647 0.865651 
0.495695 -0.868497 
-0.884264 -0.466987 
0.847993 -0.530008 
0.999978 0.00667319 
0.999986 -0.00529689 
0.49317 0.869933 
0.490892 -0.87122 
0.00017331 -1 
0.00035331 -1 
-0.865977 -0.500083 
0.865991 -0.50006 
0.999902 -0.0140126 
0.99995 -0.00997822 
0.490741 -0.871306 
0.51016 0.860079 
0.00940146 -0.999956 
0.0158753 -0.999874 
0.871061 -0.491175 
-0.863732 -0.503952 
0.00020004 1 
6.668e-05 1 
0.865887 0.50024 
-0.866369 0.499405 
0.00248334 -0.999997 
-0.000307878 -1 
-0.868619 -0.495481 
-0.868746 0.495258 
-0.0277483 0.999615 
0.00454255 0.99999 
0.844785 0.535106 
-0.907989 0.418995 
0.999962 -0.00867791 
0.507545 0.861625 
0.486639 -0.873603 
0.00325289 -0.999995 
-0.00865339 -0.999963 
0.877685 -0.479237 
-0.87635 -0.481676 
-6.66667e-06 -1 
-6.66667e-06 -1 
0.866031 -0.499991 
-0.866031 -0.499991 
0.0265213 0.999648 
-0.850372 0.526182 
0.904716 0.426015 
0.000133369 1 
-0.866154 0.499776 
0.866036 0.499982 
0.999996 -0.00265974 
0.501454 0.865184 
0.500469 -0.865754 
-0.870639 -0.491922 
-0.870444 0.492267 
0.0930088 0.995665 
-0.823143 0.567834 
0.930483 0.366334 
0.999989 -0.00465111 
0.501675 0.865056 
0.500777 -0.865576 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
6.66622e-05 -1 
0.865963 -0.500108 
-0.865959 -0.500116 
-6.66667e-05 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866224 -0.499655 
-0.86598 -0.500078 
-0.00991228 0.999951 
-0.00859472 0.999963 
-0.863468 0.504403 
0.865431 0.501028 
-0.867935 0.496678 
0.868557 0.495589 
0.00119904 0.999999 
0.000666444 1 
-0.866292 0.499538 
0.865896 0.500223 
0.870424 0.492303 
-0.859744 0.510725 
1 -0 
0.499556 -0.866282 
0.492158 0.870506 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
-0.00722218 0.999974 
-0.86494 0.501875 
0.863442 0.504448 
0.999617 -0.0276809 
0.497854 0.867261 
0.469577 -0.882891 
-0.00352345 0.999994 
-0.00153119 0.999999 
0.86438 0.502838 
0.866359 -0.499422 
0.0141351 -0.9999 
-0.871303 -0.490746 
0.877751 -0.479117 
0.00375681 -0.999993 
0.868758 -0.495237 
-0.865572 -0.500785 
0.884989 0.465611 
-0.846311 0.532689 
-0.866048 0.499961 
0.866019 0.500011 
-1.33333e-05 -1 
-2.66667e-05 -1 
0.866048 -0.499961 
-0.866019 -0.500011 
0.723418 0.69041 
0.866038 -0.499978 
-0.865997 -0.500049 
0.999996 0.00266382 
0.999998 0.00199747 
0.498241 -0.867039 
-0.500592 -0.865683 
-0.000907574 -1 
-0.000639957 -1 
0.866852 -0.498566 
-0.866085 -0.499897 
0.999999 0.00133138 
0.500385 0.865803 
0.498799 -0.866718 
-6.66667e-06 -1 
0.866004 -0.500037 
-0.865975 -0.500087 
-0.866727 -0.498783 
0.86727 -0.497838 
0.000566742 -1 
0.866236 -0.499635 
-0.866278 -0.499562 
0.866031 -0.49999 
-0.865974 -0.50009 
-7.99947e-05 -1 
-0.000139981 -1 
-0.865995 -0.500053 
-0.866019 0.500011 
-0.866032 -0.499988 
0.866016 -0.500017 
0.887774 0.46028 
-0.839749 0.542975 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
-0.866972 -0.498357 
0.880359 -0.474307 
0.863907 0.503651 
-0.865909 0.500201 
0.734864 -0.678214 
0.999968 -0.00797105 
0.500702 0.86562 
0.500594 -0.865682 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866422 0.499312 
0.865606 0.500726 
0.487596 0.873069 
0.499475 -0.866328 
-0.00387646 0.999992 
-0.000266756 1 
0.865319 0.501222 
0.869975 -0.493096 
0.000133351 1 
-0.866118 0.49984 
0.866036 0.499982 
-0.866036 0.499982 
0 1 
0.866036 0.499982 
0.999982 -0.0059935 
0.999992 -0.0039806 
0.503577 -0.863951 
-0.514398 -0.857552 
-0.866413 -0.499328 
0.867485 -0.497463 
0.000266613 1 
-0.866019 0.500011 
0.866016 0.500017 
0.000533156 1 
0.865996 0.500051 
-0.866036 0.499982 
6.66667e-05 1 
0 1 
0.866036 0.499982 
0.866036 -0.499982 
-0.0964154 -0.995341 
-0.0502337 -0.998737 
0.806312 -0.591491 
-0.917254 -0.398303 
0 1 
0.866036 0.499982 
-0.86599 0.500061 
0.999996 -0.00266737 
0.505022 0.863107 
0.48868 -0.872463 
0.462878 -0.886422 
0.520597 0.853803 
0.00139916 0.999999 
0.00173218 0.999998 
-0.866722 0.498792 
0.866009 0.500029 
0.503896 -0.863764 
0.999956 0.00935976 
-0.482725 -0.875772 
0.866016 -0.500017 
-0.866047 -0.499963 
0.159393 0.987215 
0.961993 0.273073 
0.874612 -0.484824 
-0.86524 -0.501358 
0.500819 0.865552 
0.499703 -0.866197 
-0.941845 -0.336049 
0.767143 -0.641476 
-0.866019 0.500011 
0.866019 0.500011 
6.66667e-05 1 
0.866019 0.500011 
0.866019 -0.500011 
0.999968 -0.00797847 
0.497962 0.867199 
0.50059 -0.865685 
-6.66667e-06 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0.865058 0.501671 
0.871347 -0.490668 
0.864959 0.501843 
-0.86653 0.499125 
0.491459 -0.870901 
0.522738 0.852494 
-0.994217 -0.107393 
-0.344755 -0.938693 
-0.632966 0.77418 
0.866005 0.500035 
-0.866462 0.499244 
-0.998557 -0.0537058 
-0.409623 -0.912255 
-0.600934 0.799299 
-0.777125 0.629346 
-0.923566 -0.38344 
0.0017988 0.999998 
-0.867303 0.49778 
0.866065 0.499931 
-0.558215 0.829696 
-0.453276 -0.89137 
0 1 
0.866036 0.499982 
0.866036 -0.499982 
0 1 
0.866036 0.499982 
-0.866036 0.499982 
-0.866065 0.499932 
0.865968 0.500099 
0.00476153 -0.999989 
0.866186 -0.499721 
-0.880334 -0.474355 
-0.86583 -0.500339 
-0.000646494 -1 
-0.866713 0.498807 
0.866017 -0.500014 
-0.865969 -0.500098 
0.999996 0.0026647 
0.496913 -0.8678 
-0.500888 -0.865512 
-0.000306626 -1 
0.866179 -0.499733 
-0.865938 -0.500152 
0.514208 0.857665 
0.503437 -0.864032 
-1.99987e-05 -1 
-0.86601 -0.500026 
0.865994 -0.500055 
0.000866666 1 
0.865767 0.500447 
-0.869488 0.493955 
-0.000732942 1 
0.000133404 1 
-0.867196 0.497966 
0.864968 0.501827 
-0.999848 0.0174285 
-0.999401 0.0346077 
-0.491353 -0.870961 
-0.478616 0.878024 
-0.999978 0.00668949 
-0.485497 0.874239 
-0.493476 -0.86976 
-1 0.000806018 
-0.495703 -0.868492 
-0.490703 0.871327 
-0.999999 -0.00153764 
-0.497266 -0.867598 
-0.495028 0.868877 
-0.999998 -0.00206749 
-0.498371 -0.866964 
-0.49791 0.867229 
-0.999999 -0.00166622 
-0.499418 -0.866361 
-0.499259 0.866453 
-0.999999 -0.00106645 
-0.499838 -0.866119 
-0.499819 0.86613 
-1 -0.000666667 
-0.500007 -0.866021 
-0.499884 0.866092 
-1 -0.000333444 
-0.500195 -0.865913 
-0.499642 0.866232 
-1 0.000133404 
-0.500448 -0.865767 
-0.499241 0.866463 
-1 0.000733773 
-0.5009 -0.865505 
-0.498703 0.866773 
-0.999998 0.0020016 
-0.501473 -0.865174 
-0.497669 0.867367 
-0.999992 0.00393777 
-0.502037 -0.864846 
-0.496067 0.868284 
-0.999981 0.00621065 
-0.50232 -0.864682 
-0.493425 0.869788 
-0.999967 0.00808581 
-0.502095 -0.864812 
-0.489347 0.872089 
-0.999957 0.0092836 
-0.501488 -0.865165 
-0.484108 0.875008 
-0.999912 0.0132808 
-0.502699 -0.864461 
-0.479546 0.877517 
-0.999689 0.0249546 
-0.511935 -0.859024 
-0.479115 0.877752 
-0.999392 0.034861 
-0.525689 -0.850677 
-0.484501 0.874791 
-0.999998 0.00197439 
-0.518914 -0.854827 
-0.507122 0.861875 
-0.990853 -0.134942 
-0.602116 0.798408 
-0.445328 -0.895367 
0.256907 0.966436 
0.866027 -0.499997 
-0.866027 -0.499997 
-6.66667e-05 -1 
-6.66667e-05 -1 
0.866002 -0.50004 
-0.866019 -0.500011 
-0.00254618 0.999997 
0.00347016 0.999994 
0.873548 0.486738 
-0.833863 0.551971 
-0.0157502 0.999876 
-0.00910781 0.999959 
-0.861227 0.508221 
0.864811 0.502097 
-0.901667 -0.432431 
-0.0150794 -0.999886 
-0.834559 0.550918 
-0.0158432 0.999874 
-0.00897666 0.99996 
-0.876471 0.481456 
0.861975 0.50695 
6.66622e-05 1 
6.66622e-05 1 
0.865995 0.500053 
-0.866019 0.500011 
0.999996 0.00279514 
0.999993 0.00379239 
0.497975 -0.867191 
-0.500911 -0.865499 
-0.000266596 -1 
-0.000133316 -1 
-0.865941 -0.500145 
-0.866019 0.500011 
0.0316613 -0.999499 
0.0234258 -0.999726 
-0.863532 -0.504293 
0.88153 -0.472129 
1 0.000666089 
0.502584 0.864528 
0.491282 -0.871 
-0.889619 -0.456704 
0.852949 -0.521995 
0.00433219 -0.999991 
0.015871 -0.999874 
0.875408 -0.483386 
-0.872825 -0.488033 
0.134027 0.990978 
0.0613626 0.998116 
-0.807048 0.590485 
0.918467 0.395497 
0.999956 -0.00939236 
0.999987 0.00507943 
0.510748 0.859731 
0.522194 -0.852826 
-0.854929 0.518744 
0.872933 0.487841 
0.00113485 -0.999999 
0.00247193 -0.999997 
-0.867529 -0.497387 
0.86701 -0.498291 
-0.0206913 -0.999786 
-0.0568237 -0.998384 
0.862607 -0.505874 
-0.901137 -0.433534 
0.999999 -0.00146228 
1 0.000465797 
0.501776 0.864998 
0.500011 -0.866019 
0.999637 -0.0269267 
0.999824 -0.0187346 
0.473154 -0.88098 
-0.516562 -0.85625 
-0.867858 0.496812 
0.86587 0.50027 
0.111361 0.99378 
-0.29952 0.95409 
-0.990904 -0.134574 
0.000333489 1 
0.000266862 1 
-0.866497 0.499183 
0.865995 0.500053 
0.999997 0.00226184 
0.500859 0.865529 
0.499137 -0.866523 
0.0013336 -0.999999 
0.866199 -0.499699 
-0.866617 -0.498974 
0 -1 
-6.66667e-05 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 1 
0 1 
0.866036 0.499982 
0.866019 -0.500011 
0.0991321 0.995074 
0.952657 0.304048 
-0.794574 0.607168 
0.999987 -0.00504441 
0.502893 0.864349 
0.500396 -0.865797 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0.000133307 -1 
0.00039992 -1 
0.865904 -0.500211 
-0.865878 -0.500255 
0.999982 -0.00599031 
0.999989 0.00468473 
0.484009 0.875063 
0.501507 -0.865153 
-0.0171803 0.999852 
0.863467 0.504406 
0.876807 -0.480843 
0 -1 
0.866002 -0.50004 
-0.866019 -0.500011 
-0.000399893 -1 
0.866048 -0.499961 
-0.865934 -0.500159 
0 1 
0 1 
-0.866036 0.499982 
0.866036 0.499982 
0.988435 -0.151648 
0.999889 0.0149123 
0.430816 -0.90244 
0.482269 0.876023 
0.019988 -0.9998 
0.875377 -0.483441 
-0.859431 -0.511252 
0.50045 -0.865766 
0.491665 0.870784 
0.877129 -0.480256 
-0.879568 -0.475773 
-0.0127831 0.999918 
-0.864111 0.503302 
0.86065 0.509198 
0.944232 0.329281 
0.992056 -0.1258 
-0.167013 0.985955 
-0.00231292 0.999997 
-0.872442 0.488718 
0.869761 0.493472 
0.000999333 1 
0.00053312 1 
0.865915 0.500191 
0.866065 -0.499932 
0.00614879 -0.999981 
-0.865091 -0.501615 
0.870793 -0.49165 
-0.756056 0.654507 
0.892472 0.451102 
-0.999152 0.041167 
-0.999898 -0.0142794 
-0.501202 0.86533 
-0.464915 -0.885355 
0 1 
-0.86606 0.49994 
0.866019 0.500011 
0.000799786 -1 
0.865941 -0.500147 
-0.866126 -0.499826 
0.852746 -0.522326 
0.499382 -0.866382 
0.501151 0.86536 
0.0015318 0.999999 
-0.866184 0.499724 
0.865848 0.500308 
0 -1 
0.86594 -0.500148 
-0.865911 -0.500198 
-0.866036 0.499982 
0.866007 0.500032 
0.519414 0.854523 
0.479486 -0.87755 
0.866048 -0.499961 
-0.866036 -0.499982 
0 -1 
0.865998 -0.500048 
-0.865957 -0.500119 
-0.865948 -0.500134 
0.865864 -0.50028 
0.886479 0.462769 
-0.856651 0.515896 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.999951 -0.0098723 
0.503792 0.863825 
0.500457 -0.865761 
0.501813 0.864976 
0.493902 -0.869518 
0 1 
-0.866036 0.499982 
0.866019 0.500011 
0.00186492 0.999998 
0.00279607 0.999996 
-0.866784 0.498684 
0.866076 0.499912 
-0.979966 -0.199166 
-0.174329 -0.984688 
-0.710403 0.703795 
0.114047 -0.993475 
-0.719576 -0.694414 
0.999908 -0.0135596 
0.508488 -0.861069 
0.524325 0.851518 
0.000333267 1 
-0.866065 0.499932 
0.865999 0.500046 
0 1 
0.866036 0.499982 
-0.866036 0.499982 
-0.866019 -0.500011 
0.866015 -0.500019 
-0.00246092 0.999997 
0.863888 0.503685 
0.867151 -0.498045 
-0.0869989 -0.996208 
-0.0294336 -0.999567 
0.821614 -0.570044 
-0.926358 -0.376645 
0.865967 0.500101 
-0.866002 0.50004 
-0.00206735 0.999998 
0.862936 0.505313 
0.874304 -0.485379 
-0.00120024 -0.999999 
-0.000733089 -1 
0.867249 -0.497875 
-0.865737 -0.500499 
0.999975 -0.00706319 
0.511871 0.859062 
0.479634 -0.877469 
-0.999998 -0.00182805 
0.52652 0.850162 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.99368 -0.112254 
-0.663053 0.748572 
-0.280786 -0.95977 
-6.66578e-05 -1 
-0.865995 -0.500053 
0.86599 -0.500061 
0.999938 0.0110945 
0.514116 -0.85772 
0.999818 0.0190813 
-0.474672 -0.880162 
-0.001478 -0.999999 
-0.869287 -0.494308 
-0.871704 0.490033 
0.999988 0.004983 
0.496763 -0.867886 
0.502136 0.864789 
0.00020008 1 
-0.8669 0.498482 
0.865295 0.501262 
-0.00643095 0.999979 
0.862674 0.505761 
-0.866947 0.498401 
-0.00233722 -0.999997 
-0.866953 -0.498389 
0.86835 -0.495952 
-0.000293275 -1 
0.866323 -0.499485 
-0.8659 -0.500217 
-0.866036 0.499982 
0.866036 0.499982 
0.86846 -0.495759 
-0.867261 -0.497854 
0.503503 -0.863994 
0.474476 0.880268 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.866048 0.499961 
0.866036 0.499982 
-0.950187 -0.311679 
0.772859 -0.634578 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.484164 -0.874977 
-0.474894 0.880043 
0.673224 0.739439 
0.476404 -0.879227 
0.999897 -0.0143599 
0.502865 0.864365 
0.500202 -0.865909 
-0.865837 -0.500326 
-0.866548 0.499094 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.0222599 -0.999752 
0.877485 -0.479603 
-0.878357 -0.478005 
0.866036 0.499982 
0 1 
0.866065 -0.499932 
0.000133369 1 
-0.866229 0.499647 
0.866036 0.499982 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.865982 0.500075 
-0.866474 0.499222 
0.00299619 0.999996 
-0.867019 0.498275 
0.865806 0.50038 
0.864143 0.503247 
0.00079984 1 
-0.872028 0.489455 
-0.000533156 -1 
0.866122 -0.499832 
-0.865889 -0.500235 
-0.403814 -0.914841 
-0.59763 0.801772 
0.867253 -0.497868 
-0.865853 -0.500299 
0.885589 -0.46447 
-0.893501 -0.449062 
-0.865709 0.500548 
0.861095 0.508444 
0.466113 0.884725 
0.479909 -0.877318 
0.866019 -0.500011 
-0.866019 -0.500011 
0.865726 0.500519 
0.866632 -0.498948 
-0.999999 0.00100976 
-0.999936 0.0113475 
-0.499692 -0.866203 
-0.48283 0.875714 
-0.999997 -0.00260956 
-0.490653 0.871355 
-0.498149 -0.867092 
-0.999991 -0.0042689 
-0.498693 -0.866779 
-0.496082 0.868276 
-0.999994 -0.00333109 
-0.499043 -0.866577 
-0.49857 0.866849 
-0.999997 -0.00226515 
-0.499529 -0.866297 
-0.499869 0.866101 
-0.999999 -0.00133315 
-0.499788 -0.866148 
-0.500013 0.866018 
-1 -0.00080032 
-0.499936 -0.866062 
-0.499728 0.866182 
-1 -0.000333622 
-0.500282 -0.865863 
-0.499135 0.866524 
-1 0.000333712 
-0.500842 -0.865539 
-0.498332 0.866986 
-0.999998 0.00173576 
-0.50173 -0.865024 
-0.497146 0.867667 
-0.999991 0.00420697 
-0.502855 -0.864371 
-0.495261 0.868744 
-0.999969 0.00788535 
-0.504041 -0.86368 
-0.492147 0.870512 
-0.999927 0.0120457 
-0.504554 -0.86338 
-0.487311 0.873228 
-0.999904 0.0138838 
-0.503252 -0.86414 
-0.480323 0.877092 
-0.999943 0.0106755 
-0.499722 -0.866186 
-0.471242 0.882004 
-0.999881 0.0153961 
-0.498697 -0.866776 
-0.462341 0.886702 
-0.998896 0.0469797 
-0.525457 -0.85082 
-0.457369 0.889277 
-0.996668 0.0815593 
-0.573572 -0.819155 
-0.445235 0.895414 
-0.408332 0.912834 
-0.595088 -0.803661 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.00214578 0.999998 
0.00494795 0.999988 
0.882588 0.470147 
0.853928 -0.520392 
-0.902549 -0.430586 
0.00611609 -0.999981 
-0.848637 0.528975 
-0.997602 0.0692167 
-0.99497 0.100178 
-0.415122 0.909766 
-0.52571 -0.850664 
-6.66667e-05 -1 
-0.000133342 -1 
-0.86599 -0.500061 
0.866027 -0.499998 
0.999973 0.00740509 
0.999958 0.00916404 
0.514758 0.857336 
0.456187 -0.889884 
1 0.00013312 
0.506345 0.862331 
0.483842 -0.875155 
-0.86556 -0.500806 
-0.866924 0.498441 
-0.000732893 -1 
0.333398 0.942786 
0.998838 -0.0481998 
-0.638258 0.769823 
6.66756e-05 1 
-0.866118 0.49984 
0.866036 0.499982 
-0.197432 -0.980317 
0.989566 0.144077 
-0.0308859 0.999523 
-0.0291687 0.999575 
-0.887347 0.461103 
0.85379 0.520617 
0.0428605 -0.999081 
0.0691495 -0.997606 
-0.842123 -0.539285 
0.889801 -0.456349 
-0.105798 -0.994388 
0.682074 -0.731283 
-0.960308 -0.27894 
-0.886307 -0.463099 
0.868997 -0.494817 
0.999834 0.0182265 
0.520458 -0.853887 
0.447396 0.894336 
-0.00465268 -0.999989 
0.0074538 -0.999972 
0.875856 -0.482573 
-0.86918 -0.494495 
-0.363529 -0.931583 
-0.0269864 0.999636 
-0.971834 0.235665 
0.756386 0.654126 
0.0003332 -1 
0.000932773 -1 
0.865846 -0.500311 
-0.865662 -0.500629 
0.999983 -0.00578294 
0.999887 -0.0150324 
0.504301 -0.863528 
0.486796 0.873516 
0.000533974 1 
0.000533974 1 
-0.866921 0.498446 
0.866011 0.500024 
0.999993 0.00385635 
0.999988 0.00485205 
0.498327 -0.866989 
-0.501596 -0.865102 
-0.999532 0.0305775 
-0.515692 -0.856774 
-0.453024 0.891498 
1 0.000531915 
0.999997 0.00259411 
0.50106 0.865413 
0.499807 -0.866137 
0.00260016 -0.999997 
0.00220573 -0.999998 
0.865771 -0.500441 
-0.86733 -0.497734 
-0.0239972 0.999712 
-0.860908 0.508761 
0.863793 0.503846 
0.999996 -0.00298684 
0.499643 -0.866231 
0.50267 0.864478 
6.66711e-05 1 
-0.866077 0.499911 
0.866036 0.499982 
-6.66667e-05 -1 
