+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 09-04-2019_16-10-55

	normalVector array
-0.334718 -0.942318 
0.985917 -0.167238 
-0.621224 0.783633 
-0.295757 -0.955263 
0.989919 -0.141637 
-0.649411 0.760438 
-0.255632 -0.966774 
0.993256 -0.115939 
-0.676297 0.736629 
-0.214596 -0.976703 
0.995919 -0.0902508 
-0.70186 0.712315 
-0.17274 -0.984967 
0.99792 -0.0644592 
-0.726097 0.687592 
-0.130193 -0.991489 
0.999252 -0.0386731 
-0.748993 0.662578 
-0.0870976 -0.9962 
-0.0436338 -0.999048 
0.0630219 -0.998012 
0.794898 0.606743 
-0.999689 -0.0249469 
0.104908 -0.994482 
0.775457 0.631401 
-0.998755 -0.0498777 
0.146057 -0.989276 
0.755078 0.655635 
-0.997202 -0.07476 
0.186908 -0.982377 
0.73366 0.679517 
-0.995028 -0.0995934 
0.226818 -0.973937 
0.71128 0.702909 
-0.992239 -0.124348 
0.265998 -0.963973 
0.687878 0.725826 
-0.988833 -0.14903 
0.30423 -0.952599 
0.663529 0.74815 
-0.984812 -0.173622 
0.341406 -0.939916 
0.638169 0.769896 
-0.980185 -0.198086 
0.377417 -0.926043 
0.611893 0.790941 
-0.974942 -0.222459 
0.41234 -0.91103 
0.584555 0.811354 
-0.969091 -0.246705 
0.445974 -0.895046 
0.556281 0.830994 
-0.962621 -0.270851 
0.478511 -0.878082 
0.527026 0.849849 
-0.955541 -0.294859 
0.509796 -0.860295 
0.496734 0.867903 
-0.947844 -0.318735 
0.539755 -0.841822 
0.46547 0.885064 
-0.939445 -0.342699 
0.568714 -0.822535 
0.433244 0.901277 
-0.930466 -0.366378 
0.596304 -0.802759 
0.400174 0.916439 
-0.920811 -0.390009 
0.6228 -0.782381 
0.366078 0.930584 
-0.910489 -0.413532 
0.648147 -0.761515 
0.331094 0.943598 
-0.899467 -0.436988 
0.672408 -0.740181 
0.295119 0.955461 
-0.887676 -0.460469 
0.695532 -0.718495 
0.258515 0.966007 
-0.87515 -0.483852 
0.717621 -0.696433 
0.22098 0.975278 
-0.861881 -0.507111 
0.738754 -0.673975 
0.182783 0.983153 
-0.847744 -0.530405 
0.758747 -0.651385 
0.143953 0.989585 
-0.832799 -0.553575 
0.777885 -0.628407 
0.104493 0.994526 
-0.816952 -0.576706 
0.796085 -0.605184 
0.064551 0.997914 
-0.800174 -0.599768 
0.813336 -0.581794 
0.0243684 0.999703 
-0.782471 -0.622687 
0.82969 -0.558224 
-0.0162118 0.999869 
-0.763743 -0.64552 
0.845236 -0.534393 
-0.0570102 0.998374 
-0.743953 -0.668232 
0.859878 -0.5105 
-0.0978229 0.995204 
-0.722993 -0.690855 
0.873734 -0.486404 
-0.138549 0.990356 
-0.700911 -0.713249 
0.886822 -0.462112 
-0.179072 0.983836 
-0.67767 -0.735366 
0.899047 -0.437853 
-0.219263 0.975666 
-0.653177 -0.757205 
0.910582 -0.413328 
-0.25911 0.965848 
-0.627382 -0.778712 
0.921377 -0.38867 
-0.298295 0.954474 
-0.600324 -0.799757 
0.931367 -0.364083 
-0.33679 0.94158 
-0.571802 -0.820392 
0.940668 -0.33933 
-0.374444 0.92725 
-0.542032 -0.840358 
0.949267 -0.314472 
-0.411294 0.911503 
-0.510901 -0.859639 
0.957137 -0.289637 
-0.447106 0.894481 
-0.478324 -0.878183 
0.964354 -0.264615 
-0.481919 0.876216 
-0.444476 -0.895791 
0.970896 -0.2395 
-0.515554 0.856857 
-0.40917 -0.912458 
0.976722 -0.214508 
-0.547947 0.836513 
-0.372579 -0.928 
0.981916 -0.189318 
-0.579102 0.815255 
-0.334748 -0.942308 
0.986419 -0.164249 
-0.608978 0.793187 
-0.295699 -0.955281 
0.990295 -0.13898 
-0.637602 0.770366 
-0.255649 -0.96677 
0.993512 -0.113724 
-0.664848 0.746979 
-0.214636 -0.976694 
0.996078 -0.0884761 
-0.690758 0.723086 
-0.172732 -0.984969 
0.997998 -0.0632384 
-0.715378 0.698738 
-0.130168 -0.991492 
0.999277 -0.0380064 
-0.738648 0.674091 
-0.0870875 -0.996201 
-0.0436325 -0.999048 
0.0642976 -0.997931 
0.803394 0.595448 
-0.999689 -0.0249481 
0.106935 -0.994266 
0.784311 0.620368 
-0.998756 -0.0498711 
0.148966 -0.988842 
0.76424 0.644932 
-0.997202 -0.0747602 
0.190502 -0.981687 
0.743182 0.669089 
-0.995027 -0.0996016 
0.23123 -0.972899 
0.721156 0.692773 
-0.992236 -0.124366 
0.271046 -0.962566 
0.698161 0.71594 
-0.988831 -0.149038 
0.309753 -0.950817 
0.674171 0.738575 
-0.984815 -0.173609 
0.347523 -0.937672 
0.649178 0.760637 
-0.980182 -0.198097 
0.383877 -0.923384 
0.62323 0.782039 
-0.974943 -0.222455 
0.419261 -0.907866 
0.596271 0.802783 
-0.969085 -0.246729 
0.453219 -0.891399 
0.568353 0.822785 
-0.962624 -0.270841 
0.485915 -0.874006 
0.539451 0.842017 
-0.955532 -0.294888 
0.517352 -0.855773 
0.509515 0.860462 
-0.947799 -0.318869 
0.547552 -0.836772 
0.478641 0.878011 
-0.939477 -0.342613 
0.576343 -0.817208 
0.446787 0.89464 
-0.930454 -0.366408 
0.604031 -0.796961 
0.413977 0.910287 
-0.920801 -0.390033 
0.630444 -0.776235 
0.380124 0.924935 
-0.910465 -0.413586 
0.655667 -0.75505 
0.345444 0.938439 
-0.899398 -0.437131 
0.679745 -0.733449 
0.309883 0.950775 
-0.887662 -0.460495 
0.702652 -0.711533 
0.273493 0.961874 
-0.875184 -0.483791 
0.724591 -0.68918 
0.236103 0.971728 
-0.861886 -0.507102 
0.745381 -0.666638 
0.198159 0.98017 
-0.847751 -0.530394 
0.765152 -0.643849 
0.159463 0.987204 
-0.832778 -0.553608 
0.783937 -0.62084 
0.12016 0.992755 
-0.816953 -0.576704 
0.801857 -0.597516 
0.0803195 0.996769 
-0.800196 -0.599739 
0.818709 -0.574208 
0.040095 0.999196 
-0.782448 -0.622716 
0.83477 -0.550599 
-0.000493259 1 
-0.763671 -0.645606 
0.849985 -0.526807 
-0.0412686 0.999148 
-0.743886 -0.668306 
0.864259 -0.503047 
-0.0820302 0.99663 
-0.723017 -0.690831 
0.877769 -0.479084 
-0.122846 0.992426 
-0.700967 -0.713194 
0.890487 -0.45501 
-0.163578 0.98653 
-0.677738 -0.735303 
0.90243 -0.430836 
-0.203951 0.978981 
-0.653182 -0.757201 
0.913618 -0.406574 
-0.243916 0.969796 
-0.627422 -0.778679 
0.92403 -0.38232 
-0.283278 0.959038 
-0.60032 -0.79976 
0.93376 -0.3579 
-0.322086 0.94671 
-0.571967 -0.820276 
0.94275 -0.3335 
-0.360055 0.932931 
-0.542097 -0.840316 
0.951073 -0.308966 
-0.397265 0.917704 
-0.51089 -0.859646 
0.958707 -0.284396 
-0.433352 0.901225 
-0.47835 -0.878169 
0.965661 -0.259807 
-0.468475 0.883477 
-0.4444 -0.895829 
0.971955 -0.235165 
-0.502397 0.864637 
-0.409152 -0.912466 
0.977588 -0.210526 
-0.535179 0.844739 
-0.372532 -0.928019 
0.982568 -0.185904 
-0.566715 0.823914 
-0.334729 -0.942314 
0.986939 -0.161093 
-0.596979 0.802257 
-0.295767 -0.95526 
0.990669 -0.136293 
-0.62591 0.779896 
-0.255664 -0.966766 
0.993752 -0.111609 
-0.653535 0.756896 
-0.214588 -0.976705 
0.996223 -0.0868314 
-0.679815 0.733384 
-0.172742 -0.984967 
0.998079 -0.0619562 
-0.704837 0.709369 
-0.130165 -0.991492 
0.999304 -0.0372983 
-0.728463 0.685085 
-0.0870821 -0.996201 
-0.0436321 -0.999048 
0.0655367 -0.99785 
0.811349 0.584562 
-0.999689 -0.0249434 
0.108975 -0.994045 
0.792609 0.609731 
-0.998755 -0.0498787 
0.151928 -0.988392 
0.772893 0.634536 
-0.997201 -0.0747671 
0.194104 -0.980981 
0.752189 0.658947 
-0.995029 -0.0995887 
0.235502 -0.971874 
0.730517 0.682894 
-0.992237 -0.12436 
0.275921 -0.96118 
0.707863 0.70635 
-0.988832 -0.149032 
0.315356 -0.948973 
0.684192 0.729302 
-0.984814 -0.173613 
0.35351 -0.935431 
0.659593 0.751623 
-0.980182 -0.198099 
0.390465 -0.920618 
0.634011 0.773324 
-0.97494 -0.222467 
0.42604 -0.904705 
0.607439 0.794367 
-0.969089 -0.246712 
0.460368 -0.887728 
0.579886 0.814697 
-0.962607 -0.270902 
0.493189 -0.869922 
0.55132 0.834294 
-0.955528 -0.2949 
0.524901 -0.851163 
0.52177 0.853086 
-0.947821 -0.318804 
0.555128 -0.831765 
0.491238 0.871025 
-0.939459 -0.34266 
0.583963 -0.81178 
0.459764 0.888041 
-0.930475 -0.366355 
0.611656 -0.791124 
0.42723 0.904143 
-0.92083 -0.389965 
0.637972 -0.770059 
0.393718 0.919231 
-0.910461 -0.413595 
0.663096 -0.748534 
0.359385 0.933189 
-0.899435 -0.437055 
0.686935 -0.726719 
0.32406 0.946037 
-0.887649 -0.460522 
0.70973 -0.704474 
0.287806 0.957689 
-0.875128 -0.483891 
0.731357 -0.681995 
0.250743 0.968054 
-0.861824 -0.507207 
0.751912 -0.659263 
0.213043 0.977043 
-0.847776 -0.530354 
0.771421 -0.636325 
0.174484 0.98466 
-0.832806 -0.553565 
0.789912 -0.61322 
0.13533 0.990801 
-0.816952 -0.576706 
0.807465 -0.589916 
0.095585 0.995421 
-0.800213 -0.599715 
0.82406 -0.566503 
0.0554786 0.99846 
-0.78248 -0.622676 
0.83973 -0.543004 
0.0149529 0.999888 
-0.763772 -0.645487 
0.85461 -0.519271 
-0.0258895 0.999665 
-0.743928 -0.66826 
0.868528 -0.49564 
-0.0667775 0.997768 
-0.723016 -0.690831 
0.881743 -0.47173 
-0.107683 0.994185 
-0.700948 -0.713213 
0.894098 -0.447872 
-0.148478 0.988916 
-0.67768 -0.735357 
0.905702 -0.423915 
-0.188949 0.981987 
-0.65327 -0.757125 
0.916553 -0.399913 
-0.229143 0.973393 
-0.627434 -0.77867 
0.926674 -0.375867 
-0.268771 0.963204 
-0.600331 -0.799752 
0.936088 -0.351765 
-0.307794 0.951453 
-0.571836 -0.820368 
0.944796 -0.327661 
-0.345962 0.938249 
-0.542113 -0.840306 
0.952856 -0.303424 
-0.383437 0.923567 
-0.510972 -0.859597 
0.960193 -0.279338 
-0.419841 0.907598 
-0.478361 -0.878163 
0.96693 -0.255041 
-0.4553 0.890338 
-0.444455 -0.895801 
0.972983 -0.230877 
-0.48955 0.871975 
-0.409146 -0.912469 
0.97844 -0.206532 
-0.522659 0.852542 
-0.372589 -0.927996 
0.983243 -0.182298 
-0.55453 0.832164 
-0.334724 -0.942316 
0.987426 -0.158079 
-0.585128 0.810941 
-0.295728 -0.955272 
0.991012 -0.133775 
-0.614457 0.78895 
-0.255658 -0.966767 
0.994 -0.109382 
-0.642443 0.766333 
-0.214636 -0.976694 
0.996364 -0.0851987 
-0.669077 0.743193 
-0.172729 -0.984969 
0.998155 -0.0607201 
-0.694441 0.719549 
-0.130183 -0.99149 
0.999332 -0.036552 
-0.718443 0.695586 
-0.0870734 -0.996202 
-0.0436276 -0.999048 
0.0669187 -0.997758 
0.818785 0.5741 
-0.999689 -0.0249493 
0.110994 -0.993821 
0.800383 0.599489 
-0.998756 -0.0498733 
0.154703 -0.987961 
0.780987 0.624548 
-0.997201 -0.0747609 
0.197753 -0.980252 
0.760626 0.64919 
-0.995027 -0.0996015 
0.239772 -0.970829 
0.739297 0.673379 
-0.992238 -0.124354 
0.280841 -0.959754 
0.716978 0.697096 
-0.988831 -0.149042 
0.320861 -0.947126 
0.69369 0.720274 
-0.984812 -0.173626 
0.359462 -0.93316 
0.669485 0.742826 
-0.980184 -0.198092 
0.396813 -0.917899 
0.644249 0.764816 
-0.974944 -0.222449 
0.432788 -0.901496 
0.61802 0.786163 
-0.969094 -0.246692 
0.467365 -0.884065 
0.590827 0.806798 
-0.962631 -0.270815 
0.500599 -0.865679 
0.562604 0.826727 
-0.955529 -0.294898 
0.532196 -0.846621 
0.533471 0.845819 
-0.947817 -0.318816 
0.562608 -0.826724 
0.503233 0.864151 
-0.939477 -0.342612 
0.591531 -0.806282 
0.472067 0.881563 
-0.930472 -0.366364 
0.619095 -0.785316 
0.439879 0.898057 
-0.920799 -0.390038 
0.645387 -0.763856 
0.406743 0.913542 
-0.910457 -0.413603 
0.6703 -0.74209 
0.372704 0.92795 
-0.899433 -0.43706 
0.694047 -0.719929 
0.337608 0.941287 
-0.887679 -0.460462 
0.71666 -0.697422 
0.301691 0.953406 
-0.875162 -0.48383 
0.73808 -0.674714 
0.264915 0.964272 
-0.861881 -0.507111 
0.758255 -0.651958 
0.227312 0.973822 
-0.847765 -0.530372 
0.777589 -0.628773 
0.188967 0.981984 
-0.832804 -0.553568 
0.795757 -0.605616 
0.149955 0.988693 
-0.816979 -0.576668 
0.812996 -0.582269 
0.110383 0.993889 
-0.800171 -0.599772 
0.829234 -0.558901 
0.0703189 0.997525 
-0.782485 -0.622669 
0.844586 -0.53542 
0.029712 0.999559 
-0.763709 -0.64556 
0.859149 -0.511726 
-0.0110387 0.999939 
-0.743895 -0.668297 
0.872734 -0.488196 
-0.0518918 0.998653 
-0.72299 -0.690859 
0.885568 -0.46451 
-0.0928902 0.995676 
-0.700958 -0.713203 
0.897649 -0.440711 
-0.133818 0.991006 
-0.677708 -0.735331 
0.908863 -0.417094 
-0.174391 0.984677 
-0.653153 -0.757226 
0.919441 -0.393227 
-0.214748 0.976669 
-0.627444 -0.778662 
0.929238 -0.369481 
-0.254493 0.967075 
-0.600354 -0.799735 
0.93836 -0.34566 
-0.293759 0.955879 
-0.571966 -0.820277 
0.94679 -0.321853 
-0.332224 0.9432 
-0.542136 -0.840291 
0.954563 -0.298011 
-0.369988 0.929036 
-0.510889 -0.859647 
0.961684 -0.27416 
-0.406641 0.913588 
-0.478359 -0.878165 
0.968149 -0.250376 
-0.442332 0.896852 
-0.444436 -0.895811 
0.974001 -0.226542 
-0.476959 0.878926 
-0.409191 -0.912449 
0.979239 -0.202709 
-0.510392 0.859942 
-0.372564 -0.928007 
0.983885 -0.1788 
-0.542609 0.839986 
-0.334728 -0.942315 
0.987915 -0.154999 
-0.573554 0.819168 
-0.295716 -0.955276 
0.991367 -0.131118 
-0.60319 0.797598 
-0.255651 -0.966769 
0.994222 -0.107341 
-0.631515 0.775364 
-0.214595 -0.976703 
0.99651 -0.0834786 
-0.658552 0.752535 
-0.172735 -0.984968 
0.998221 -0.0596221 
-0.684244 0.729254 
-0.130182 -0.99149 
0.99936 -0.035771 
-0.70863 0.70558 
-0.0870848 -0.996201 
-0.0436394 -0.999047 
0.0680314 -0.997683 
0.825741 0.564049 
-0.999689 -0.0249464 
0.113152 -0.993578 
0.807644 0.58967 
-0.998756 -0.0498718 
0.157541 -0.987512 
0.788599 0.614908 
-0.997201 -0.0747642 
0.201208 -0.979548 
0.768563 0.639775 
-0.995028 -0.0995952 
0.244057 -0.969761 
0.747551 0.664204 
-0.992237 -0.12436 
0.285722 -0.958313 
0.725597 0.68812 
-0.988832 -0.149036 
0.326195 -0.945302 
0.702688 0.711499 
-0.984814 -0.173615 
0.365294 -0.930892 
0.678783 0.734339 
-0.980185 -0.198083 
0.403183 -0.915119 
0.653876 0.756602 
-0.974941 -0.222463 
0.439478 -0.898253 
0.628019 0.778198 
-0.969083 -0.246737 
0.474281 -0.880373 
0.601172 0.799119 
-0.962619 -0.27086 
0.507694 -0.861538 
0.573346 0.819313 
-0.955524 -0.294914 
0.539497 -0.841988 
0.54452 0.838748 
-0.947817 -0.318816 
0.570007 -0.82164 
0.514636 0.857409 
-0.939465 -0.342646 
0.598857 -0.800856 
0.483874 0.875138 
-0.930464 -0.366383 
0.626413 -0.779491 
0.451978 0.892029 
-0.920814 -0.390002 
0.652657 -0.757654 
0.419181 0.907903 
-0.910463 -0.413591 
0.677445 -0.735574 
0.385398 0.92275 
-0.899423 -0.43708 
0.701078 -0.713085 
0.350623 0.936517 
-0.887666 -0.460488 
0.723356 -0.690476 
0.314975 0.9491 
-0.875161 -0.483832 
0.744558 -0.667558 
0.278395 0.960467 
-0.86184 -0.507181 
0.764585 -0.644523 
0.241007 0.970523 
-0.847745 -0.530404 
0.78353 -0.621354 
0.202933 0.979193 
-0.83281 -0.553559 
0.801449 -0.598062 
0.164021 0.986457 
-0.816984 -0.57666 
0.818367 -0.574696 
0.124556 0.992213 
-0.800222 -0.599704 
0.834314 -0.551289 
0.0845422 0.99642 
-0.782439 -0.622727 
0.849375 -0.527789 
0.0440852 0.999028 
-0.763712 -0.645557 
0.86353 -0.504297 
0.00342562 0.999994 
-0.743933 -0.668254 
0.876806 -0.480844 
-0.0375356 0.999295 
-0.723017 -0.69083 
0.889367 -0.457193 
-0.0786059 0.996906 
-0.700951 -0.713209 
0.90104 -0.433736 
-0.11951 0.992833 
-0.67765 -0.735385 
0.911971 -0.410254 
-0.160283 0.987071 
-0.653199 -0.757187 
0.922242 -0.386612 
-0.200771 0.979638 
-0.627421 -0.77868 
0.93173 -0.363152 
-0.2407 0.970599 
-0.600358 -0.799731 
0.940587 -0.339553 
-0.280175 0.959949 
-0.57191 -0.820316 
0.948693 -0.316199 
-0.318902 0.947788 
-0.542127 -0.840297 
0.95625 -0.292551 
-0.356816 0.934175 
-0.51091 -0.859634 
0.963098 -0.269151 
-0.393751 0.919217 
-0.478403 -0.87814 
0.969339 -0.245727 
-0.429788 0.90293 
-0.44443 -0.895813 
0.974995 -0.222226 
-0.464729 0.885453 
-0.40915 -0.912467 
0.980029 -0.198854 
-0.498453 0.866917 
-0.372553 -0.928011 
0.984498 -0.175397 
-0.531 0.847372 
-0.334744 -0.942309 
0.988388 -0.15195 
-0.562271 0.826953 
-0.295742 -0.955268 
0.991695 -0.128611 
-0.592236 0.805765 
-0.25566 -0.966767 
0.994452 -0.105187 
-0.620915 0.783878 
-0.214617 -0.976698 
0.996651 -0.0817719 
-0.648267 0.761413 
-0.172741 -0.984967 
0.99829 -0.0584571 
-0.674297 0.73846 
-0.130171 -0.991492 
0.999385 -0.0350535 
-0.699012 0.71511 
-0.0870876 -0.996201 
-0.0436332 -0.999048 
0.0692474 -0.9976 
0.832224 0.55444 
-0.999689 -0.0249453 
0.115126 -0.993351 
0.814443 0.580244 
-0.998756 -0.0498734 
0.160303 -0.987068 
0.79571 0.605678 
-0.997201 -0.0747632 
0.204781 -0.978808 
0.77599 0.630745 
-0.995028 -0.0995946 
0.248207 -0.968707 
0.755337 0.655336 
-0.992238 -0.124356 
0.29049 -0.956878 
0.7337 0.679474 
-0.988833 -0.149031 
0.331452 -0.943472 
0.711115 0.703076 
-0.984814 -0.173614 
0.371158 -0.92857 
0.687527 0.726159 
-0.980182 -0.198099 
0.409358 -0.912374 
0.662994 0.748625 
-0.974942 -0.22246 
0.446045 -0.895011 
0.637471 0.770474 
-0.969088 -0.246716 
0.48107 -0.876682 
0.610995 0.791635 
-0.962607 -0.2709 
0.514724 -0.857356 
0.583534 0.812089 
-0.95554 -0.29486 
0.546683 -0.83734 
0.555033 0.831828 
-0.947821 -0.318804 
0.577168 -0.816626 
0.525553 0.850761 
-0.939457 -0.342668 
0.606068 -0.795413 
0.495059 0.868859 
-0.930478 -0.366348 
0.633641 -0.773627 
0.463526 0.886083 
-0.920799 -0.390037 
0.659702 -0.751528 
0.431087 0.90231 
-0.910492 -0.413527 
0.684483 -0.729029 
0.397567 0.917573 
-0.899454 -0.437016 
0.707838 -0.706375 
0.363058 0.931767 
-0.887671 -0.460479 
0.729959 -0.683491 
0.327682 0.944788 
-0.875132 -0.483884 
0.750937 -0.660374 
0.291359 0.956614 
-0.861876 -0.507119 
0.77072 -0.637175 
0.254249 0.967139 
-0.847739 -0.530414 
0.789362 -0.613928 
0.216263 0.976335 
-0.832823 -0.55354 
0.807001 -0.590551 
0.177539 0.984114 
-0.816934 -0.576731 
0.823615 -0.56715 
0.138268 0.990395 
-0.800199 -0.599734 
0.839236 -0.543767 
0.0983311 0.995154 
-0.782495 -0.622657 
0.853981 -0.520304 
0.0579699 0.998318 
-0.76368 -0.645595 
0.867804 -0.496906 
0.0172785 0.999851 
-0.743921 -0.668268 
0.880808 -0.473473 
-0.0236939 0.999719 
-0.723012 -0.690835 
0.892961 -0.450134 
-0.0646848 0.997906 
-0.700934 -0.713226 
0.904367 -0.426755 
-0.10571 0.994397 
-0.677722 -0.735318 
0.915046 -0.40335 
-0.146632 0.989191 
-0.653216 -0.757172 
0.924924 -0.380153 
-0.187167 0.982328 
-0.627418 -0.778683 
0.934152 -0.356875 
-0.227344 0.973814 
-0.600335 -0.799749 
0.942714 -0.333602 
-0.267012 0.963693 
-0.571901 -0.820323 
0.950598 -0.310424 
-0.305916 0.952058 
-0.542055 -0.840343 
0.957836 -0.287314 
-0.344012 0.938965 
-0.510944 -0.859614 
0.964475 -0.264174 
-0.381319 0.924444 
-0.478349 -0.87817 
0.970511 -0.241056 
-0.417621 0.908621 
-0.444402 -0.895827 
0.97594 -0.218039 
-0.452787 0.891618 
-0.409134 -0.912474 
0.98081 -0.194965 
-0.486831 0.873496 
-0.372593 -0.927995 
0.9851 -0.171984 
-0.519653 0.854377 
-0.334742 -0.94231 
0.988835 -0.149015 
-0.551237 0.834349 
-0.295737 -0.955269 
0.992023 -0.126056 
-0.581541 0.813517 
-0.25565 -0.966769 
0.99467 -0.103108 
-0.610554 0.791974 
-0.214619 -0.976698 
0.996781 -0.0801669 
-0.638234 0.769842 
-0.172747 -0.984966 
0.998361 -0.0572317 
-0.664583 0.747214 
-0.130181 -0.99149 
0.999408 -0.0343918 
-0.689607 0.724184 
-0.0870788 -0.996201 
-0.0436311 -0.999048 
0.0705336 -0.997509 
0.83826 0.545271 
-0.999689 -0.0249471 
0.117077 -0.993123 
0.820802 0.571213 
-0.998755 -0.049875 
0.163034 -0.98662 
0.802361 0.596839 
-0.997201 -0.0747624 
0.20823 -0.97808 
0.782956 0.622077 
-0.995028 -0.0995987 
0.252243 -0.967664 
0.762622 0.646845 
-0.992237 -0.124359 
0.295238 -0.955424 
0.741302 0.671171 
-0.988832 -0.149034 
0.336705 -0.94161 
0.719028 0.694981 
-0.984814 -0.173615 
0.376885 -0.92626 
0.695776 0.718259 
-0.980182 -0.198099 
0.415437 -0.909622 
0.671609 0.740906 
-0.974935 -0.222491 
0.452423 -0.891804 
0.646437 0.762968 
-0.969091 -0.246704 
0.487827 -0.87294 
0.620305 0.78436 
-0.962621 -0.270853 
0.521524 -0.853236 
0.593155 0.805088 
-0.955531 -0.294889 
0.553628 -0.832764 
0.564964 0.825116 
-0.947816 -0.318816 
0.584235 -0.811584 
0.535844 0.844317 
-0.939459 -0.342661 
0.613157 -0.789961 
0.505651 0.862738 
-0.930455 -0.366406 
0.640676 -0.767811 
0.474481 0.880266 
-0.920811 -0.39001 
0.666636 -0.745383 
0.442286 0.896874 
-0.910464 -0.413588 
0.691235 -0.72263 
0.409103 0.912488 
-0.899415 -0.437096 
0.714478 -0.699657 
0.374947 0.927046 
-0.887655 -0.46051 
0.736426 -0.676519 
0.33983 0.940487 
-0.875178 -0.483801 
0.757117 -0.65328 
0.303789 0.952739 
-0.861847 -0.507169 
0.776658 -0.629922 
0.266852 0.963737 
-0.847787 -0.530337 
0.795059 -0.606532 
0.22906 0.973412 
-0.832773 -0.553615 
0.812398 -0.583103 
0.190548 0.981678 
-0.816966 -0.576686 
0.82869 -0.559708 
0.151358 0.988479 
-0.800179 -0.599762 
0.844026 -0.536303 
0.111532 0.993761 
-0.782428 -0.622741 
0.858458 -0.512884 
0.0713512 0.997451 
-0.763732 -0.645534 
0.871987 -0.489529 
0.0306569 0.99953 
-0.743921 -0.668268 
0.884639 -0.466277 
-0.0102994 0.999947 
-0.723008 -0.69084 
0.896485 -0.443075 
-0.0513298 0.998682 
-0.700945 -0.713215 
0.907603 -0.41983 
-0.0924343 0.995719 
-0.677687 -0.73535 
0.91795 -0.396696 
-0.133416 0.99106 
-0.653196 -0.757189 
0.927556 -0.373683 
-0.174057 0.984736 
-0.627431 -0.778672 
0.936502 -0.350663 
-0.214387 0.976749 
-0.600325 -0.799756 
0.944774 -0.327723 
-0.254225 0.967145 
-0.571925 -0.820306 
0.952402 -0.304846 
-0.293287 0.956024 
-0.5421 -0.840314 
0.959404 -0.282034 
-0.331687 0.943389 
-0.51093 -0.859622 
0.965813 -0.25924 
-0.369217 0.929343 
-0.478359 -0.878164 
0.97164 -0.236465 
-0.405715 0.914 
-0.444455 -0.895801 
0.976861 -0.213877 
-0.441194 0.897412 
-0.409153 -0.912466 
0.981549 -0.191209 
-0.475546 0.879691 
-0.37255 -0.928012 
0.985677 -0.168646 
-0.508652 0.860972 
-0.334734 -0.942313 
0.989271 -0.14609 
-0.540549 0.841312 
-0.295721 -0.955274 
0.992339 -0.123546 
-0.571171 0.820831 
-0.255664 -0.966766 
0.994886 -0.101008 
-0.600466 0.79965 
-0.214619 -0.976698 
0.996909 -0.0785641 
-0.628448 0.777851 
-0.172736 -0.984968 
0.998424 -0.0561255 
-0.655097 0.755545 
-0.130178 -0.991491 
0.999432 -0.0336915 
-0.680472 0.732774 
-0.0870802 -0.996201 
-0.0436295 -0.999048 
0.0716929 -0.997427 
0.843907 0.53649 
-0.999689 -0.0249489 
0.118973 -0.992897 
0.826729 0.562601 
-0.998755 -0.0498768 
0.165769 -0.986165 
0.808576 0.588392 
-0.997201 -0.0747619 
0.211589 -0.977359 
0.789487 0.613768 
-0.995028 -0.0995972 
0.256269 -0.966606 
0.769436 0.638724 
-0.992238 -0.124356 
0.299803 -0.954001 
0.748437 0.663205 
-0.988831 -0.14904 
0.341942 -0.939721 
0.726484 0.687183 
-0.984813 -0.173617 
0.382437 -0.923982 
0.703593 0.710603 
-0.980184 -0.198087 
0.421412 -0.906869 
0.679729 0.733463 
-0.974948 -0.222434 
0.458647 -0.888618 
0.654877 0.755736 
-0.969083 -0.246735 
0.494385 -0.869243 
0.629076 0.777344 
-0.962626 -0.270835 
0.528248 -0.84909 
0.602241 0.798315 
-0.955533 -0.294883 
0.560477 -0.82817 
0.574429 0.818555 
-0.947806 -0.318846 
0.591058 -0.806629 
0.545607 0.838041 
-0.939475 -0.342618 
0.620118 -0.784509 
0.515752 0.856738 
-0.930462 -0.366388 
0.647514 -0.762053 
0.484927 0.874554 
-0.920809 -0.390015 
0.673375 -0.739301 
0.45304 0.89149 
-0.910473 -0.413569 
0.697807 -0.716286 
0.420158 0.907451 
-0.899424 -0.437078 
0.720954 -0.692983 
0.38623 0.922403 
-0.88767 -0.460481 
0.742659 -0.66967 
0.351354 0.936243 
-0.875133 -0.483882 
0.76315 -0.646221 
0.31557 0.948902 
-0.861863 -0.507142 
0.782415 -0.622757 
0.278841 0.960337 
-0.847723 -0.530439 
0.800564 -0.599247 
0.241354 0.970437 
-0.832798 -0.553577 
0.817647 -0.57572 
0.203 0.979179 
-0.816981 -0.576664 
0.833623 -0.552334 
0.163996 0.986461 
-0.800211 -0.599719 
0.848681 -0.528904 
0.124314 0.992243 
-0.782477 -0.62268 
0.862772 -0.505592 
0.0841444 0.996454 
-0.76375 -0.645512 
0.876 -0.482312 
0.0434874 0.999054 
-0.743921 -0.668267 
0.888373 -0.459122 
0.00257858 0.999997 
-0.723002 -0.690846 
0.899912 -0.436072 
-0.0384569 0.99926 
-0.700948 -0.713213 
0.910697 -0.413076 
