+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 16-03-2019_13-44-48

	normalVector array
-0.456785 0.889577 
0.435287 0.900292 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.0002 1 
-0.866044 0.499968 
0.866094 0.499881 
-0.0016 0.999999 
-0.0006 1 
0.865228 0.501379 
0.8669 -0.498482 
0 -1 
-9.97904e-06 -1 
0.865591 -0.500752 
-0.865593 -0.500747 
0.0763547 -0.997081 
-0.757046 -0.653361 
0.88554 -0.464564 
0 1 
-0.866019 0.500011 
-0.866019 -0.500011 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.00996137 -0.99995 
-0.000808392 -1 
-0.844586 -0.53542 
-0.865069 0.501654 
-0.00527184 -0.999986 
0.867303 -0.497781 
-0.861122 -0.508398 
0 1 
0.866044 0.499968 
0.866019 -0.500011 
-0.0311078 -0.999516 
-0.90849 -0.417907 
0.82197 -0.569531 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.488641 0.872485 
-0.6 -0.8 
0.000839161 -1 
-0.865731 -0.500509 
-0.866622 0.498965 
0.00750983 -0.999972 
0.876387 -0.481607 
-0.865885 -0.500243 
-9.97805e-06 -1 
0 -1 
-0.865586 -0.50076 
-0.865543 0.500835 
0.800777 -0.598963 
-0.954756 -0.297389 
-0.00250249 0.999997 
-0.867356 0.497688 
0.865159 0.501498 
0.0002 1 
-0.866119 0.499838 
0.0001 1 
0.865786 0.500414 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.500011 -0.866019 
-0.500011 -0.866019 
-0.964914 -0.262567 
-0.176907 -0.984228 
-0.672199 0.740371 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
9.98004e-05 -1 
-0.865593 -0.500747 
0.865608 -0.500721 
1 -0 
0.50115 -0.86536 
0.495513 0.8686 
0.954552 -0.298045 
0.215284 -0.976552 
0.788134 0.615503 
0.500011 0.866019 
0.500011 -0.866019 
0.999577 0.0290721 
0.522608 -0.852573 
0.459354 0.888253 
-0.860024 -0.510254 
-0.02687 -0.999639 
-0.891503 0.453014 
-0.866019 0.500011 
0.866019 0.500011 
-0.00147542 -0.999999 
-0.865506 -0.500899 
-0.865552 0.500819 
-0.00619369 0.999981 
-0.00419577 0.999991 
-0.866085 0.499896 
0.861934 0.50702 
-0.466921 0.884299 
-0.687512 -0.726173 
0.0343351 -0.99941 
0.871013 -0.49126 
-0.827185 -0.56193 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
-0.866019 0.500011 
0.866019 0.500011 
0 -1 
0 -1 
-0.865586 -0.50076 
-0.865543 0.500835 
-0.866074 0.499916 
0.866019 0.500011 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.865591 -0.500752 
0 -1 
-0.86555 0.500822 
-0.947149 0.320794 
-0.668296 -0.743896 
-0.228269 0.973598 
0.599523 0.800357 
0.465485 -0.885056 
0.500011 -0.866019 
-0.500011 -0.866019 
0.865649 -0.500652 
-0.865583 -0.500765 
-0.865062 0.501664 
0.870371 0.492396 
0.498621 0.86682 
0.500361 -0.865817 
-0.999758 -0.0219884 
-0.527393 0.849621 
-0.480594 -0.876943 
-0.316232 0.948682 
-0.685717 -0.727868 
-1.99581e-05 -1 
0.86555 -0.500822 
-0.865596 -0.500743 
-0.843262 -0.537502 
0.874153 -0.485651 
0.861129 0.508386 
0.86657 -0.499056 
0.865524 -0.500867 
-0.86562 -0.500702 
0.499936 0.866062 
0.500086 -0.865976 
0.0002 1 
0.0002 1 
-0.866626 0.498958 
0.865811 0.500371 
0.49893 -0.866642 
-0.493063 -0.869994 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
-0.499353 -0.866398 
0.001001 -0.999999 
0.86853 -0.495636 
-0.866258 -0.499597 
-0.0364441 0.999336 
0.877027 -0.480441 
0 -1 
-0.865586 -0.50076 
0.865586 -0.50076 
0.911998 -0.410194 
0.0491555 -0.998791 
0.851714 0.524007 
-0.888881 -0.458137 
0.85 -0.526783 
0.0229232 -0.999737 
0.0403346 -0.999186 
0.910491 -0.413528 
-0.826983 -0.562227 
0 -1 
0.865543 -0.500835 
-0.865543 -0.500835 
-0.865588 -0.500756 
-9.97805e-06 -1 
-0.865543 0.500835 
-9.97904e-06 -1 
-9.97904e-06 -1 
0.865553 -0.500818 
-0.865598 -0.500739 
0.491442 0.87091 
0.501599 -0.8651 
0.500011 -0.866019 
0.500011 0.866019 
-0.00359998 0.999994 
-0.867083 0.498163 
0.86399 0.503509 
0 -1 
0.865588 -0.500756 
-0.865548 -0.500827 
0.866019 0.500011 
0.866019 -0.500011 
0 -1 
0.865598 -0.500739 
-0.865596 -0.500743 
1 -0 
0.499653 -0.866226 
0.498978 0.866615 
1 -0 
0.499936 0.866062 
0.499878 -0.866096 
-0.816549 0.577276 
0.882167 0.470937 
-0.49024 -0.871588 
-0.529414 0.848364 
0 -1 
0.865586 -0.50076 
-0.865543 -0.500835 
0.999981 0.00608755 
0.479993 0.877272 
0.468638 -0.88339 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.497173 0.867651 
0.499878 -0.866096 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.499895 -0.866086 
1 -0.0009998 
0.499278 0.866442 
0.0002997 1 
-0.866626 0.498958 
0.865861 0.500284 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.500011 -0.866019 
0.500011 0.866019 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.0044949 -0.99999 
-0.756608 -0.653868 
0.967432 -0.25313 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.0002 1 
0.865886 0.500241 
0.866751 -0.498742 
-0.865545 -0.500831 
0.865586 -0.50076 
0.0002 1 
0.866169 0.499751 
0.866069 -0.499924 
-1.99581e-05 -1 
-0.865598 -0.500739 
-0.86555 0.500822 
0.867798 -0.496917 
-0.865981 -0.500077 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.866019 0.500011 
-0.866019 0.500011 
-0.854896 -0.518799 
0.865018 -0.501741 
0.0360816 0.999349 
0.0785982 0.996906 
-0.840824 0.541309 
0.899529 0.436861 
-0.999985 -0.00541491 
-0.99999 -0.00450358 
-0.514337 -0.857588 
-0.497913 0.867227 
-0.0014985 0.999999 
-0.00360358 0.999994 
-0.868083 0.496419 
0.864669 0.502343 
0 -1 
9.98004e-06 -1 
0.865588 -0.500756 
-0.865588 -0.500756 
-0.999993 -0.00366334 
-0.498505 0.866887 
-0.509678 -0.860365 
-0.999995 -0.0031705 
-0.506129 -0.862458 
-0.500705 0.865618 
-0.999998 -0.0019859 
-0.504606 -0.86335 
-0.500824 0.865549 
-0.999999 -0.00119296 
-0.503463 -0.864017 
-0.501434 0.865196 
-1 -0.000696448 
-0.502482 -0.864588 
-0.501509 0.865153 
-1 -0.000298626 
-0.502027 -0.864852 
-0.501584 0.865109 
-1 -0.000199124 
-0.501752 -0.865011 
-0.501584 0.865109 
-1 -0 
-0.501646 -0.865073 
-0.501584 0.865109 
-1 -9.95718e-05 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501615 -0.865091 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -9.95818e-05 
-0.501584 -0.865109 
-0.501627 0.865084 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501627 0.865084 
-1 -0 
-0.501627 -0.865084 
-0.501552 0.865127 
-1 -9.96214e-05 
-0.501627 -0.865084 
-0.501403 0.865214 
-1 -0 
-0.501509 -0.865153 
-0.501284 0.865283 
-1 -0.000199402 
-0.501434 -0.865196 
-0.500954 0.865474 
-1 -0.000399162 
-0.501316 -0.865264 
-0.500354 0.865821 
-1 -0.00059964 
-0.501154 -0.865358 
-0.499379 0.866384 
-0.999999 -0.001002 
-0.500918 -0.865495 
-0.497637 0.867385 
-0.999998 -0.0018105 
-0.500359 -0.865818 
-0.494571 0.869137 
-0.999999 -0.00171717 
-0.50012 -0.865956 
-0.489328 0.8721 
-0.999995 0.0032441 
-0.503102 -0.864227 
-0.481412 0.876495 
-0.999899 0.0142392 
-0.511937 -0.859023 
-0.468786 0.883312 
-0.999662 0.0260063 
-0.5221 -0.852884 
-0.445794 0.895136 
-0.998961 0.0455681 
-0.533276 -0.845941 
-0.412127 0.911126 
-0.992023 0.126054 
-0.362956 0.931806 
-0.570449 -0.821333 
-0.244409 0.969672 
0.67519 0.737644 
0.866019 0.500011 
-0.866019 0.500011 
0.865936 0.500155 
-0.866219 0.499665 
0.00040024 1 
0.0004002 1 
-0.866382 0.499381 
0.865907 0.500204 
-0.86555 -0.500822 
0.865591 -0.500752 
0.456881 0.889528 
0.51299 -0.858394 
-0.00110044 0.999999 
-0.00259921 0.999997 
-0.867219 0.497927 
0.864587 0.502483 
-0.798615 -0.601842 
-0.873425 0.486958 
0 1 
0.00010001 1 
-0.865994 0.500054 
0.866062 0.499936 
0.999995 0.00305934 
0.99985 0.0172914 
0.479563 0.877507 
0.50496 -0.863143 
0.498452 0.866917 
0.499878 -0.866096 
1 -0.000998502 
1 -0.000999001 
0.500228 -0.865894 
-0.498696 -0.866777 
0.937343 -0.348408 
0.0879877 -0.996122 
-0.835359 -0.549705 
0.866019 0.500011 
0.866019 -0.500011 
1 0.000998801 
0.49789 0.86724 
0.501778 -0.864997 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.000409059 -1 
-0.000698254 -1 
0.86557 -0.500788 
-0.865641 -0.500666 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.218525 -0.975831 
-0.860557 -0.509354 
0.812392 -0.583111 
0.999975 0.00708915 
0.999938 0.0111578 
0.508576 -0.861017 
-0.466982 -0.884267 
0.00030009 1 
-0.866241 0.499627 
0.866001 0.500043 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.0001 1 
0.0001 1 
-0.866019 0.500011 
0.866069 0.499924 
1.00503e-05 -1 
-0.00380902 -0.999993 
-0.867051 -0.49822 
0.871648 -0.490133 
0 -1 
0.865588 -0.500756 
-0.865586 -0.50076 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.209304 -0.977851 
0.950525 -0.310649 
0.191372 -0.981518 
-0.672779 -0.739844 
0.499428 0.866355 
0.499596 -0.866259 
0.999755 -0.0221325 
0.999693 -0.0247589 
0.518113 0.855312 
0.42803 -0.903764 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
9.98004e-06 -1 
1.99601e-05 -1 
0.865593 -0.500747 
-0.865588 -0.500756 
0.999973 0.0073238 
0.666303 -0.745682 
0.123105 0.992394 
-0.998546 0.0538974 
-0.996134 0.0878515 
-0.602658 -0.797999 
0.438402 -0.898779 
1 -0 
1 -0.0009998 
0.500011 0.866019 
0.500161 -0.865932 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
0.00411148 0.999992 
0.874839 0.484414 
-0.854274 0.519823 
-0.650239 0.75973 
-0.999988 0.0049518 
-0.387302 -0.921953 
0.866019 0.500011 
-0.866019 0.500011 
-0.0663491 0.997796 
-0.973345 0.229345 
0.750096 0.661329 
-1 -0.000781402 
-0.999971 0.00766968 
-0.488309 0.872671 
0.533902 0.845546 
0.903726 -0.428112 
-0.832923 -0.553389 
0 -1 
0.865586 -0.50076 
-0.865545 -0.500831 
-0.00279691 0.999996 
-0.862647 0.505806 
0.866961 0.498375 
0.999996 0.00299999 
0.503995 -0.863707 
0.496107 0.868262 
0 1 
-0.866945 0.498403 
0.865075 0.501643 
0.862837 0.505482 
-0.866636 0.498942 
-0.996597 0.0824307 
-0.992453 0.122629 
-0.368588 0.929593 
-0.658683 -0.75242 
-0.000289335 -1 
-9.97805e-05 -1 
-0.86561 -0.500718 
-0.865545 0.500831 
0 -1 
-0.865543 -0.500835 
0.865586 -0.50076 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.00020002 1 
0.866001 0.500043 
-0.866142 0.499798 
0.0323909 -0.999475 
0.0278057 -0.999613 
0.904262 -0.426979 
-0.84664 -0.532166 
1 -0 
0.499936 0.866062 
0.500086 -0.865976 
0.999999 0.0010003 
1 -0 
0.499353 0.866398 
0.500086 -0.865976 
-0.0197741 0.999804 
-0.00929031 0.999957 
-0.870461 0.492237 
0.856757 0.51572 
-0.856971 -0.515364 
0.0235302 -0.999723 
-0.891453 0.453114 
0.865494 -0.500919 
-0.86563 -0.500685 
1 -0 
0.500011 0.866019 
0.500086 -0.865976 
-0.994107 -0.108406 
-0.998837 -0.0482118 
-0.369728 -0.92914 
-0.664134 0.747614 
0.866119 0.499838 
-0.866044 0.499968 
0.865543 -0.500835 
-0.865543 -0.500835 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.865598 -0.500739 
0.865548 -0.500827 
0.991417 -0.130741 
0.533852 0.845578 
0.39414 -0.91905 
-0.709372 -0.704835 
0.102566 -0.994726 
0.873866 -0.486167 
0 -1 
9.98004e-06 -1 
0.865588 -0.500756 
-0.865588 -0.500756 
0.990849 -0.134973 
0.387097 -0.922039 
-0.512406 -0.858743 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.865811 0.500371 
-0.866626 0.498958 
0.500011 -0.866019 
0.500011 0.866019 
-0.865593 -0.500747 
0.865596 -0.500743 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.690711 0.723131 
-0.73646 0.676481 
-0.960578 -0.27801 
0.219026 0.975719 
-0.276913 -0.960895 
-0.639657 0.768661 
0.999968 0.00803752 
0.492962 0.870051 
0.507816 -0.861465 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.891176 -0.453658 
-0.836902 -0.547353 
0.10415 0.994562 
-0.911692 0.410874 
0.882706 0.469926 
0.999995 0.00303581 
0.476859 0.87898 
0.50376 -0.863844 
-0.031738 0.999496 
-0.877665 0.479274 
0.862734 0.505658 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.500086 -0.865976 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.00399757 0.999992 
-0.866147 0.499788 
0.864775 0.50216 
0.512671 0.858585 
0.47921 -0.8777 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.000758483 -1 
0.00127744 -0.999999 
0.865941 -0.500146 
-0.865523 -0.500869 
-0.155592 -0.987821 
-0.0925705 -0.995706 
0.817391 -0.576083 
-0.939468 -0.342637 
-0.0269366 -0.999637 
0.138928 -0.990302 
0.90849 -0.417906 
-0.862386 -0.506252 
0.106728 -0.994288 
0.934492 -0.355985 
-0.787671 -0.616096 
0.0469035 -0.998899 
0.956029 -0.293272 
-0.788533 -0.614992 
0 1 
0.864688 0.502309 
0.86743 -0.497559 
-0.00324546 -0.999995 
-0.901187 -0.43343 
0.859259 -0.51154 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
9.97009e-06 -1 
1.99601e-05 -1 
0.865601 -0.500734 
-0.86516 -0.501496 
-0.52089 -0.853624 
-0.495397 0.868666 
0.865553 -0.500818 
0 -1 
-0.865596 -0.500743 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.999907 -0.0136542 
-0.543411 0.839467 
-0.478052 -0.878332 
0 -1 
-0.865586 -0.50076 
-0.865586 0.50076 
1 -0 
1 -0 
0.494855 0.868975 
0.499596 -0.866259 
0.50879 -0.86089 
0.485949 0.873987 
0 1 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-9.98004e-06 -1 
-9.97904e-06 -1 
0.865553 -0.500818 
-0.865598 -0.500739 
0.0002 1 
-0.866044 0.499968 
0.866094 0.499881 
-0.00610457 -0.999981 
-0.00559952 -0.999984 
0.866053 -0.499953 
-0.864024 -0.503451 
0 1 
0.0001 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0570409 -0.998372 
-0.784612 -0.619988 
0.870813 -0.491615 
-0.866081 0.499904 
0.866062 0.499936 
1 -0.0009994 
0.499912 -0.866076 
0.498903 0.866658 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-9.97805e-06 -1 
-9.97904e-06 -1 
0.865591 -0.500752 
-0.86555 -0.500822 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-0.00614783 -0.999981 
0.86683 -0.498603 
-0.861894 -0.507089 
0.871746 -0.489958 
0.00223446 -0.999998 
0.8671 0.498134 
0.0003996 1 
0.0004 1 
0.865911 0.500198 
0.866577 -0.499044 
0 -1 
0 -1 
0.865588 -0.500756 
-0.865545 -0.500831 
1 -0 
0.500011 -0.866019 
1 -0 
-0.500011 -0.866019 
1 -0 
1 -0 
0.499728 -0.866182 
-0.498903 -0.866658 
0.25686 -0.966449 
0.931582 -0.363531 
-0.816734 -0.577014 
-0.866019 0.500011 
0 1 
-0.866019 -0.500011 
-0.990523 -0.137345 
-0.413038 0.910714 
-0.442413 -0.896811 
0.803321 -0.595547 
-0.972468 -0.233037 
-0.999914 -0.0131177 
-0.999957 0.00922176 
-0.522714 -0.852508 
-0.526106 0.850419 
0.104297 -0.994546 
0.356873 -0.934153 
-0.359025 -0.933328 
0.792658 -0.609667 
0.955794 0.294038 
-9.97904e-06 -1 
-1.99581e-05 -1 
-0.865601 -0.500734 
-0.865553 0.500818 
-0.865545 -0.500831 
-0.865588 0.500756 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
0 -1 
0 -1 
-0.865543 -0.500835 
-0.865586 0.50076 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0.903926 -0.427688 
0.959359 -0.282188 
0.116336 -0.99321 
-0.76324 -0.646115 
1 -0 
0.500011 0.866019 
0.499653 -0.866226 
-0.00791095 -0.999969 
0.871486 -0.49042 
-0.867019 -0.498275 
0.866044 0.499968 
0.866019 -0.500011 
1 -0 
0.499936 0.866062 
0.500011 -0.866019 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.861349 0.508013 
0.903218 0.429183 
-0.00418652 -0.999991 
-0.00256971 -0.999997 
0.865731 -0.500509 
-0.865513 -0.500887 
0.865572 0.500784 
-0.866766 0.498716 
0.499728 -0.866182 
0.499503 0.866312 
-0.0441461 -0.999025 
0.877847 -0.478942 
-0.889972 -0.456016 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.477433 0.878668 
-0.999692 0.0248257 
-0.553251 -0.833014 
0.999729 0.0232589 
0.515077 -0.857144 
-0.453407 -0.891304 
-0.999661 0.0260328 
-0.430707 0.902492 
-0.57502 -0.81814 
0 -1 
9.97904e-06 -1 
0.865553 -0.500818 
-0.86555 -0.500822 
0.864181 0.50318 
-0.867246 0.49788 
0.000259481 -1 
0.865714 -0.50054 
-0.865568 -0.500791 
0.0041623 -0.999991 
0.0232183 -0.99973 
-0.834853 -0.550473 
-0.864736 0.502226 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.0192741 -0.999814 
-0.877099 -0.48031 
0.864289 -0.502996 
-0.840726 -0.541461 
0.0360053 -0.999352 
0.898929 -0.438095 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.499203 0.866485 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.865593 -0.500747 
0.865509 -0.500893 
1 -0 
0.499861 0.866106 
0.500086 -0.865976 
-0.58176 -0.81336 
-0.461139 0.887328 
-0.891235 0.453542 
-0.18095 -0.983492 
0.500011 -0.866019 
0.499936 0.866062 
0.86555 -0.500822 
-1.99561e-05 -1 
-0.865555 -0.500814 
0 -1 
0.865586 -0.50076 
-0.865588 -0.500756 
-0.575787 0.8176 
-0.99967 -0.0256854 
0.462372 0.886686 
-0.864533 -0.502577 
0.865411 -0.501063 
0.865596 -0.500743 
-9.97904e-06 -1 
-0.865555 -0.500814 
-0.00598792 0.999982 
-0.00639348 0.99998 
-0.867089 0.498153 
0.85839 0.512998 
0.908266 -0.418393 
-0.856466 -0.516203 
0 -1 
-0.865588 -0.500756 
-0.865591 0.500752 
-0.00158508 -0.999999 
0.865595 -0.500744 
-0.865668 -0.500619 
0.856222 0.516608 
0.866984 -0.498336 
0.0002 1 
0.0002 1 
-0.866294 0.499535 
0.866368 0.499405 
0.156262 -0.987716 
0.939733 -0.34191 
0.817705 0.575637 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
-0.865588 -0.500756 
-0.865596 0.500743 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
2.99401e-05 -1 
5.98802e-05 -1 
0.865613 -0.500713 
-0.865601 -0.500734 
0.848689 0.528893 
0.011712 -0.999931 
-0.999813 -0.0193316 
-0.49734 -0.867556 
-0.526953 0.849894 
9.98004e-06 -1 
0.865608 -0.500721 
-0.865601 -0.500734 
-0.863778 -0.503872 
0.895495 -0.445072 
0.999999 0.00100756 
0.48508 0.87447 
0.502568 -0.864537 
-0.00539992 0.999985 
-0.868587 0.495536 
0.863091 0.505048 
-9.97904e-06 -1 
0.865548 -0.500827 
-0.865596 -0.500743 
0 1 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
1 -0.0009997 
0.500011 0.866019 
0.499953 -0.866053 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
0.904222 0.427062 
-0.862936 0.505314 
-0.86557 -0.500788 
0.86555 -0.500822 
-0.583981 -0.811767 
-0.514199 0.857671 
0.999517 -0.0310751 
0.57413 0.818764 
0.382831 -0.923818 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.865621 -0.5007 
0.00183816 -0.999998 
-0.866769 0.49871 
0.866019 0.500011 
-0.866019 0.500011 
0.0004 1 
-0.866319 0.499492 
0.866418 0.499319 
0.866019 0.500011 
0 1 
-0.866019 0.500011 
0.865591 -0.500752 
-0.865591 -0.500752 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
0 -1 
0.865591 -0.500752 
-0.865588 -0.500756 
-0.688794 -0.724957 
0.865555 -0.500814 
0 -1 
-0.865596 -0.500743 
0 -1 
-0.865153 -0.501509 
-0.865588 0.500756 
1 -0 
0.501315 -0.865265 
-0.493468 -0.869764 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.866244 0.499622 
0.866344 0.499449 
0 -1 
-0.865545 -0.500831 
0.865545 -0.500831 
-9.97904e-06 -1 
-0.865543 -0.500835 
-0.865586 0.50076 
0.998896 0.0469669 
0.529751 -0.848153 
-0.438832 -0.898569 
-0.00499656 -0.999988 
-0.848131 -0.529786 
-0.864612 0.50244 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
-0.745851 0.666113 
-0.832757 0.553639 
0.147199 0.989107 
0.922195 0.386726 
-0.99949 0.0319216 
-0.346074 0.938207 
0.524911 0.851157 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
9.98004e-06 -1 
-0.865596 -0.500743 
-0.865603 0.50073 
-0.00220088 0.999998 
-0.00479276 0.999989 
-0.868484 0.495718 
0.862936 0.505314 
0.867715 -0.497062 
-0.857464 -0.514544 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.998907 0.0467507 
0.999853 0.0171467 
0.467183 0.88416 
0.536888 -0.843653 
-0.999989 -0.00474162 
-0.999983 -0.00590425 
-0.508922 -0.860813 
-0.500244 0.865884 
-0.999995 -0.00326925 
-0.502087 0.864817 
0.50641 0.862293 
-0.999998 -0.00218297 
-0.503784 -0.863829 
-0.50182 0.864972 
-0.999999 -0.00119284 
-0.503252 -0.86414 
-0.501477 0.865171 
-1 -0.000696379 
-0.5026 -0.864519 
-0.501702 0.865041 
-1 -0.000298626 
-0.501996 -0.86487 
-0.501584 0.865109 
-1 -0.000199124 
-0.501752 -0.865011 
-0.501584 0.865109 
-1 -0 
-0.501646 -0.865073 
-0.501584 0.865109 
-1 -9.95718e-05 
-0.501658 -0.865066 
-0.501658 0.865066 
-1 -0 
-0.50154 -0.865134 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501658 -0.865066 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
-0.501584 -0.865109 
-0.501658 0.865066 
-1 -0 
-0.501584 -0.865109 
-0.501584 0.865109 
-1 -0 
