+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_17-24-47

	normalVector array
-0.992435 0.122772 
-0.155286 0.98787 
0.712102 0.702076 
0.324363 -0.945933 
0.330368 -0.943852 
-0.689817 -0.723984 
-0.98729 0.158929 
0.478928 -0.877854 
0.483394 0.875403 
0.735198 -0.677852 
0.733107 -0.680113 
-0.189142 -0.98195 
-0.947104 -0.320927 
-0.943689 -0.330834 
0.293166 0.956061 
0.811169 -0.584813 
-0.20629 -0.978491 
-0.919803 -0.39238 
-0.476207 -0.879333 
-0.38734 0.921937 
0.575409 -0.817866 
0.575754 -0.817623 
0.999641 0.0267747 
0.377307 0.926088 
0.341839 -0.939759 
0.412839 -0.910804 
-0.61259 -0.790401 
0.995185 -0.0980145 
-0.99881 -0.0487752 
-0.995558 -0.0941536 
-0.579732 0.814807 
-0.406092 -0.913832 
0.308448 0.951241 
0.372119 0.928185 
-0.63294 0.774201 
0.99976 0.0219224 
0.492814 0.870135 
0.492735 -0.87018 
0.90328 -0.429053 
-0.860536 -0.509389 
-0.706928 0.707286 
-0.998641 0.0521141 
0.374947 0.927046 
-0.999259 -0.0384802 
-0.986502 -0.163749 
-0.569549 0.821957 
0.401054 0.916054 
-0.866315 0.499498 
-0.882216 0.470845 
-0.96785 -0.25153 
-0.499326 -0.866414 
-0.277973 0.960589 
0.984635 -0.174627 
0.282853 -0.959163 
-0.672202 -0.740367 
-0.667913 -0.74424 
-0.508372 0.861138 
0.928944 -0.37022 
0.224826 -0.974399 
0.77832 0.627867 
0.999993 0.00380603 
-0.496462 -0.868058 
-0.833094 0.553132 
-0.875307 0.483568 
-0.867442 -0.497538 
0.0087826 0.999961 
0.999603 -0.0281872 
0.999512 -0.0312348 
0.502724 0.864447 
0.478503 -0.878086 
0.545084 0.838381 
0.918699 -0.394959 
-0.288075 0.957608 
0.490849 -0.871244 
0.999987 -0.00508037 
-0.519489 -0.854477 
-0.448117 0.893975 
0.824808 0.565412 
0.951389 -0.307992 
-0.226995 0.973896 
-0.886299 0.463113 
0.751075 0.660217 
-0.997667 -0.0682655 
-0.424255 0.905543 
0.470356 0.882477 
-0.839847 0.542823 
-0.859375 0.511346 
-0.90218 -0.431359 
-0.115821 -0.99327 
-0.721604 0.692307 
-0.420392 0.907342 
0.484281 0.874913 
-0.993783 -0.111337 
0.999977 0.00678234 
0.999995 0.00309779 
0.492195 0.870485 
0.508677 -0.860958 
-0.873647 0.48656 
-0.00775797 0.99997 
-0.871446 -0.490491 
-0.657074 0.753826 
0.518629 0.854999 
0.99604 0.0889086 
0.482222 -0.876049 
-0.484012 -0.875061 
0.812761 -0.582597 
0.923762 0.382968 
-0.268099 -0.963391 
-0.882524 -0.470267 
-0.596258 -0.802793 
-0.560788 -0.827959 
0.332784 -0.943003 
0.993541 -0.113472 
0.873614 -0.48662 
0.994234 -0.107237 
0.328912 0.944361 
-0.558197 0.829709 
-0.635543 0.772066 
0.44218 0.896926 
-0.990978 -0.134026 
0.739738 -0.672895 
0.739577 -0.673072 
0.949922 0.312486 
-0.176159 -0.984362 
-0.991853 0.127391 
-0.721552 -0.69236 
0.193132 -0.981173 
-0.889018 0.457872 
0.53524 -0.8447 
0.538089 -0.842888 
-0.436991 -0.899466 
-0.999771 -0.021382 
0.985355 -0.170518 
0.982919 -0.184039 
0.678917 0.734215 
0.277618 -0.960692 
-0.99965 -0.0264397 
-0.415853 -0.909432 
-0.570803 0.821087 
0.550618 -0.834758 
0.999995 0.00327223 
-0.414618 -0.909995 
0.985967 -0.166939 
-0.659664 0.75156 
0.996273 0.0862553 
0.999989 0.00475444 
0.999836 0.0181029 
0.500585 -0.865687 
-0.510603 -0.859817 
0.547403 -0.836869 
-0.391522 -0.920169 
0.999988 0.00493821 
-0.427825 0.903862 
-0.511803 0.859103 
0.483061 0.875587 
0.999995 -0.00314019 
0.344643 0.938734 
-0.715253 0.698865 
0.987941 0.154833 
-0.880298 0.474422 
0.0420629 0.999115 
-0.882967 -0.469435 
0.00725845 -0.999974 
0.916368 0.400337 
-0.943829 0.330435 
-0.992816 -0.11965 
-0.577648 -0.816286 
-0.263484 0.964664 
-0.948199 0.317677 
-0.41752 0.908668 
-0.672862 -0.739768 
0.523432 -0.852067 
0.503065 0.864248 
-0.893559 -0.448945 
-0.921371 0.388684 
-0.0128637 -0.999917 
0.763249 -0.646104 
-0.184612 -0.982812 
0.941648 0.336598 
-0.75151 0.659722 
-0.944761 -0.327761 
0.203135 0.979151 
0.977985 -0.208673 
0.677608 0.735423 
0.252626 -0.967564 
-0.646589 -0.762839 
-0.997656 0.0684225 
-0.504638 0.863331 
0.270687 -0.962667 
0.990716 -0.135947 
-0.66311 -0.748522 
0.567079 -0.823664 
0.567396 -0.823445 
0.999984 0.0056216 
-0.364065 -0.931374 
0.960775 -0.27733 
0.688151 0.725567 
0.207213 -0.978296 
-0.9524 0.304851 
-0.759267 0.650779 
0.0869356 0.996214 
0.826514 0.562916 
-0.194833 -0.980836 
0.94858 0.316537 
0.496309 -0.868146 
0.51295 0.858419 
-0.998214 0.0597435 
-0.452926 -0.891548 
-0.53872 0.842485 
0.439727 -0.898131 
0.435926 -0.899982 
-0.534802 -0.844977 
-0.997594 0.0693198 
-0.625362 -0.780335 
-0.99287 0.119203 
-0.500492 -0.865741 
-0.510711 0.859753 
0.243083 -0.970006 
-0.373402 -0.92767 
0.999998 -0.00182937 
-0.404763 0.914422 
-0.945389 -0.325946 
-0.394219 -0.919016 
-0.99794 0.0641481 
-0.643705 0.765274 
0.12732 0.991862 
-0.846895 -0.53176 
0.260851 -0.965379 
0.986331 -0.164778 
-0.675495 -0.737365 
0.293313 -0.956016 
-0.612004 -0.790854 
-0.990009 0.141007 
0.999724 -0.0234927 
0.999938 -0.0111496 
0.511002 0.859579 
-0.487282 0.873245 
0.996573 -0.0827149 
-0.605036 -0.796198 
-0.992735 0.120325 
0.29341 0.955987 
-0.38598 -0.922507 
0.999962 -0.00877444 
-0.453077 -0.891471 
0.633835 -0.773469 
0.94073 0.339157 
-0.546439 -0.837499 
0.610132 -0.7923 
-0.998973 0.0453133 
-0.543467 0.839431 
-0.476497 -0.879176 
-0.998031 -0.0627256 
-0.573899 0.818926 
0.417182 0.908823 
0.98797 -0.154646 
0.763391 0.645937 
-0.326792 0.945096 
0.80388 0.594792 
0.944624 -0.328155 
0.230435 -0.973088 
0.998514 -0.0545048 
-0.532854 -0.846207 
0.215663 -0.976468 
0.710436 0.703762 
0.999896 -0.0144189 
0.999975 -0.00707372 
0.487095 -0.873349 
-0.48213 -0.8761 
0.10325 0.994655 
0.890569 0.454848 
-0.249874 0.968278 
-0.997445 0.071444 
0.606671 0.794953 
0.999969 0.00792395 
0.999426 0.0338701 
0.492211 0.870476 
0.529552 -0.848277 
0.281833 -0.959463 
0.988878 -0.148726 
0.700174 0.713972 
0.503801 0.86382 
0.999797 0.02015 
0.488006 -0.87284 
-0.441529 0.897247 
0.997982 -0.0634934 
-0.8967 -0.442639 
-0.961899 0.273407 
0.0257942 -0.999667 
-0.986546 -0.163485 
-0.61259 0.790401 
-0.394319 -0.918973 
-0.94087 0.338768 
0.00437455 0.99999 
0.805457 0.592654 
-0.533137 0.846029 
-0.997897 0.0648183 
0.408415 0.912796 
-0.992828 -0.119554 
-0.616674 0.787219 
0.311009 0.950407 
0.947289 -0.320381 
0.22619 -0.974083 
-0.741121 -0.671371 
0.247426 -0.968907 
-0.654812 -0.755792 
0.985171 -0.171574 
0.126846 -0.991922 
0.917605 -0.397494 
0.826704 0.562637 
0.999986 0.00529486 
0.497819 0.867281 
0.491504 -0.870875 
0.938389 0.345581 
-0.157865 -0.987461 
-0.957455 0.288582 
-0.800676 -0.599098 
-0.0964963 0.995333 
-0.382573 -0.923925 
-0.333306 -0.942819 
-0.984988 -0.172625 
-0.631324 0.775519 
0.986406 -0.164325 
0.677934 0.735123 
-0.998223 0.059586 
-0.296561 0.955014 
-0.652689 -0.757626 
0.949469 0.31386 
0.972103 -0.234554 
0.392803 -0.919623 
-0.479165 -0.877725 
-0.933051 -0.359745 
0.0195288 -0.999809 
-0.836932 0.547307 
-0.328978 0.944338 
0.593139 0.8051 
-0.627543 0.778582 
0.997517 0.0704331 
-0.999995 0.00318117 
-0.537005 0.843579 
-0.521423 -0.853298 
-0.866116 0.499844 
-0.898422 -0.439134 
-0.0170523 0.999855 
-0.961102 0.276193 
-0.908081 0.418795 
-0.074005 0.997258 
-0.817357 -0.576131 
-0.720942 0.692996 
-0.918149 -0.396236 
-0.0537508 0.998554 
0.499792 0.866145 
0.999771 0.0214114 
0.503346 -0.864085 
0.349385 0.936979 
0.947883 0.318618 
-0.869637 -0.493691 
-0.882315 0.470659 
-0.0350979 0.999384 
-0.0816882 0.996658 
-0.94232 0.334712 
-0.779051 -0.62696 
0.950979 -0.309256 
0.230275 -0.973126 
0.734866 0.678212 
-0.567935 -0.823074 
0.40026 -0.916402 
0.981895 -0.189424 
0.252531 -0.967589 
-0.68379 -0.729679 
-0.933752 0.357922 
-0.708703 -0.705507 
-0.354961 0.934881 
-0.897538 -0.440938 
-0.948959 -0.315398 
-0.828468 0.560037 
0.125236 0.992127 
-0.852415 -0.522866 
-0.02957 0.999563 
0.999865 -0.0164235 
0.508942 -0.860801 
-0.50555 -0.862797 
0.480097 -0.877215 
0.999527 -0.0307375 
0.520742 0.853714 
0.514266 0.857631 
0.999973 0.00728718 
0.483861 -0.875145 
0.999904 -0.0138551 
0.428279 -0.903647 
0.562085 0.827079 
0.315101 -0.949058 
-0.697479 -0.716605 
0.988483 -0.15133 
-0.897172 -0.44168 
0.120455 0.992719 
0.999998 -0.00216362 
0.49585 -0.868408 
-0.497682 -0.86736 
0.999923 -0.012379 
0.486319 0.873781 
0.489181 -0.872182 
0.999068 0.0431687 
0.490099 -0.871667 
0.99855 0.0538326 
0.4843 0.874902 
0.476923 -0.878945 
0.522716 0.852507 
-0.384716 0.923035 
-0.99939 -0.0349139 
0.543556 0.839373 
0.999898 -0.0143089 
0.484318 0.874892 
0.48988 -0.87179 
-0.980266 -0.197685 
0.095072 0.99547 
0.203863 0.978999 
-0.767911 0.640556 
0.925766 0.378096 
-0.792945 0.609293 
-0.968293 0.249819 
-0.051263 0.998685 
-0.781551 -0.623841 
0.986329 0.16479 
0.647466 0.762094 
0.517375 -0.855759 
0.999862 -0.016629 
0.487356 0.873203 
0.483153 -0.875536 
0.513824 0.857896 
0.48271 -0.87578 
-0.999988 -0.00480525 
-0.433024 -0.901383 
-0.555102 0.831782 
0.350543 0.936547 
-0.999655 0.0262525 
0.999959 0.00905949 
0.533351 -0.845894 
0.502746 0.864434 
-0.608655 0.793435 
0.415731 0.909487 
0.997285 0.0736366 
0.999681 0.0252487 
0.504391 0.863475 
0.536811 -0.843703 
-0.470194 -0.882563 
0.999964 0.00847842 
0.73594 -0.677047 
-0.155306 -0.987866 
-0.954769 -0.297349 
-0.69797 0.716127 
-0.923532 -0.383521 
0.200486 0.979697 
0.508821 -0.860872 
0.676804 0.736163 
-0.934919 -0.35486 
-0.992964 -0.118417 
-0.715593 0.698517 
0.181903 0.983316 
0.642662 -0.76615 
-0.149942 -0.988695 
0.975671 0.21924 
-0.632827 0.774293 
0.431139 0.902285 
-0.998588 -0.0531277 
-0.724539 0.689234 
-0.934106 -0.356996 
-0.192398 -0.981317 
-0.840486 0.541834 
0.0714822 0.997442 
0.521264 0.853396 
0.984839 -0.173472 
0.458962 -0.888456 
0.973497 -0.228702 
0.682129 0.731232 
0.231596 -0.972812 
1 0.000689777 
0.498001 -0.867177 
0.482939 0.875654 
0.99999 0.00438043 
-0.306156 -0.951981 
0.999801 0.0199585 
0.482368 -0.875969 
-0.52433 -0.851515 
-0.547141 -0.83704 
0.380583 -0.924747 
0.995407 -0.0957315 
-0.627952 0.778252 
0.151059 0.988525 
-0.839008 -0.544119 
-0.703327 -0.710866 
0.875336 -0.483515 
0.947124 -0.320868 
0.123497 -0.992345 
0.789095 0.614272 
0.483665 0.875253 
0.470444 -0.88243 
0.999989 0.004645 
0.487424 -0.873166 
0.481571 0.876407 
-0.930302 -0.366795 
-0.685452 0.728117 
0.218374 0.975865 
0.439454 -0.898265 
0.455532 -0.89022 
-0.539913 -0.841721 
-0.994825 0.101599 
0.52481 -0.851219 
0.997154 -0.0753974 
-0.52788 -0.849319 
0.303635 0.952789 
0.151322 0.988485 
0.97612 0.217231 
-0.725472 0.688252 
0.953443 -0.301573 
0.749719 0.661757 
0.238518 -0.971138 
0.543803 -0.839213 
0.999346 0.0361497 
-0.472322 -0.881426 
-0.99955 0.0299865 
-0.999783 -0.0208163 
-0.521092 -0.853501 
-0.478491 0.878093 
0.980427 -0.196881 
0.982189 -0.187897 
0.678857 0.73427 
0.290713 -0.95681 
-0.85957 0.511018 
-0.815023 0.579429 
0.132873 0.991133 
-0.897441 -0.441134 
-0.857493 0.514496 
-0.741841 0.670576 
-0.907454 -0.420152 
0.218154 0.975914 
-0.815952 0.578119 
-0.975905 0.218197 
-0.068028 0.997683 
0.715686 0.698422 
-0.997808 0.0661687 
-0.873196 -0.487369 
-0.614083 0.789241 
-0.185418 -0.98266 
0.791354 -0.611358 
0.783583 -0.621287 
0.925595 0.378515 
-0.230311 -0.973117 
-0.998872 0.0474846 
-0.232539 0.972587 
0.661288 0.750133 
0.999894 -0.0145458 
0.472881 0.881126 
-0.499698 0.866199 
-0.999994 -0.00359534 
-0.583747 0.811935 
-0.999139 0.041493 
-0.505916 -0.862583 
-0.509088 0.860715 
-0.523547 0.851997 
0.404047 0.914738 
0.999936 -0.0113245 
-0.941454 0.337142 
-0.0566332 0.998395 
0.740813 0.671711 
-0.999609 -0.0279657 
-0.99765 -0.0685217 
-0.403181 -0.91512 
-0.565664 0.824636 
0.750038 -0.661394 
0.741041 -0.67146 
0.927281 0.374365 
-0.152179 -0.988353 
-0.746423 -0.665472 
-0.719125 0.694881 
-0.00183797 0.999998 
-0.858261 0.513213 
-0.865401 0.50108 
-0.888776 -0.458342 
-0.00492292 0.999988 
0.997645 0.0685926 
0.997335 0.0729521 
0.442863 0.896589 
0.505535 -0.862806 
0.77138 -0.636375 
0.756021 -0.654547 
-0.169826 -0.985474 
0.931521 0.363688 
-0.999939 0.0110899 
-0.576838 -0.816858 
-0.505487 0.862834 
0.999841 -0.0178568 
0.999326 -0.0367131 
0.531281 0.847196 
0.470817 -0.882231 
0.968801 -0.247841 
0.676376 0.736557 
0.225546 -0.974233 
0.36334 -0.931657 
0.28618 -0.958176 
-0.667126 -0.744945 
0.988613 -0.150483 
0.492803 0.870141 
0.512044 -0.858959 
0.999999 0.00172535 
0.478038 -0.878339 
0.521504 0.853249 
0.562872 -0.826544 
0.560411 -0.828214 
0.999969 0.00782918 
-0.390349 -0.920667 
0.94112 -0.338072 
0.737241 0.67563 
0.218904 -0.975746 
0.517583 0.855633 
0.487952 -0.87287 
0.996882 -0.078907 
-0.595785 -0.803144 
-0.896356 0.443334 
-0.885735 0.46419 
-0.833493 -0.55253 
-0.0638155 0.997962 
0.239535 -0.970888 
0.982197 -0.187853 
-0.697242 -0.716836 
0.490925 0.871202 
0.471421 -0.881908 
0.552106 -0.833774 
0.569942 -0.821685 
0.999576 -0.0291107 
-0.424367 -0.90549 
0.553853 -0.832614 
0.54978 -0.835309 
-0.407513 -0.913199 
-0.999693 -0.0247898 
-0.567354 0.823474 
-0.358275 0.933616 
-0.997274 -0.0737937 
0.51302 0.858377 
0.456409 -0.88977 
0.997585 -0.0694521 
0.548301 0.836281 
-0.97116 0.23843 
-0.72813 -0.685439 
-0.251305 0.967908 
0.556708 -0.830708 
-0.368653 -0.929567 
0.999993 0.00378411 
0.9627 -0.27057 
0.221115 -0.975248 
-0.710363 -0.703835 
-0.38738 -0.92192 
0.999906 -0.0137416 
0.505624 -0.862754 
0.999961 0.00885088 
-0.474812 -0.880087 
0.789088 -0.61428 
0.930737 0.36569 
-0.192936 -0.981211 
0.999868 0.016238 
-0.39236 -0.919812 
-0.96519 -0.261548 
0.333162 0.942869 
-0.830624 0.556834 
-0.84167 -0.539992 
-0.246036 0.969261 
0.168477 0.985706 
0.509172 -0.860665 
-0.961067 0.276316 
-0.352988 0.935628 
-0.574527 -0.818486 
-0.983657 0.180051 
-0.978649 0.205537 
-0.306596 0.95184 
-0.684506 -0.729007 
0.329809 -0.944048 
-0.569841 -0.821755 
-0.992404 0.123024 
-0.853029 0.521864 
-0.897789 -0.440425 
-0.0491958 0.998789 
-0.922774 0.385341 
-0.892741 0.45057 
-0.0100046 0.99995 
-0.855524 -0.517763 
-0.800158 0.599789 
-0.754132 0.656722 
0.188404 0.982092 
0.942259 0.334886 
0.218863 -0.975756 
0.684255 0.729243 
0.986961 -0.160961 
0.673537 0.739153 
0.220752 -0.97533 
-0.194954 -0.980812 
-0.881056 -0.473012 
-0.823472 0.567356 
-0.864159 -0.503219 
-0.0462729 0.998929 
-0.00471137 0.999989 
-0.89103 -0.453943 
-0.0466036 0.998913 
-0.781697 0.623659 
0.940382 0.340121 
-0.767843 0.640638 
0.317798 0.948159 
-0.947582 -0.319512 
-0.710149 0.704051 
-0.195517 -0.9807 
0.754676 -0.656098 
-0.186463 -0.982462 
-0.944218 -0.329322 
-0.282468 0.959277 
-0.703922 -0.710277 
-0.728718 0.684814 
-0.380799 -0.924658 
-0.985147 0.171712 
-0.652659 -0.757652 
-0.206427 0.978462 
0.378457 0.925619 
-0.583448 0.812151 
-0.999985 0.00553253 
-0.832287 -0.554345 
0.93531 -0.35383 
-0.907944 -0.419091 
-0.0421797 -0.99911 
-0.843501 0.537127 
0.978266 -0.207356 
0.675157 0.737674 
0.276518 -0.961009 
-0.982754 -0.184918 
0.189107 0.981956 
0.999968 0.00806175 
0.999965 0.00832161 
0.475467 0.879734 
0.499464 -0.866334 
-0.876992 -0.480505 
0.042356 0.999103 
-0.885821 -0.464027 
-0.964002 0.265897 
-0.0510342 0.998697 
0.463469 0.886113 
-0.61181 0.791005 
-0.997712 -0.0676128 
-0.779709 0.626142 
-0.938213 -0.346057 
0.135196 0.990819 
0.314555 -0.949239 
0.317244 -0.948344 
-0.686661 -0.726978 
-0.98885 0.148914 
-0.995854 -0.0909635 
-0.545239 0.838281 
0.456551 0.889697 
-0.999877 -0.0156523 
-0.572064 0.820209 
-0.432531 -0.901619 
0.00653696 0.999979 
0.474872 -0.880055 
0.9603 0.278969 
-0.41787 -0.908507 
-0.730625 0.682779 
-0.948988 -0.315313 
0.186607 0.982435 
-0.958244 -0.285951 
-0.769027 0.639216 
0.188666 0.982041 
-0.786948 0.617019 
0.379362 0.925248 
-0.982181 -0.187938 
-0.322469 -0.94658 
-0.693335 0.720616 
-0.373588 0.927595 
0.46208 0.886838 
-0.653484 0.75694 
-0.984822 -0.173569 
-0.648613 0.761118 
-0.933132 -0.359534 
0.238644 0.971107 
-0.645742 0.763556 
-0.404608 -0.91449 
-0.973117 -0.230311 
0.330425 0.943832 
-0.616331 0.787487 
0.458748 0.888567 
-0.999861 -0.016676 
1 -0.000795756 
0.483744 0.87521 
0.499336 -0.866409 
-0.548192 -0.836353 
0.408188 -0.912898 
0.994453 -0.105186 
0.245717 0.969342 
-0.981427 -0.191838 
0.999354 0.0359452 
0.566562 -0.824019 
0.394361 0.918955 
0.998966 0.0454573 
0.998883 0.0472619 
0.468087 0.883683 
0.535348 -0.844631 
-0.977906 -0.209047 
-0.50899 0.860772 
0.400072 0.916484 
0.999953 0.00965472 
0.999938 0.0111431 
0.496835 0.867845 
-0.481272 0.876572 
-0.931763 -0.363067 
-0.215069 -0.976599 
-0.710941 0.703252 
-0.937087 0.349097 
-0.972797 0.231657 
-0.762951 -0.646456 
-0.1326 0.99117 
-0.867425 0.497569 
-0.869463 -0.493998 
-0.0448296 0.998995 
-0.915441 0.402452 
-0.0367271 0.999325 
-0.819969 -0.572408 
-0.548023 0.836464 
-0.99975 -0.0223381 
0.428502 0.903541 
-0.212634 -0.977132 
0.927451 0.373945 
-0.830834 -0.556521 
-0.893274 0.449513 
-0.131721 0.991287 
-0.991199 -0.132378 
-0.652887 0.757455 
-0.438974 -0.8985 
-0.113387 0.993551 
-0.780156 -0.625586 
-0.999323 0.0367808 
0.378348 0.925663 
0.9867 -0.162549 
0.291846 -0.956465 
0.685044 0.728502 
0.978536 -0.206077 
0.210979 -0.977491 
0.697278 0.716801 
0.999812 0.0193801 
0.516149 -0.856499 
0.481336 0.876536 
0.913217 0.407473 
0.78017 -0.625568 
-0.204555 -0.978855 
-0.0799314 -0.9968 
0.764915 -0.644132 
-0.894216 -0.447636 
0.999745 -0.0225643 
-0.506201 0.862415 
-0.946453 -0.322842 
-0.752236 0.658893 
-0.19224 -0.981348 
-0.88185 -0.47153 
-0.784851 0.619685 
0.0892477 0.996009 
0.734009 -0.679139 
-0.178265 -0.983982 
0.940169 0.340708 
0.938081 0.346416 
-0.159243 -0.987239 
-0.116245 0.993221 
-0.999201 0.0399735 
0.695029 0.718982 
-0.689089 -0.724677 
-0.300127 0.953899 
-0.665676 0.746241 
-0.95708 -0.289824 
0.33046 0.94382 
0.945687 -0.325079 
0.227387 -0.973804 
0.733699 0.679474 
0.499619 0.866245 
0.494582 -0.869131 
0.492552 -0.870283 
0.998161 -0.0606218 
-0.518686 -0.854965 
-0.947201 0.320639 
-0.999988 -0.00483692 
-0.279721 0.960081 
0.580458 0.81429 
-0.933365 -0.358929 
-0.918729 0.394888 
0.0533771 0.998574 
-0.62345 -0.781863 
0.282134 -0.959375 
0.990412 -0.138148 
0.999351 -0.0360131 
0.468636 -0.883391 
0.539904 0.841726 
0.999915 -0.0130651 
0.999939 -0.0110034 
0.494306 -0.869288 
-0.478981 -0.877825 
0.527774 -0.849385 
-0.435372 -0.90025 
0.999787 0.0206273 
0.404767 -0.91442 
0.69076 0.723084 
-0.610661 0.791892 
-0.992361 -0.123366 
0.377098 0.926173 
-0.607274 0.794492 
-0.47126 0.881994 
-0.976389 -0.216021 
0.43785 0.899048 
0.999837 -0.0180635 
0.4829 0.875676 
0.501411 -0.865209 
-0.999956 -0.00941796 
-0.435682 -0.9001 
-0.550195 0.835036 
0.998165 -0.0605522 
0.533352 -0.845893 
0.470744 0.88227 
0.964042 -0.265752 
0.713193 0.700967 
0.240669 -0.970607 
0.999783 -0.0208505 
0.473097 0.881011 
0.49518 -0.86879 
0.373262 0.927726 
-0.966009 -0.258509 
0.363468 0.931607 
-0.987809 -0.155668 
-0.81466 0.579939 
-0.686527 0.727104 
-0.919935 -0.39207 
0.20605 0.978541 
0.999827 0.0185919 
0.484185 -0.874966 
0.49467 0.869081 
-0.998233 -0.0594133 
-0.915962 0.401265 
-0.254002 0.967204 
0.608598 0.793479 
0.99977 -0.0214435 
0.490383 0.871507 
0.486233 -0.873829 
0.999968 -0.00796108 
0.483971 -0.875084 
0.480632 0.876922 
0.999791 0.0204221 
0.477464 0.878651 
0.526058 -0.850449 
0.998838 0.0481916 
0.499194 0.86649 
0.474901 -0.880039 
-0.994762 0.102221 
-0.218094 0.975928 
-0.632801 -0.774314 
-0.586597 0.809879 
0.378679 0.925528 
0.998563 -0.0535905 
-0.843677 -0.536851 
0.119225 0.992867 
0.97704 -0.213054 
0.684776 0.728754 
0.247434 -0.968905 
-0.54415 0.838988 
-0.99547 -0.0950796 
-0.425981 -0.904732 
-0.903864 0.42782 
-0.83757 -0.546331 
-0.112102 0.993697 
-0.777486 -0.6289 
-0.00136399 0.999999 
0.315054 -0.949074 
-0.687774 -0.725925 
0.994471 -0.105013 
0.999715 -0.0238681 
0.47751 -0.878626 
0.999872 -0.0160111 
-0.524493 -0.851415 
0.49819 0.867068 
0.497374 -0.867536 
0.381463 -0.924384 
-0.542907 -0.839793 
-0.992771 0.120023 
0.509186 0.860656 
0.999979 0.00651965 
-0.500681 0.865632 
0.505165 -0.863023 
-0.474307 -0.88036 
0.917411 0.39794 
0.694767 -0.719235 
-0.722506 0.691365 
-0.996813 0.0797732 
0.418911 0.908027 
0.649217 -0.760603 
-0.115048 -0.99336 
0.972845 -0.231459 
0.823765 0.566931 
-0.9928 -0.119784 
-0.999718 -0.0237615 
-0.406789 -0.913522 
-0.55451 0.832177 
-0.699277 0.714851 
-0.0655359 0.99785 
0.905309 0.424754 
0.550732 -0.834682 
0.998636 0.0522059 
-0.44873 -0.893667 
-0.99697 0.0777839 
-0.998259 0.0589907 
-0.639424 -0.768854 
-0.360463 0.932773 
-0.777982 0.628287 
-0.831603 0.55537 
0.173654 0.984807 
-0.901845 -0.43206 
-0.91041 0.413707 
-0.843217 0.537574 
-0.0944216 0.995532 
-0.826803 -0.562492 
0.948706 -0.31616 
0.934654 -0.355558 
0.773531 0.633758 
0.167046 -0.985949 
0.762771 -0.646669 
0.782345 -0.622845 
0.928326 0.371768 
-0.261405 -0.965229 
1 0.000208623 
0.999807 -0.0196388 
0.494481 0.869188 
0.499414 -0.866364 
-0.913093 0.407751 
-0.833598 -0.552372 
-0.146884 0.989154 
0.764859 -0.644198 
0.743041 -0.669246 
0.895835 0.444387 
-0.133789 -0.99101 
-0.925144 0.379617 
-0.0317066 0.999497 
-0.825761 -0.56402 
-0.96108 0.27627 
-0.975861 0.218391 
-0.7084 -0.705811 
-0.247716 0.968833 
0.999939 -0.0110873 
0.491756 -0.870733 
0.476689 0.879072 
0.965945 -0.258747 
0.671529 0.740978 
0.357589 -0.933879 
-0.980162 -0.198198 
-0.995293 -0.0969139 
-0.404909 -0.914357 
-0.631373 0.775479 
0.351501 -0.936187 
0.302598 -0.953118 
-0.678937 -0.734197 
-0.992492 0.122307 
0.562142 -0.827041 
0.565751 -0.824576 
0.999755 -0.0221419 
-0.437703 -0.89912 
-0.988007 0.154408 
-0.992703 -0.120584 
-0.477067 -0.878867 
-0.431148 0.902281 
-0.949334 0.314268 
-0.788097 -0.615551 
-0.255096 0.966916 
-0.88985 -0.456253 
0.0884769 -0.996078 
-0.911657 0.410951 
0.51218 -0.858878 
0.999852 -0.0171795 
-0.470136 -0.882594 
-0.853099 0.521749 
-0.840852 0.541265 
-0.886306 -0.463101 
-0.00298085 0.999996 
-0.634836 0.772647 
0.146799 0.989166 
-0.817108 -0.576484 
0.999921 0.0125672 
0.999936 0.011336 
0.467189 0.884157 
0.498516 -0.86688 
0.0758588 -0.997119 
0.980441 -0.196812 
-0.73851 -0.674243 
-0.352449 0.935831 
-0.999743 -0.022656 
0.578089 0.815974 
-0.682952 0.730464 
-0.344299 -0.93886 
-0.949004 -0.315264 
-0.803064 0.595893 
0.170762 0.985312 
0.563886 -0.825853 
0.565457 -0.824778 
0.99918 0.0404764 
-0.390249 -0.920709 
-0.587361 0.809325 
0.411454 0.911431 
0.996955 0.077976 
-0.788703 0.614775 
0.146978 0.98914 
-0.882467 -0.470374 
0.566329 -0.824179 
0.553301 -0.832981 
-0.389985 -0.920821 
-1 -0 
-0.557127 0.830427 
-0.533011 0.846108 
-0.999905 0.0137617 
0.402255 0.915528 
-0.938821 -0.344405 
0.274933 0.961463 
-0.739888 -0.67273 
-0.443043 0.8965 
-0.983577 0.180491 
-0.295676 0.955288 
0.670603 0.741816 
-0.760243 -0.649639 
-0.143698 0.989622 
0.500737 -0.865599 
0.480332 0.877087 
-0.766978 0.641673 
-0.997338 -0.0729181 
0.358622 0.933483 
0.446496 -0.894786 
0.440131 -0.897934 
-0.581432 -0.813595 
-0.995009 0.099786 
-0.485999 -0.873959 
